cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1210.449930978939,64,1166.9692108407617,False,576,0,c0edf1cc-a8f0-48a0-b6f1-d92b995ea95e,-960.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,28.51133793592453,worker-0
576,1220.4699849244207,64,1182.8260750044137,False,576,1,3d0836a1-0f5d-446c-bba2-febc75f53e02,-960.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,44.71955494955182,worker-0
576,1390.3117389418185,64,1232.602413976565,False,576,12,3148d663-5fc3-45cc-a94b-c2348c06caa8,-944.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,110.69760797545314,worker-0
576,1391.1386670079082,64,1231.226478004828,False,576,8,8c64005b-1024-40e6-be17-34b693b82c34,-944.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,113.27705509029329,worker-0
576,1324.0743740461767,64,1231.5675150603056,False,576,5,8885fb63-5f8a-489b-9707-c7e54e68b267,-944.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,114.80659805238247,worker-0
576,1390.8276369329542,64,1228.7694818805903,False,576,14,bcedd0c8-d255-468b-9ed7-626c861d4cc6,-944.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,106.45975987426937,worker-0
576,1385.3900940157473,64,1239.8530079517514,False,576,6,0f7d8fe7-ed21-4c8b-9010-26cf2e4eaac3,-944.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,115.55072804912925,worker-0
576,1389.4348638132215,64,1236.040887888521,False,576,9,02b0526d-5eee-42b7-a1a7-083705a9ed17,-944.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,113.32159396260977,worker-0
576,1383.4044558461756,64,1237.101755803451,False,576,3,e611fd36-a0ed-482f-8fe8-7abd64662b2e,-944.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,117.31994082219899,worker-0
576,1332.554989028722,64,1231.7411731928587,False,576,13,ca8480f6-3a0f-49d3-918b-ecd63022ad65,-944.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,108.21292898617685,worker-0
