cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1160.0620208773762,64,1115.2975021395832,False,576,0,d9b51c10-76da-496b-9e49-764c359f9983,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,28.595715994015336,worker-0
576,1171.949741896242,64,1120.476019801572,False,576,0,56366abb-b727-4de1-8778-a95b066f6766,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,31.358351930975914,worker-1
576,1236.7651599925011,64,1134.5488470979035,False,576,5,fa270b71-427d-4548-82e5-6fc56d112405,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,48.163349041715264,worker-0
576,1236.9534608442336,64,1137.970190960914,False,576,1,6797ffca-3006-4134-9fc9-5556de5491bc,-952.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,51.12259997986257,worker-0
576,1233.7829540483654,64,1134.2759639956057,False,576,6,551640f7-f400-486f-b7da-386e961500ba,-952.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,46.989434864372015,worker-0
576,1236.253899987787,64,1134.2502750921994,False,576,7,d8e8f36d-ed33-4d1a-b858-a720867fa654,-952.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,46.56541999429464,worker-0
576,1235.7948920689523,64,1134.312853217125,False,576,2,e515a3f0-0a31-4f02-aeaf-ccb6e7c6e2e0,-952.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,65.10606710799038,worker-1
576,1255.4985650349408,64,1179.531211964786,False,576,6,2b4a5575-a92a-41b0-9696-e93037f24f6c,-952.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,94.14985310286283,worker-1
576,1232.5415269006044,64,1134.198886109516,False,576,2,95e98ce3-89e1-4f70-b511-b6675830e51c,-952.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,49.901352962478995,worker-0
576,1193.8328908290714,64,1130.4547430481762,False,576,3,af4b550b-a725-44c8-baf2-4e8f10bcf672,-952.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,63.69089102372527,worker-1
576,1237.4603438656777,64,1134.556297911331,False,576,4,33e707f3-59f1-40d9-beb8-154917a09ab1,-952.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,48.587033059448004,worker-0
576,1242.449017940089,64,1182.215799111873,False,576,5,044c62b2-bdf2-42ac-9ecd-f219401b3031,-952.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,95.33953107893467,worker-1
576,1255.0115631893277,64,1180.492385989055,False,576,4,601fc1de-708f-49d8-af3e-7742c1a64f90,-952.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,96.40435595065355,worker-1
576,1262.636338127777,64,1181.5281459130347,False,576,7,8b35817b-6bef-450c-ac1b-1db1b2edd202,-952.0,round_robin, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,93.67728396318853,worker-1
576,1236.3107178825885,64,1134.8455448169261,False,576,3,7b9c36ae-4ffc-4004-b60d-47c58457274c,-952.0,round_robin, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,49.442133866250515,worker-0
576,1179.3531861621886,64,1122.6196510251611,False,576,1,7f81c7bc-26d6-4806-aede-c89c158e3d33,-960.0,round_robin, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,73.31287115812302,worker-1
576,1221.3094949256629,64,1120.8125071134418,False,576,0,41f4363a-9434-476d-8133-fce9ac3a06ae,-904.0,round_robin, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,32.372180139645934,worker-0
576,1231.884818058461,64,1136.4407639484853,False,576,1,95b23c4d-f895-4819-bd08-702f8154a73e,-904.0,round_robin, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,47.92485013604164,worker-0
512,1218.968290137127,64,1123.696079943329,True,576,0,486fabb0-52da-4a0a-b58e-6fbce209944c,-928.0,round_robin, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,32.88437984883785,worker-1
576,1219.4235420320183,64,1118.499994976446,False,576,1,bc7421db-fcf6-431c-bb9f-ee5121c079de,-960.0,round_robin, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,27.783923083916306,worker-1
576,1191.0065829288214,64,1128.633074928075,False,576,2,f9f87e44-30b0-4bb3-96a0-931f62366d24,-944.0,round_robin, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,49.160219030454755,worker-0
576,1206.9295661058277,64,1128.4057751763612,False,576,2,86867349-dc2b-477b-8c5b-d6ad1a522c48,-952.0,round_robin, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,40.82047916017473,worker-1
576,1224.0699189715087,64,1131.304772105068,False,576,7,ac87275c-a54f-46ec-b5d0-1be6074cc012,-928.0,round_robin, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,47.694966197013855,worker-1
576,1239.0899080783129,64,1141.8706108815968,False,576,6,1f66eabe-e6a7-4dc8-ae46-4e32bb1d2570,-936.0,round_robin, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,58.6795408744365,worker-0
576,1204.6119458973408,64,1126.395519124344,False,576,3,e8348e89-99bb-4c94-a4a4-611407b40200,-944.0,round_robin, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,37.85171313211322,worker-1
576,1221.3847120292485,64,1134.5700749661773,False,576,5,86c7f806-143e-487d-870f-cc3d123920eb,-944.0,round_robin, variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant,49.61626208387315,worker-1
576,1187.6288847997785,64,1115.9233548678458,False,576,3,bbbc9cc8-2cf5-4f25-b905-56d003249d09,-944.0,round_robin, variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant,37.226196844130754,worker-0
576,1221.6048119589686,64,1127.7690210845321,False,576,4,c8d0c1aa-5af2-43ed-a16f-132b9845f562,-936.0,round_robin, variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant,42.503536911681294,worker-0
576,1197.377122938633,64,1120.786116225645,False,576,4,a953a0ba-7963-4845-90bb-f001bad453bf,-952.0,round_robin, variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req,31.505521154031157,worker-1
576,1204.5826599933207,64,1133.9358061086386,False,576,6,8b0213c8-9949-41a1-bb93-e93763bc9f07,-944.0,round_robin, variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req,48.42329118400812,worker-1
576,1219.5799339096993,64,1140.1164319831878,False,576,7,ca3c6a0e-e656-4808-8ec3-524a27cb57ab,-936.0,round_robin, variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req,57.78866587206721,worker-0
