cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1261.9227529503405,64,1221.8377508688718,True,576,0,d3e47153-7d3c-4dc7-95ef-534f1574cea5,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,36.62281087599695,worker-0
512,1284.527227981016,64,1237.4616479501128,True,576,1,a70b76ae-8d77-4af7-88d7-125dbf732846,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,57.67587199807167,worker-0
512,1326.9278558436781,64,1223.2312099076807,True,576,4,f7625604-a118-4b48-9c53-32354e7fad54,-960.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,139.72726603969932,worker-1
512,1283.1917889416218,64,1178.1489280983806,True,576,0,dc0734b3-8416-48ab-808a-15cd32621c14,-960.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,59.14320703595877,worker-1
512,1326.6600179485977,64,1225.1513809897006,True,576,2,e1b89610-fe10-48ae-b61e-8bf57e42d048,-960.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,142.46330712921917,worker-1
512,1326.6210879664868,64,1225.5883200559765,True,576,3,7e02016f-cdc7-428d-8613-77a516b4d587,-960.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,141.20251289568841,worker-1
512,1326.5937250107527,64,1219.1348420456052,True,576,5,e825d3c1-d50d-47f7-bee2-a4b970bebda0,-960.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,137.35991017892957,worker-1
512,1323.9742659498006,64,1229.748988058418,True,576,1,f5ed300d-3fbe-4415-a8af-7cc83c0e1832,-960.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,144.56858416087925,worker-1
512,1356.9500499870628,64,1240.9605239517987,True,576,7,3bd0b5bc-aa53-46dd-bfa3-a533ff5ab625,-944.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,134.7280121408403,worker-0
512,1354.0166630409658,64,1241.2708778865635,True,576,6,ac819efd-56a3-40e5-ab21-6cc7b141afb1,-944.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,135.73674391955137,worker-0
512,1298.6270019318908,64,1218.1739760562778,True,576,2,ec74fc56-f250-4193-ab61-d1658e57a21d,-944.0,cache_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,67.14597693644464,worker-0
512,1353.7931148894131,64,1236.117472872138,True,576,9,284ccbf3-625c-4824-bf92-f48d5327be97,-944.0,cache_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,132.89264496415854,worker-0
512,1297.5264380220324,64,1211.1695709172636,True,576,3,2bc2e24b-5101-4fb9-9761-253d3b1fa94d,-944.0,cache_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,60.42949901893735,worker-0
512,1356.3885858748108,64,1241.2841599434614,True,576,4,020d6d5d-0bb4-4186-9668-b218ec166bf1,-944.0,cache_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,139.45955084636807,worker-0
512,1356.026851804927,64,1238.072177162394,True,576,8,2be2e45b-f56b-4bd5-ac06-778916ba4e12,-944.0,cache_aware, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,133.66083102300763,worker-0
