cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1271.6073880437762,64,1209.7047111019492,True,576,0,ab0e5c78-4e15-4d41-bebc-567dffc1d9ae,-960.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,31.58800001256168,worker-0
512,1295.488046016544,64,1218.1052609812468,True,576,1,55d9e19c-54c5-404e-be0c-fd7edf2b249c,-960.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,44.72500900737941,worker-0
512,1293.1116679683328,64,1175.0458530150354,True,576,4,ae3d53de-d04a-4fc7-b414-18d253f35d7f,-952.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,92.16459398157895,worker-1
512,1234.301402932033,64,1163.2337339688092,True,576,0,082a9580-54f4-47b5-9cbf-1c366118a7b2,-960.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,32.49401901848614,worker-1
512,1268.8779309391975,64,1163.9130809344351,True,576,1,d9234e14-699d-46e8-8ae5-ce833f66bc09,-960.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,52.41338280029595,worker-1
512,1268.8451709691435,64,1163.304243935272,True,576,2,210a9041-3689-4ae8-94b5-e7acd94fee69,-960.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,50.464900908991694,worker-1
512,1294.5765771437436,64,1169.9523569550365,True,576,5,e8a0dcb8-e958-4c46-be99-7e0b10ea72c0,-960.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,90.1320909615606,worker-1
512,1294.5633470080793,64,1175.9442300535738,True,576,3,ee4bd160-b1de-4b63-8d72-c6dc7d1eff4c,-960.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,94.41430401057005,worker-1
512,1329.7925009392202,64,1220.7868238911033,True,576,7,c7d7163b-fa08-4837-b2ab-7ade1f32485d,-944.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,116.27407697960734,worker-0
512,1327.7268069796264,64,1214.8930430412292,True,576,9,8478a071-aa8d-4ebb-b454-f57b25297b44,-944.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,112.63600713573396,worker-0
512,1308.8297140784562,64,1220.1346380170435,True,576,4,e6ee5e39-8d74-4cd7-a8a7-83dc2ce5b151,-944.0,cost_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,120.3303481452167,worker-0
512,1329.1365110781044,64,1222.4025682080537,True,576,5,e546b010-8614-41a5-9e7e-675921354172,-944.0,cost_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,118.94331010989845,worker-0
512,1291.210819967091,64,1199.82376601547,True,576,2,3ebf19a9-7103-41ba-b74e-db35dd1cee42,-944.0,cost_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,31.26663900911808,worker-0
512,1297.4138208664954,64,1206.5399561543018,True,576,3,48952aa6-5204-4f95-bc90-2b718be2646c,-944.0,cost_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,44.43182400427759,worker-0
512,1326.6724459826946,64,1220.4220960848033,True,576,8,c5f8a8ac-77ec-4689-a34f-2149356cf6e1,-944.0,cost_aware, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,114.77408302016556,worker-0
512,1307.8556878026575,64,1218.21279800497,True,576,6,0564d7e3-2ee9-4cb8-b8c9-0413313257eb,-944.0,cost_aware, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,117.35578998923302,worker-0
512,1431.9264409132302,64,1294.065827038139,True,576,0,43473883-4fd4-4385-a6b1-1c76d4b054cd,-960.0,cost_aware, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,73.57163401320577,worker-0
512,1425.538171082735,64,1303.8229381199926,True,576,3,1b35adb1-f574-4176-8217-41cdd2191e0c,-960.0,cost_aware, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,104.11494690924883,worker-0
512,1395.2364430297166,64,1293.6790550593287,True,576,1,6b053a12-bb33-4834-ab5e-6902c23dd157,-960.0,cost_aware, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,72.5439649540931,worker-0
512,1426.4966810587794,64,1304.240577854216,True,576,2,59436952-f1fa-4089-bfd2-571261d7b17b,-960.0,cost_aware, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,105.75493890792131,worker-0
512,1441.565026063472,64,1300.1696339342743,True,576,12,ecbe875a-18a5-41aa-b413-c9eba4a684b6,-960.0,cost_aware, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,168.507938971743,worker-0
