cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1227.086529834196,64,1185.5521760880947,True,576,0,4ecae0c9-e4a1-4e0f-800e-a09b18eaf6c3,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,35.17946996726096,worker-0
512,1235.6758010573685,64,1191.4551299996674,True,576,0,030d442a-4479-4e72-b70f-f50e9284632e,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,34.64423003606498,worker-1
512,1327.4720450863242,64,1219.9386039283127,True,576,7,3095c701-217b-483c-802e-a9ad7e5abf98,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,128.40010202489793,worker-0
512,1324.2870660033077,64,1227.545561036095,True,576,5,abe25729-b315-4b43-aadb-90bf5489d314,-952.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,132.75991310365498,worker-0
512,1297.7252518758178,64,1211.4483169279993,True,576,6,ddeffbf2-d302-4051-9196-5d04ac922914,-952.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,119.18929684907198,worker-1
512,1257.3141499888152,64,1196.7006451450288,True,576,1,4d1eb0a3-7012-43b2-bf48-c3900fd12cc0,-952.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,44.21958816237748,worker-1
512,1297.515565995127,64,1216.1982140969485,True,576,3,80cfaad7-ce8a-43b1-86b7-b6ba091bb6b7,-952.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,121.82512506842613,worker-1
512,1326.650942210108,64,1228.823424084112,True,576,2,a81f03b8-3d8b-4beb-88aa-f7885b05a419,-952.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,138.3711660746485,worker-0
512,1298.835874069482,64,1209.3477989546955,True,576,7,fcec7f19-8f9d-45cb-b83e-e31e6798f6a3,-952.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,118.32766095176339,worker-1
512,1323.722500121221,64,1224.2883699946105,True,576,6,ff684370-ee58-401f-93c6-f2ade6bd33eb,-952.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,130.51736494526267,worker-0
512,1269.3612731527537,64,1207.4255580082536,True,576,5,1595a140-468c-4cbd-81c1-032e1cae8b79,-952.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,119.54361712560058,worker-1
512,1325.3299831412733,64,1229.0698459837586,True,576,3,2ddd429c-6806-4b30-84d4-292fc117b535,-952.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,136.3461648579687,worker-0
512,1260.6716160662472,64,1207.0005489513278,True,576,1,b2dfbfd1-25a9-4af2-a6bc-272ef4e7ef5f,-952.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,59.7072490490973,worker-0
512,1324.8722930438817,64,1223.0261228978634,True,576,4,0bed79d4-bc59-4c5d-89f0-e6d12f404992,-952.0,round_robin, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,133.5514208767563,worker-0
