cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1136.4049869589508,64,1095.8959739655256,True,576,0,9c721e5e-8ef9-473f-be52-8b91ede19186,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.52735501155257,worker-0
512,1147.7178318891674,64,1102.8731639962643,True,576,1,769286ba-3e83-4756-8ba6-3366219a4e97,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,45.09927309118211,worker-0
512,1352.6707850396633,64,1295.2861511148512,True,576,0,997540fd-f175-4bd8-b934-38f11037351b,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,73.12311395071447,worker-1
512,1439.0086228959262,64,1317.4828451592475,True,576,12,3d7feab7-7e00-4d24-9970-374f0fa79bee,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,201.11017511226237,worker-1
512,1373.8336558453739,64,1311.5326571278274,True,576,1,93ec3278-729e-49d4-a20f-ef041eb84387,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,71.97935110889375,worker-1
512,1391.9184431433678,64,1316.097545903176,True,576,9,5c2c428b-becd-489d-8320-f555970eab26,-960.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,203.90581991523504,worker-1
512,1434.8120449576527,64,1320.4882259014994,True,576,10,9d15b73a-9f3d-490a-9301-5c84797100e4,-960.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,203.3677559811622,worker-1
512,1434.2860588803887,64,1322.1114128828049,True,576,11,2d088987-9cf0-4ca3-8d9e-0c613c83d6bf,-960.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,202.70144287496805,worker-1
512,1434.1479651629925,64,1327.0032999571413,True,576,3,be385b0c-4ac3-49bc-a4ea-31abef00e9b6,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,213.09971902519464,worker-1
512,1390.767907956615,64,1319.4239339791238,True,576,5,4438814e-ef6c-4268-87ab-a4cc8fabb634,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,208.51822290569544,worker-1
512,1436.984113883227,64,1332.2336610872298,True,576,4,b9bc7728-8b9f-49f9-b391-d6332f6c8bae,-960.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,211.95523417554796,worker-1
512,1372.1392180304974,64,1307.3025459889323,True,576,2,7e3967a4-467c-4469-ba06-ff8b932d3b38,-960.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,68.81043594330549,worker-1
512,1436.84311513789,64,1326.4920369256288,True,576,6,c55bc0bc-d090-4c6e-b3e8-d1fdc883752c,-960.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,207.77895697392523,worker-1
512,1436.7878590710461,64,1323.7328580580652,True,576,8,021192d4-76ef-4972-afb3-9b2c87109573,-960.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,205.79918706789613,worker-1
512,1435.8352210838348,64,1321.7731090262532,True,576,7,8f65e761-b414-4768-a495-573dcb08973d,-960.0,least_queue, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,206.64580003358424,worker-1
512,1439.0846209134907,64,1321.624947944656,True,576,13,47e8cf0a-013c-41ec-b5d2-fdfb71cc95f8,-960.0,least_queue, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,200.51898807287216,worker-1
