cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
0,1419.618901098147,64,1339.2183310352266,False,576,0,acf7788c-a44f-44c2-96ca-e1e9f0d9be72,576.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,99.28848803974688,worker-0
0,1358.9782828930765,64,1264.731422998011,False,576,0,5d988ef4-7a55-4474-a53d-898c41543636,576.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,100.27962597087026,worker-1
0,1415.2983201202005,64,1267.3992000054568,False,576,7,593a5515-edc3-4f61-be3c-f15a272d7184,576.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,169.90602598525584,worker-1
0,1461.015084059909,64,1300.0774851534516,False,576,3,c43267de-25ac-4a8e-ad19-9bc323acaeff,584.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,204.2624040041119,worker-0
0,1425.4757629241794,64,1321.0179770831019,False,576,1,68ebd8d1-2fba-4d4e-b49e-f812f55ba96a,584.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,231.39008996076882,worker-0
0,1460.3029990103096,64,1292.0228750444949,False,576,5,9877a746-829f-42b6-b5f6-59953a22183d,592.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,198.6579520162195,worker-0
0,1460.3374530561268,64,1291.8448690325022,False,576,7,e9665eda-f116-4496-9264-8d06c8024dc7,584.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,194.8632278945297,worker-0
0,1424.020976992324,64,1300.7128301542252,False,576,2,6263c3c2-9a9a-4f85-9aff-9a295f7e0442,584.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,209.8279830534011,worker-0
512,1461.5032109431922,64,1289.9098780471832,True,576,6,afbbb34c-7a80-4ab3-9b2d-73a2b674d6d2,-944.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,197.62061396613717,worker-0
512,1416.9458360411227,64,1274.1757079493254,True,576,3,d8f9e3d6-c22c-4806-8ff4-175fa8e63e1a,-960.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,178.96767798811197,worker-1
512,1386.7621989920735,64,1278.6392699927092,True,576,2,789562f9-bc52-4349-bcfe-4c63d6556845,-960.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,185.69984706118703,worker-1
512,1385.5450111441314,64,1280.9906769543886,True,576,1,23c7ddf5-709b-4ed2-b49d-6148cd494613,-960.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,189.27441095001996,worker-1
512,1457.1202939841896,64,1296.760651981458,True,576,4,25321163-23ff-4ecf-a3f2-a8ef85283a2c,-952.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,202.01737200841308,worker-0
512,1413.978363852948,64,1269.4629111792892,True,576,5,40008349-a223-4477-b1b8-b333bee230f1,-960.0,round_robin, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,175.48125213943422,worker-1
