cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1174.7123189270496,64,1113.5491419117898,True,576,2,4132ccfa-9453-47c6-87e0-99020d67e1b6,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,51.22748599387705,worker-0
512,1153.0582529958338,64,1112.0881868992,True,576,0,bb34f36e-d11a-4dbb-9c84-243e6970ecdd,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,32.227396965026855,worker-0
512,1452.444507041946,64,1337.3615758027881,True,576,10,596f25ab-5171-4390-a97a-ef347f1d10e4,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,218.92859903164208,worker-1
512,1447.9685539845377,64,1341.7462890502065,True,576,4,51d1c0b3-75fd-4fd9-8e46-9248f9ac6c7c,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,225.12946813367307,worker-1
512,1174.0395661909133,64,1120.0137590058148,True,576,1,c478802c-8cc5-4c72-989b-01fa759289ef,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,56.84807407669723,worker-0
512,1448.3113449532539,64,1335.3163751307875,True,576,11,3e5a0a42-71f4-4c58-b29c-662bccc19d03,-960.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,217.695017112419,worker-1
512,1340.6576300039887,64,1281.6080099437386,True,576,1,eacd4ccf-8cbb-4a93-aa7b-ddc4984e6b41,-960.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,79.7393701504916,worker-1
512,1447.6818188559264,64,1331.2397911213338,True,576,9,3fc6f94e-8db0-4ec9-b38d-0cf0dcb9ab25,-960.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,219.8134819045663,worker-1
512,1400.7692451123148,64,1330.1567619200796,True,576,6,4629679e-7280-47cd-adbc-2ee6e92d8ca6,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,222.72965498268604,worker-1
512,1447.7803320623934,64,1340.1310630142689,True,576,7,bff452c1-3d58-444a-a132-685166bf6830,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,222.08834090270102,worker-1
