cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1347.093528136611,64,1301.175347995013,True,576,0,200a4f12-054f-4686-8e14-450d292569e6,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.09132491610944,worker-0
512,1396.67365886271,64,1308.7592099327594,True,576,1,b3ce9028-b2ec-4b82-84de-ed4b9d6b9e35,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,77.3978759534657,worker-0
512,1445.414487970993,64,1327.372760977596,True,576,14,a1ebff71-3b4e-41f7-a215-b2aa800b491c,-952.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,208.4538999479264,worker-0
512,1476.1944578494877,64,1334.4734727870673,True,576,13,149c1c32-0f05-4c37-b23a-45dd934552f8,-952.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,209.85572296194732,worker-0
512,1395.6663571298122,64,1305.6792230345309,True,576,2,0f3ca87c-5de7-4761-b27f-40e909b95a1f,-952.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,74.02673806063831,worker-0
512,1446.0524369496852,64,1332.5757309794426,True,576,8,3cec3fe5-ac73-4340-8cc0-1566d97cff1b,-952.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,214.58473894745111,worker-0
512,1444.4979161489755,64,1330.2262458018959,True,576,9,6d580fe8-dd00-4a4d-830e-1f0bfe365a15,-952.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,213.59638590365648,worker-0
512,1423.475188901648,64,1324.4135100394487,True,576,4,d5d642d6-382e-4a40-8c48-b742d534fd2d,-952.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,86.3485299050808,worker-0
512,1477.9190230183303,64,1334.4773401040584,True,576,10,20e15715-3a2a-4307-b6cc-0225b3685b7a,-952.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,213.02326605655253,worker-0
512,1475.0779459718615,64,1340.084406081587,True,576,6,5b37df85-7a9a-45f5-beaa-120010ba4485,-952.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,217.4232411198318,worker-0
