cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
2056,278.96883408539,1,34.218955086544156,False,2056,0,82160e5d-326c-4be9-bd90-0202918abc64,-4088.0,round_robin, ,33.933741971850395,worker-0
2048,278.57627300545573,1,35.47413903288543,True,2056,0,2e0c4b4c-c49f-4bc9-8220-cc30af3c0d90,-4088.0,round_robin, ,35.20412789657712,worker-1
2056,409.4489978160709,1,45.69022194482386,False,2056,0,b78d3d9e-6434-472d-9715-55be41f1aff4,-4080.0,round_robin, ,45.43168004602194,worker-0
2056,409.2106269672513,1,64.4504080992192,False,2056,1,b0943207-090e-43a4-8c08-b404359a0d91,2064.0,round_robin, ,64.07844903878868,worker-0
0,662.2740169987082,1,275.88520594872534,False,2056,0,d1236a0d-4784-4723-9179-7b910ab5e32b,2056.0,round_robin, ,256.6913650371134,worker-1
2048,663.5501531418413,1,279.0436800569296,True,2056,1,752751a4-d7cf-4f8c-9670-1c14cd74c24b,-4088.0,round_robin, ,256.03253999724984,worker-1
2056,408.2330148667097,1,70.26915089227259,False,2056,2,e5e32814-bae2-4d15-ac72-6a7db9158161,-4080.0,round_robin, ,63.12331394292414,worker-0
2048,661.978917894885,1,270.6626309081912,True,2056,2,0466a248-5500-4465-bc2b-5df0ca092c72,-4088.0,round_robin, ,255.0887418910861,worker-1
2056,181.87531107105315,1,32.743290066719055,False,2056,0,cd55e187-a6af-4a4e-9e53-4d26fc228627,-4064.0,round_robin, ,32.53168100491166,worker-0
2048,384.12841502577066,1,188.64741595461965,True,2056,3,0eb4b7f9-c4e5-4466-980a-b143ce21497f,-4064.0,round_robin, ,161.91086103208363,worker-1
2056,96.79796197451651,1,29.822366777807474,False,2056,0,4e7a1c8a-397a-498a-a754-8cfe672d6221,-4080.0,round_robin, ,29.556722845882177,worker-0
2048,182.99862812273204,1,79.50339606031775,True,2056,4,b8b5a827-4514-4153-9b48-cfe363ec9762,-4056.0,round_robin, ,78.51814315654337,worker-1
2056,147.3397419322282,1,34.373596077784896,False,2056,0,ac0ce193-74ea-4e5f-bdf1-3b76110feaf8,-4080.0,round_robin, ,34.101912984624505,worker-0
2048,203.63495289348066,1,69.63105802424252,True,2056,5,6ca49741-ca33-49f1-9e32-44111bfe93f5,-4048.0,round_robin, ,60.71474589407444,worker-1
2056,108.57202997431159,1,34.00119696743786,False,2056,0,fddfa7dd-929c-40be-bba3-6b9d07a28bb8,-4080.0,round_robin, ,33.74785301275551,worker-0
2048,112.72554192692041,1,40.924277855083346,True,2056,6,a612947f-ff52-4384-9c75-cae86757cfb5,-4040.0,round_robin, ,40.62632378190756,worker-1
2056,241.9400259386748,1,125.55634300224483,False,2056,0,f167f3d9-cbc7-4417-a66d-7e0422a94a99,-4088.0,round_robin, ,125.30503212474287,worker-0
2048,207.9683148767799,1,121.9748118892312,True,2056,0,0e4cbac9-7b7a-4ad2-a45c-4df74f144db1,-4088.0,round_robin, ,121.36338092386723,worker-1
2048,227.21324395388365,1,166.68384708464146,True,2056,2,b8240ef4-0688-4f46-82a9-86bcacd99dc8,-4088.0,round_robin, ,157.00031188316643,worker-1
2056,226.74492606893182,1,159.11528188735247,False,2056,3,bc5f0533-7522-4602-8208-4d9a2fc3cb93,-4088.0,round_robin, ,158.7125649675727,worker-0
2056,226.30948899313807,1,170.24754011072218,False,2056,2,f0416985-b51c-4c2f-a0c0-9c3258f5a503,-4088.0,round_robin, ,159.80499517172575,worker-0
2048,180.39608001708984,1,138.4772949386388,True,2056,1,0dfa2be7-860a-4de7-9ab6-023c98938de6,-4088.0,round_robin, ,138.25394795276225,worker-1
2048,201.61373796872795,1,154.15986301377416,True,2056,3,3b8673bb-df80-4934-869b-8872b04d8dbe,-4064.0,round_robin, ,153.97252095863223,worker-1
2056,186.22085102833807,1,142.54212891682982,False,2056,1,c90e80d2-f4e1-41a4-b707-b443214e6046,-4088.0,round_robin, ,142.27512292563915,worker-0
2056,198.5564900096506,1,104.51643005944788,False,2056,0,ef8809cd-4170-4476-8a34-74a5f81d09bf,-4088.0,round_robin, ,95.22597608156502,worker-0
2048,330.9007629286498,1,240.53790187463164,True,2056,0,5f18594c-534d-460f-89d5-6b04ed411ba5,-4088.0,round_robin, ,231.39260499738157,worker-1
2056,184.91266388446093,1,104.84218690544367,False,2056,2,f4b6d626-08a3-42ce-a40b-594833e4260a,-4088.0,round_robin, ,104.46987790055573,worker-0
2048,309.2944398522377,1,230.37196695804596,True,2056,1,0fe90ecd-4d36-419b-81fb-c2f1a2e801fe,-4088.0,round_robin, ,229.93188304826617,worker-1
2056,147.2177419345826,1,86.37595805339515,False,2056,1,7c21bb83-627e-4019-8023-27d873a0c53f,-4080.0,round_robin, ,85.04785201512277,worker-0
2048,334.6161530353129,1,266.37778198346496,True,2056,3,c4120d0b-7964-4a19-8f06-e77568783d98,-4072.0,round_robin, ,266.0110821016133,worker-1
2056,146.79646608419716,1,110.69383984431624,False,2056,3,8b5ca204-7a09-4c50-8078-81d1d4a359da,-4080.0,round_robin, ,103.85489091277122,worker-0
2048,307.7866639941931,1,246.87374010682106,True,2056,2,d3ab2dd9-d730-4fb6-a473-a0dd8e7c82b9,-4072.0,round_robin, ,246.7690270859748,worker-1
2056,185.3444860316813,1,110.14723009429872,False,2056,0,c7a4df8c-a71e-4eef-a240-0d1fee659805,-4088.0,round_robin, ,104.71488907933235,worker-0
2048,204.31638089939952,1,142.25514116697013,True,2056,4,4e35cd09-52db-4e2a-86f2-0fc9b047896c,-4056.0,round_robin, ,128.08192102238536,worker-1
2056,169.1692229360342,1,103.56827499344945,False,2056,1,3e5eddb8-0966-4fc5-8c5a-15558216c484,-4088.0,round_robin, ,103.17173786461353,worker-0
2048,188.41089704073966,1,133.9279362000525,True,2056,5,853c8dd4-aa03-471c-9607-2c06a595dbf7,-4056.0,round_robin, ,126.3281221035868,worker-1
2056,141.4588619954884,1,40.61730997636914,False,2056,0,ec993819-6578-4735-a4c7-566febbb8249,-4088.0,round_robin, ,40.35639390349388,worker-0
2056,156.9701638072729,1,54.99044107273221,False,2056,3,9881c81b-963e-471c-bbbe-3062972f96e0,-4072.0,round_robin, ,54.60422998294234,worker-0
2048,166.99067293666303,1,97.47573616914451,True,2056,0,ea9f38f6-83d0-406d-a646-d72125ef41b2,-4088.0,round_robin, ,97.22305298782885,worker-1
2048,197.02049111947417,1,121.61342916078866,True,2056,3,d8af5f26-06b5-40cc-b74e-59b1822c0fa7,-4088.0,round_robin, ,113.0550941452384,worker-1
2048,203.35393492132425,1,129.16236207820475,True,2056,1,57118d9a-b65c-45a0-a675-c714753a241c,-4088.0,round_robin, ,116.49195104837418,worker-1
2056,116.81449203751981,1,66.06320687569678,False,2056,1,be9a2fa7-58bb-4a6f-a4d2-92dd64948781,-4088.0,round_robin, ,58.25488897971809,worker-0
2048,170.34771596081555,1,115.07777008228004,True,2056,2,80d18b5e-7d36-4b93-a247-16371c5de883,-4088.0,round_robin, ,114.54553296789527,worker-1
2056,116.05870700441301,1,69.04318300075829,False,2056,2,f483f3b6-9134-4264-b238-b1a682f7aaea,-4088.0,round_robin, ,56.5736040007323,worker-0
2056,161.3359870389104,1,103.15304901450872,False,2056,0,aead8279-cb77-47ba-aeaa-ec3fd61dc486,-4088.0,round_robin, ,102.46716206893325,worker-0
2048,154.25698296166956,1,92.4766690004617,True,2056,3,6dd10cee-2c56-41ee-a302-bbc7ce521275,-4056.0,round_robin, ,92.26080402731895,worker-1
2048,146.9328689854592,1,86.98817994445562,True,2056,1,2f91fd9b-af8b-4628-a930-463e9fcc6b32,-4064.0,round_robin, ,86.71755902469158,worker-1
2056,200.22834301926196,1,152.07002102397382,False,2056,1,6d2efa1d-ae5e-4bf8-b729-e7e372e9db87,-4080.0,round_robin, ,150.48762899823487,worker-0
2056,243.57315385714173,1,175.00762594863772,False,2056,2,6d5a325e-61c5-4750-bbaa-581de85cfb1b,-4072.0,round_robin, ,173.88963582925498,worker-0
