cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1303.4469808917493,64,1274.7574250679463,True,576,0,383b7870-16d2-4544-8144-421a1a8508d3,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.91670698672533,worker-0
512,1344.0177699085325,64,1284.6607209648937,True,576,1,8bd677fa-3309-40f3-ad85-f11f44141291,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,69.71039110794663,worker-0
512,1401.5402649529278,64,1296.1564960423857,True,576,4,a6c59b0e-fe78-41a3-a8b8-2a2ca0bf8674,-952.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,187.00911500491202,worker-0
512,1397.5187540054321,64,1296.8611069954932,True,576,6,d288e901-1c30-479c-a1b7-f363e9051e2b,-952.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,185.32602698542178,worker-0
512,1155.2077939268202,64,1111.2259300425649,True,576,0,2eaacc6d-5b64-467c-80e9-37bdbbee0f62,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,33.55152998119593,worker-1
512,1355.680210981518,64,1288.3132610004395,True,576,9,bcb1b93b-f6ed-44b8-8b53-4a6a4e11fb76,-952.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,181.55338987708092,worker-0
512,1400.989220943302,64,1287.680221023038,True,576,11,4e40e7ef-6b24-426b-8b69-886b18bfc6eb,-952.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,179.40889787860215,worker-0
512,1343.9032218884677,64,1279.2491361033171,True,576,3,20607e75-9081-4a4c-a2db-b043e131049a,-952.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,65.04687503911555,worker-0
512,1400.0924520660192,64,1293.172009056434,True,576,10,f24ed4be-c4ad-4009-8bc0-d241cadd2106,-952.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,180.90255209244788,worker-0
512,1396.3172608055174,64,1299.561560852453,True,576,5,a610d0fe-37e9-48da-ba3e-64bf986fbfa0,-952.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,186.63136987015605,worker-0
512,1399.9137149658054,64,1295.099948067218,True,576,7,12ac7ea5-afe1-4110-933e-61d50e87ce99,-952.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,184.34760114178061,worker-0
512,1184.73136308603,64,1117.371594067663,True,576,2,f135922b-1fb7-4509-9f68-fe89161e3c59,-952.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,51.19016394019127,worker-1
512,1168.9924539532512,64,1108.2771010696888,True,576,1,2975ddd6-231b-4161-b5d6-d9a684616be3,-960.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,36.491475999355316,worker-1
512,1395.9465268999338,64,1290.4256449546665,True,576,8,3dad475a-802d-4a49-968b-19851ba2e44b,-952.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,182.87802394479513,worker-0
512,1345.3107830137014,64,1283.6259088944644,True,576,2,7df0e9e9-75af-4dba-ba3c-0e4d2488d230,-952.0,least_queue, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,67.65139102935791,worker-0
512,1398.6167251132429,64,1288.4269680362195,True,576,12,e5d0e12d-abd6-4539-aba1-2f26051a2847,-952.0,least_queue, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,178.4766330383718,worker-0
0,1361.067692982033,64,1304.3976188637316,False,576,0,3fe2c929-7924-420a-89fb-35eec0b0e6cc,584.0,least_queue, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,90.9094219096005,worker-1
0,1367.428199853748,64,1309.2028452083468,False,576,1,f601ee7d-620b-42db-8b8b-ef73b2e3a8c4,576.0,least_queue, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,115.39686610922217,worker-1
0,1350.9941340889782,64,1301.9840989727527,False,576,2,c8b2893a-58aa-4a89-a163-d382753128fb,584.0,least_queue, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,109.26279099658132,worker-1
0,1250.861510867253,64,1227.2518661338836,False,576,3,d58d79a1-d92f-4ec4-8dea-247c3fa2c2ab,600.0,least_queue, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,36.81942401453853,worker-1
512,1346.30357590504,64,1273.7407251261175,True,576,0,3de1575b-fb92-477a-9e42-1748ccd47b15,-960.0,least_queue, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,33.86184200644493,worker-0
512,1380.6523631792516,64,1283.5600699763745,True,576,2,8ff61d48-074b-4374-8f13-353c5812d6e8,-960.0,least_queue, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,90.34519596025348,worker-0
512,1377.9343308415264,64,1278.3423659857363,True,576,3,b11703e7-5375-4c2e-9f71-d22f6a6d9e5f,-960.0,least_queue, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,84.36363795772195,worker-0
512,1367.8042539395392,64,1285.4580411221832,True,576,1,d37ba3f4-74f6-4055-b6ee-bf700a8ddcd8,-960.0,least_queue, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,93.04425911977887,worker-0
512,1341.0588689148426,64,1264.1248051077127,True,576,7,1ef847e6-540b-4f8d-8d18-de192dd92350,-944.0,least_queue, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,176.2449461966753,worker-0
512,1352.3579980246723,64,1269.7900831699371,True,576,6,82f29434-7cd6-41d2-9ca4-4285d6435206,-928.0,least_queue, variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant,132.14203412644565,worker-1
512,1341.4552928879857,64,1270.4116159584373,True,576,5,0209f424-13bb-49cd-b9bb-991d330f7dd0,-936.0,least_queue, variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant,185.3078999556601,worker-0
512,1309.355191886425,64,1278.0621210113168,True,576,4,2c9015e5-efaa-4770-af57-caa43f275c08,-944.0,least_queue, variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant,83.24690698646009,worker-0
0,1350.1117879059166,64,1268.066923134029,False,576,5,d2b296bf-14cf-410f-9251-35b6f313df3a,608.0,least_queue, variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req,132.55683798342943,worker-1
0,1362.5212770421058,64,1269.8217320721596,False,576,7,6bff50e1-f72c-4145-9eab-0f43ed31a7ac,608.0,least_queue, variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req,142.7142780739814,worker-1
0,1338.9556100592017,64,1264.09960584715,False,576,6,8cca89d9-4563-40f8-8795-dbd26c7904bb,600.0,least_queue, variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req,177.4680318776518,worker-0
0,1353.3740639686584,64,1276.3717321213335,False,576,4,84e17d11-02f7-4113-8151-abe1ca66fff1,608.0,least_queue, variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req,139.68697609379888,worker-1
