cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1174.6924540493637,64,1144.7085060644895,True,576,0,667c073d-22e0-48b2-bc87-12ce7a9bb319,-192.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.917045056819916,worker-0
512,1194.0757071133703,64,1144.1415171138942,True,576,1,ae342aee-2e0e-4484-8e51-29902445402a,-192.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,37.11150796152651,worker-0
512,1390.8031859900802,64,1282.6402680948377,True,576,9,3c263b62-f467-41e5-bd04-8ef9fef633ea,-192.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,173.4074440319091,worker-1
512,1393.534251023084,64,1297.4513820372522,True,576,1,f1a7c280-006a-4384-a503-83af8dae678d,-192.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,185.83739595487714,worker-1
512,1352.949185995385,64,1289.3981360830367,True,576,2,4dd145dc-af2d-4a71-be31-2909d1d46c09,-192.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,182.72854597307742,worker-1
512,1228.9922218769789,64,1151.3055639807135,True,576,4,3fd7b2ee-4fa4-41ae-b21e-b2c35bfae5f5,64.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,70.26454899460077,worker-0
512,1329.6445549931377,64,1276.54163306579,True,576,0,29d778ad-3204-4944-9d90-304ae77a1e9c,-192.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,49.81073713861406,worker-1
512,1387.9537291359156,64,1287.0031520724297,True,576,5,a9a0776b-8323-4979-b341-dbfd0d165212,-192.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,176.98710411787033,worker-1
512,1389.0653220005333,64,1285.2192360442132,True,576,8,cbccebcd-a3c3-4a1c-a91d-cd2c5ee1bbd6,-192.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,174.40344812348485,worker-1
512,1391.8327430728823,64,1283.3665439393371,True,576,7,45497c9d-147f-40d2-b7ab-977a8b023f45,-192.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,174.98239502310753,worker-1
