cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1305.4904420860112,64,1266.8342560064048,True,576,0,70920f1f-7e57-4a12-8912-cb7bb8e4592f,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,31.771421898156404,worker-0
512,1319.8175260331482,64,1260.553568135947,True,576,0,ac451f02-9ea5-4f21-91cc-15975e56c8f1,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,37.07329207099974,worker-1
512,1416.1508500110358,64,1282.85130020231,True,576,4,88b7bebe-2aa6-48c3-a9bd-87ca86aeea62,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,191.43752218224108,worker-0
512,1365.7661490142345,64,1268.8945799600333,True,576,4,0fbfd7a7-50d7-4497-9fc8-be2160e83bd5,-960.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,173.235289985314,worker-1
0,1412.9461508709937,64,1286.936494987458,False,576,1,d4dda64c-323c-4172-930a-f8ab058d218e,584.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,197.36572401598096,worker-0
0,1365.370054030791,64,1267.5071291159838,False,576,2,c6be36a3-03d0-4230-b185-d741e8aa330f,576.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,176.94547213613987,worker-1
0,1412.5811951234937,64,1277.764803962782,False,576,7,ba4b4415-1c78-45b4-a70c-4a0c01873551,584.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,187.19643587246537,worker-0
0,1380.1372409798205,64,1265.9332680050284,False,576,3,c81a3bf1-2b0f-4882-af51-73a52d2902ac,576.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,173.97407488897443,worker-1
512,1379.9628210254014,64,1267.1732720918953,True,576,7,5ef59349-d228-4856-8fb3-09467b42b844,-952.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,170.80177715979517,worker-1
512,1409.1890659183264,64,1287.7050559036434,True,576,2,47920ff4-0a93-498e-a253-1812828ab22c,-952.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,195.46187203377485,worker-0
512,1332.7758270315826,64,1256.6860120277852,True,576,1,06ed2e84-0645-4adc-bc61-f01c90b89c56,-960.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,33.31229090690613,worker-1
512,1378.1504000071436,64,1265.5005280394107,True,576,5,cfcb5d52-cbff-4e55-bc8a-4ff0c6c9b538,-952.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,172.36184608191252,worker-1
512,1408.2294278778136,64,1280.796614009887,True,576,3,ccd3a61f-ca9a-4c15-8737-27bd63b3b8d0,-952.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,192.831123014912,worker-0
