cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1227.1110240835696,64,1191.0950038582087,True,576,0,3395b7fc-64ff-4c89-9e8a-d0623a14827e,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.16039692051709,worker-0
512,1328.555315034464,64,1224.8779849614948,True,576,1,48fbb73d-4ce6-47a9-b902-b91e847179ce,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,127.12680199183524,worker-1
512,1325.7087748497725,64,1207.090015988797,True,576,7,772d9221-7ac2-4357-901a-fb05ad272d09,-936.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,112.71745688281953,worker-1
512,1328.1513289548457,64,1223.9989629015326,True,576,2,fc3bbed2-0d62-43e4-aba6-6dad21053218,-960.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,125.39395689964294,worker-1
512,1280.90151399374,64,1209.029310848564,True,576,1,7d9845f2-9ed8-4e96-826c-3e3c60bec373,-952.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,72.18871382065117,worker-0
512,1278.9696708787233,64,1199.5934008155018,True,576,3,78a1bfdf-bbf3-4109-af38-d6e43fd432ca,-952.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,63.17320582456887,worker-0
512,1260.2241670247167,64,1204.7728060279042,True,576,0,5b370357-384b-48d4-a4e4-d8900e2fcb00,-960.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,38.35587599314749,worker-1
512,1293.3709530625492,64,1205.4035721812397,True,576,6,5e3a9079-d5bc-4fd7-bf3d-6eb73d1d4e67,-952.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,117.14636813849211,worker-0
512,1327.1478950046003,64,1216.676919022575,True,576,3,25e2da97-155a-40ab-9c8f-1c77e2407cc6,-960.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,119.90698613226414,worker-1
512,1326.434690039605,64,1211.216527968645,True,576,4,a2c45b0b-500a-4b24-9e92-153bc994c396,-960.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,117.68504302017391,worker-1
512,1277.6285530999303,64,1206.017293035984,True,576,4,4f198438-bc9a-443e-b109-18b24ed8403f,-952.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,118.44328790903091,worker-0
512,1279.02312297374,64,1205.0927919335663,True,576,2,04487d82-a317-44d5-8c34-00748f821ea5,-952.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,69.25590988248587,worker-0
512,1323.044376913458,64,1209.7141412086785,True,576,6,b8f5ec2e-1408-4abe-9e58-452b7735c874,-960.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,114.54256414435804,worker-1
512,1292.0387689955533,64,1207.9194511752576,True,576,5,69567288-75c8-4cc6-8697-e51b83ce77f1,-952.0,round_robin, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,117.64997919090092,worker-0
512,1292.8247170057148,64,1205.3799950517714,True,576,7,2e11c7aa-3e0e-4c9c-b39c-bc30701e8f75,-952.0,round_robin, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,115.73369894176722,worker-0
512,1322.5507619790733,64,1212.10646815598,True,576,5,0a2bd34f-fcf2-40fd-9fda-78d0b51be29b,-960.0,round_robin, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,116.14145222119987,worker-1
0,1353.7227930501103,64,1310.912516200915,False,576,7,86c42d74-0218-4434-9347-946eb79eb858,632.0,round_robin, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,94.0335700288415,worker-0
0,1437.4366749543697,64,1342.4193130340427,False,576,0,6c8f2077-6276-4d75-9c19-264f027ad780,576.0,round_robin, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,92.93857403099537,worker-1
0,1359.3385349959135,64,1254.6028851065785,False,576,2,21c2614c-a6aa-484f-936e-62d1f634a43b,584.0,round_robin, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,42.19093802385032,worker-0
0,1374.9357601627707,64,1257.5065731070936,False,576,3,ea39f55e-290b-400c-a8af-aa600b7de053,592.0,round_robin, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,51.34833604097366,worker-0
512,1410.0476012099534,64,1264.1973800491542,True,576,6,5c98fb71-fd0f-4b66-b313-aceb801b21f5,-936.0,round_robin, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,167.41306916810572,worker-0
512,1476.382466033101,64,1354.0158090181649,True,576,1,3063f86c-cbf8-472a-8142-5b64e8c8cd98,-960.0,round_robin, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,249.29702607914805,worker-1
512,1322.7364749182016,64,1256.0991430655122,True,576,1,eb39d1e1-6703-49df-a5c7-20926d333c59,-952.0,round_robin, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,43.52400405332446,worker-0
512,1460.073878057301,64,1347.7443519514054,True,576,2,6dc7d1d4-f0eb-402e-9476-68229ec22b74,-952.0,round_robin, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,241.2809559609741,worker-1
512,1462.7242439892143,64,1312.0268830098212,True,576,7,6b759794-a8e3-46be-a24d-85bd43137a05,-936.0,round_robin, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,208.20917608216405,worker-1
512,1350.3114490304142,64,1261.614918941632,True,576,5,a98e1f83-5626-46d6-b394-71caeb7e2e6c,-936.0,round_robin, variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant,168.34384202957153,worker-0
512,1427.836021175608,64,1317.0869329478592,True,576,4,dfdad416-4235-4234-bca2-608e207a34c3,-936.0,round_robin, variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant,214.10327800549567,worker-1
512,1430.8600358199328,64,1311.3267088774592,True,576,6,ba47fb63-3d22-4a47-8674-a2c2322945bf,-952.0,round_robin, variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant,209.2322208918631,worker-1
0,1354.2071748524904,64,1255.5925669148564,False,576,7,a5be0b10-6b17-487c-9352-1e1c0960819c,592.0,round_robin, variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req,161.29470895975828,worker-0
0,1401.262731058523,64,1315.929879900068,False,576,5,586a489e-8aa1-47ae-9fbb-bfb245ca484a,600.0,round_robin, variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req,210.36038897000253,worker-1
0,1426.0156909003854,64,1319.721195148304,False,576,3,14f1e5c6-1f5d-4ba6-83c6-fc75ae21f340,584.0,round_robin, variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req,218.47439114935696,worker-1
0,1361.6180780809373,64,1266.0586729180068,False,576,4,99893911-8dc9-440d-810d-dcfbaa4a10d7,592.0,round_robin, variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req,170.55971501395106,worker-0
512,1218.7339758966118,64,1187.3020061757416,True,576,7,a73d3dc0-6baf-49b0-b64f-7147d19471e2,-904.0,round_robin, variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req,42.06015611998737,worker-0
512,1210.4792860336602,64,1189.660601085052,True,576,8,2216aecd-cd23-4888-bbd4-c9ae9a5b78d1,-896.0,round_robin, variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req,48.77703287638724,worker-1
512,1196.75149791874,64,1182.275720173493,True,576,6,71fe7cbc-2473-4f18-bc58-9302262a14be,-912.0,round_robin, variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req,41.68328200466931,worker-0
512,1201.8021221738309,64,1185.1495821028948,True,576,9,57cc5f7f-6a9e-4aa9-9a68-b26d5a20a685,-888.0,round_robin, variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req,49.77726307697594,worker-1
512,1238.005273975432,64,1185.8570780605078,True,576,2,912049d4-2ede-4011-a81a-f0c8a4a97206,-944.0,round_robin, variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req,49.446008168160915,worker-0
512,1216.9151781126857,64,1180.789567064494,True,576,9,561a1fd2-23ea-424b-a710-83a65c7767f1,-888.0,round_robin, variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req77 variant 9 req,54.39960304647684,worker-1
512,1223.651624051854,64,1184.6970699261874,True,576,3,3e7fa3ec-8b61-4d49-85d2-92ae622322d6,-944.0,round_robin, variant 10 req78 variant 10 req78 variant 10 req78 variant 10 req78 variant 10 req78 variant 10 req78 variant 10 req78 variant 10 req78 variant 10 req78 variant,46.68760392814875,worker-0
512,1227.1175950299948,64,1195.0407058466226,True,576,4,83f1cac0-1ea8-49a4-ba28-19ef410ccebf,-936.0,round_robin, variant 11 req79 variant 11 req79 variant 11 req79 variant 11 req79 variant 11 req79 variant 11 req79 variant 11 req79 variant 11 req79 variant 11 req79 variant,67.73763801902533,worker-0
512,1215.5620020348579,64,1180.6561399716884,True,576,10,f12b97d5-4f0a-4b1b-8eab-14123792fd42,-888.0,round_robin, variant 12 req80 variant 12 req80 variant 12 req80 variant 12 req80 variant 12 req80 variant 12 req80 variant 12 req80 variant 12 req80 variant 12 req80 variant,52.67643299885094,worker-1
512,1209.07276798971,64,1169.7321359533817,True,576,4,ce564b01-b1d6-42aa-b0a6-36f52917b9ff,-928.0,round_robin, variant 13 req81 variant 13 req81 variant 13 req81 variant 13 req81 variant 13 req81 variant 13 req81 variant 13 req81 variant 13 req81 variant 13 req81 variant,43.94333390519023,worker-1
