cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1254.629679955542,64,1218.2683849241585,True,576,0,4108bbf8-189f-4035-8620-0e68a71a906c,-192.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,33.28692284412682,worker-0
512,1282.6832269784063,64,1228.1642840243876,True,576,1,6d1792a5-c335-4181-bae5-6739d6af8891,-192.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,47.51566401682794,worker-0
512,1310.84598088637,64,1193.7927310355008,True,576,2,57e49978-caa3-4a39-8d9d-b048639c7b8e,-192.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,112.38424782641232,worker-1
512,1310.4174281470478,64,1190.6974071171135,True,576,4,d586dc34-2cec-40a8-af66-d81f15c6f80e,-192.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,108.34751604124904,worker-1
512,1280.7082671206445,64,1168.1869248859584,True,576,0,dd3dc832-e78d-4dce-9bc1-a96f323d9df4,-192.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,35.264204954728484,worker-1
512,1310.169043019414,64,1190.3477450832725,True,576,3,cbc93d30-9510-4d28-ae13-11d5ac130d46,-192.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,110.18713610246778,worker-1
512,1307.9236750490963,64,1199.180566938594,True,576,1,ea0294fc-e05f-4d39-b33d-92c73de96051,-192.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,115.0971909519285,worker-1
512,1311.3812699448317,64,1191.2414890248328,True,576,5,eb1c56ca-534d-4c64-8b6a-52962374bb41,-192.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,105.67972296848893,worker-1
512,1345.9138530306518,64,1229.8045649658889,True,576,4,62f5ff58-e131-4258-a748-32b762ffaa51,64.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,127.66594998538494,worker-0
512,1323.6839692108333,64,1222.0131258945912,True,576,9,4ca0c5ab-61ad-47a4-979d-197b18fe5572,64.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,121.76109291613102,worker-0
512,1345.2768260613084,64,1233.6233311798424,True,576,3,b60b567e-4290-4fa1-a219-5fb1ffad5e2d,64.0,cost_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,129.79057105258107,worker-0
512,1323.014410911128,64,1218.674804084003,True,576,2,c86eafaf-7cfe-42b3-864a-7a2c675bd1f4,64.0,cost_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,44.57325511611998,worker-0
