cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1189.0352969057858,64,1148.9574930164963,True,576,0,0b6d7ca4-4ca2-4ce8-93b6-15a30427934a,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,33.41897111386061,worker-0
512,1200.3908620681614,64,1141.0137370694429,True,576,1,db94748b-7066-4de0-b74e-eb1142a04a2b,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,31.772718066349626,worker-0
512,1388.0346820224077,64,1288.2745310198516,True,576,6,b05bd83e-1263-4788-bd3a-135f793323ce,-960.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,175.80195190384984,worker-1
512,1385.108405025676,64,1282.4847840238363,True,576,10,f8ad3c49-60a8-482f-bcb2-1b8cac834fdb,-960.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,171.60963104106486,worker-1
512,1387.9512730054557,64,1293.104668846354,True,576,1,e2522a25-a7b7-438e-b6bc-f174a9905ed6,-960.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,183.0578299704939,worker-1
512,1222.1851989161223,64,1143.686651950702,True,576,4,8e58b37c-80ca-433f-965b-81a2d9c6a161,-944.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,64.39668592065573,worker-0
512,1352.5206930935383,64,1279.7854589298368,True,576,8,15b2a51f-7750-42d7-8c5a-354a3700f659,-960.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,173.23590302839875,worker-1
512,1387.2889350168407,64,1289.9075229652226,True,576,5,7b05dbd0-5975-4f33-a282-0549fc504bbd,-960.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,176.6352739650756,worker-1
512,1384.296627016738,64,1284.0162790380418,True,576,7,aa74b170-4171-4b8d-9dc7-96d28e1b644f,-960.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,174.7984359972179,worker-1
512,1221.3549029547721,64,1146.2350429501384,True,576,3,ad3c7b4b-91a4-48ee-8ad4-ccce131b9a92,-944.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,66.29155413247645,worker-0
512,1350.4787578713149,64,1284.2307910323143,True,576,4,0be31348-ce71-449e-b201-de8f630c365e,-960.0,cache_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,176.83371109887958,worker-1
512,1227.3846808820963,64,1149.0411118138582,True,576,2,1833d98e-e5d5-46ab-82b2-9eeaca78a6f5,-944.0,cache_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,68.11561086215079,worker-0
512,1322.0323559362441,64,1273.6219430807978,True,576,0,46fd79fe-afa8-4d85-86ef-438d4d8c079e,-960.0,cache_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,48.22200001217425,worker-1
512,1351.4893238898367,64,1280.530002899468,True,576,9,801664f4-eb29-4dcc-9e82-fae373ddac10,-960.0,cache_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,172.38792800344527,worker-1
512,1381.841209018603,64,1294.943479821086,True,576,2,9a18cffa-54ef-4643-997c-61deea516cb9,-960.0,cache_aware, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,180.93792395666242,worker-1
512,1385.6542310677469,64,1289.7374590393156,True,576,3,27347b47-cdf1-41a5-9dda-ee5b15c1f23e,-960.0,cache_aware, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,178.06499009020627,worker-1
512,1234.210133785382,64,1161.1029640771449,True,576,0,b426f397-7e7c-449f-9494-1f0fd99bfa3e,-960.0,cache_aware, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,37.56476705893874,worker-0
512,1261.0101629979908,64,1175.932795042172,True,576,1,65e2d20a-97b3-4710-9c80-8bf757d9ab5c,-960.0,cache_aware, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,90.78028914518654,worker-0
512,1237.9645849578083,64,1167.676515178755,True,576,4,026adf17-d6c7-47a8-b53b-fbabf16fa520,-944.0,cache_aware, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,79.85512213781476,worker-0
512,1237.3772349674255,64,1167.2177040018141,True,576,3,0deca284-1db8-46ac-816f-3b5548bc349e,-944.0,cache_aware, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,80.71163995191455,worker-0
512,1234.8846809472889,64,1172.0455379690975,True,576,2,5fffa10b-d2c2-4fd1-93b1-6073be374a11,-944.0,cache_aware, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,82.99813396297395,worker-0
512,1144.0121768973768,64,1117.8148430772126,True,576,5,1109073c-1e75-4590-93f9-fd0cb494815d,-920.0,cache_aware, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,40.65139405429363,worker-0
512,1294.4142308551818,64,1232.3316410183907,True,576,0,cb6891b6-c039-4eea-8c90-56eb36ab0aa0,-960.0,cache_aware, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,33.96544698625803,worker-1
512,1307.1929509751499,64,1244.8752380441874,True,576,1,8d539f81-f3af-4ad0-bd1c-8a2815224d82,-960.0,cache_aware, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,52.454099990427494,worker-1
512,1327.744613867253,64,1259.4470100011677,True,576,3,8e26b77d-4651-4631-9e62-f6a736b26b84,-960.0,cache_aware, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,157.76610909961164,worker-1
