cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1214.1084829345345,64,1148.2894190121442,True,576,1,32ed8c2d-67e0-4d2d-b961-70a177be2a9c,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,53.85990091599524,worker-0
512,1191.9084880501032,64,1143.4437290299684,True,576,0,3a217d57-d3b6-4547-a7d0-5e705295f189,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,32.31650311499834,worker-0
512,1232.147770933807,64,1135.2837029844522,True,576,4,62bb1812-8e4c-47a2-95ed-69f0e85a5c4b,-936.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,58.63771587610245,worker-0
512,1226.310363970697,64,1149.3567540310323,True,576,3,a024e8e6-3488-4063-ac75-e986264c2fa1,-952.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,70.91956096701324,worker-0
512,1212.9124798811972,64,1146.158006042242,True,576,2,821629d1-783a-46a4-8755-8bae83c9b7c0,-960.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,52.6449391618371,worker-0
512,1400.6251038517803,64,1282.6621669810265,True,576,1,5f8beb39-ac99-4feb-9d80-69c52b97e43c,-960.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,171.60573205910623,worker-1
512,1362.1188879478723,64,1277.2666360251606,True,576,2,6aee2af1-457a-45e2-999f-c83d419e9805,-960.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,168.93068607896566,worker-1
512,1400.3351340070367,64,1284.5423410180956,True,576,3,ad998830-c4f5-4801-b6c2-bd8baa8e7470,-960.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,168.17286098375916,worker-1
512,1397.034429013729,64,1281.930023105815,True,576,5,b5257dd7-fbee-4978-93fb-5c9aca90062c,-960.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,166.32762202061713,worker-1
512,1396.9186500180513,64,1277.216729009524,True,576,9,d75ecb36-5733-4101-85a9-c563ef3b3e2d,-960.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,162.37441613338888,worker-1
