cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1137.6919311005622,64,1096.3085910771042,True,576,0,5f3c71ef-a9ad-4951-8298-f5a50cadbf04,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,33.78975111991167,worker-0
512,1148.2697210740298,64,1103.4508619923145,True,576,1,d5a0053b-f846-4d05-9ff0-70d1219be0fb,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,46.952330972999334,worker-0
512,1454.0005829185247,64,1347.0348899718374,True,576,1,cdbf666c-59e8-4136-aeba-77db80d4ba27,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,223.59763295389712,worker-1
512,1447.6143359206617,64,1331.5805150195956,True,576,8,78d3f375-2030-48f6-a229-536feee1feb4,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,212.19502296298742,worker-1
512,1374.6285878587514,64,1319.0671510528773,True,576,0,0e5a9d75-c927-4446-acb9-04c69c786243,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,55.23076304234564,worker-1
512,1452.3832651320845,64,1336.5544511470944,True,576,7,f2923f86-b65e-43ef-a41a-c8267465fd2d,-960.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,213.4412070736289,worker-1
512,1453.1212002038956,64,1331.1167848296463,True,576,11,7082ef60-499b-4822-9b6f-094d97160d55,-960.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,209.13684903644025,worker-1
512,1448.3987831044942,64,1330.3229140583426,True,576,12,0529fe9e-178e-414a-9e2d-0697e12e9249,-960.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,207.951680989936,worker-1
512,1399.7104701120406,64,1324.5172679889947,True,576,9,c5913b03-f292-4e0e-a2e3-f741309b1279,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,210.445208940655,worker-1
512,1451.5526159666479,64,1331.832786090672,True,576,6,530e13a3-788b-457a-bbfb-f4091a263609,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,213.68679800070822,worker-1
512,1447.3679040092975,64,1337.3817938845605,True,576,2,953dc1c6-9245-4a20-b37e-754fd564b81b,-960.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,220.5628848168999,worker-1
512,1397.9290269780904,64,1333.7591940071434,True,576,3,e44269b1-e8e9-4cbb-a779-2202f92272ce,-960.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,218.49316405132413,worker-1
512,1446.998561033979,64,1338.6220780666918,True,576,4,4b05d076-d905-45ff-bd5c-ffbb13a87d65,-960.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,216.99766302481294,worker-1
512,1450.6621239706874,64,1337.6895519904792,True,576,5,fb680415-6b65-4d02-b3af-0917689aff91,-960.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,214.9303557816893,worker-1
512,1451.2955681420863,64,1327.0550738088787,True,576,13,bd5c2450-b38c-4cdf-8e7a-f81200c9400f,-960.0,least_queue, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,206.504164962098,worker-1
512,1450.340004870668,64,1331.334523158148,True,576,10,554b7fab-5aee-4723-b252-acfad3c75982,-960.0,least_queue, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,210.08488000370562,worker-1
512,1222.563018091023,64,1177.865955978632,True,576,0,75326ac8-93b6-4a30-a381-34b9ac7680fe,-960.0,least_queue, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,34.60747888311744,worker-0
512,1220.2948490157723,64,1193.54009302333,True,576,1,e3546793-989b-4f54-bd73-14f06a63f02a,-960.0,least_queue, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,55.37074990570545,worker-0
512,1206.4002838451415,64,1186.6522368509322,True,576,2,3b82e364-ea83-495e-b999-4cc60f39dd7d,-944.0,least_queue, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,37.40194486454129,worker-0
512,1260.2470389101654,64,1196.139263920486,True,576,0,658904ef-bf41-40fb-bfe3-8a64562c2190,-960.0,least_queue, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,33.08559791184962,worker-1
512,1286.5825849585235,64,1210.195760941133,True,576,1,b53ad74c-5faa-4f64-ba71-7e4c4582dc23,-960.0,least_queue, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,77.92513095773757,worker-1
512,1238.9547070488334,64,1197.4199209362268,True,576,3,d7471595-596d-4a88-aeff-f5dedaf9de85,-944.0,least_queue, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,62.71225004456937,worker-1
512,1241.9739020988345,64,1190.6214549671859,True,576,7,b7d852ca-8b94-4649-97ee-10a1522524e6,-944.0,least_queue, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,104.8726870212704,worker-1
512,1259.448089869693,64,1196.4239769149572,True,576,4,271b98f3-3c5c-4185-8c77-e6d11089000d,-944.0,least_queue, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,107.66415786929429,worker-1
512,1227.0250499714166,64,1198.7088310997933,True,576,2,b27c089d-bd53-492c-a342-0ab707f03c9a,-944.0,least_queue, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,65.0064090732485,worker-1
512,1279.0131729561836,64,1206.6850250121206,True,576,6,54e9b72f-f02f-4620-9941-c082d6c19ebc,-936.0,least_queue, variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant,100.13734106905758,worker-0
512,1278.6256319377571,64,1200.1939350739121,True,576,7,e3350cb4-a8d9-4000-8e26-a7a5f6abf786,-936.0,least_queue, variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant,98.40009501203895,worker-0
512,1278.0842909123749,64,1208.030984038487,True,576,5,f2efdc26-67f5-4258-b4da-e8b53d0ee915,-936.0,least_queue, variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant,102.63125016354024,worker-0
512,1256.168461870402,64,1194.2664701491594,True,576,5,f71d971e-0a73-4053-bb13-295f546629af,-944.0,least_queue, variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req,106.61115404218435,worker-1
512,1276.0761759709567,64,1208.2196259871125,True,576,4,7c5ccf06-b065-424d-9f5c-d6f8c1c35ab4,-936.0,least_queue, variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req,103.99667802266777,worker-0
512,1277.72844908759,64,1209.0235939249396,True,576,3,0afd1051-5974-441e-b611-45f8066dadfd,-936.0,least_queue, variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req,106.02219006977975,worker-0
512,1255.9338768478483,64,1195.7797470968217,True,576,6,ae6c8057-3d06-492f-ad31-b8b1556ad78d,-944.0,least_queue, variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req,105.85399903357029,worker-1
512,1211.5797779988497,64,1175.2294457983226,True,576,6,94bb9454-6abe-4a97-a144-21e754bb6aa2,-912.0,least_queue, variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req,36.37240780517459,worker-0
512,1216.064315987751,64,1189.6983021870255,True,576,7,2b7eaa7c-5526-495e-b7ce-22d5d4b68891,-912.0,least_queue, variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req73 variant 5 req,56.57968600280583,worker-0
512,1200.154583901167,64,1184.1563950292766,True,576,7,0f79bd56-e7b2-467a-a5df-f01af01712aa,-904.0,least_queue, variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req74 variant 6 req,39.80511287227273,worker-0
512,1212.0202120859176,64,1190.7808310352266,True,576,4,44c3dfd7-b1ad-44ee-a1cd-5be437c15c46,-904.0,least_queue, variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req75 variant 7 req,30.86288901977241,worker-1
512,1296.9437090214342,64,1205.70520311594,True,576,1,7c17f0c5-3081-4108-be69-f8cb8e5757ce,-952.0,least_queue, variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req76 variant 8 req,41.71757912263274,worker-1
