cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1352.7716607786715,64,1307.9820210114121,True,576,0,54d25fe5-9b2d-42c2-86fe-73860ccf3c92,-192.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,31.580494018271565,worker-0
512,1399.2241378873587,64,1320.3920267987996,True,576,1,65f436dd-1c4a-43d7-9acc-b86bcdace5f3,-192.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,63.176502007991076,worker-0
512,1471.2684620171785,64,1323.5065669286996,True,576,14,ea918f04-aebf-460b-a208-a4c5efe54894,-64.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,210.0490378215909,worker-0
512,1435.8912000898272,64,1311.788914958015,True,576,7,f582ddb8-1e30-493c-9c67-61c41f270010,-64.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,107.0177301298827,worker-0
512,1398.4687959309667,64,1309.3621719162911,True,576,2,f9321a3b-1140-4b98-ba46-18d772152537,-64.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,52.89773200638592,worker-0
512,1470.5388401634991,64,1325.4991869907826,True,576,13,d79a495d-8043-4ecd-bd7b-2ee9ade31aeb,-64.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,211.28950105048716,worker-0
512,1466.0500991158187,64,1331.0060070361942,True,576,9,36e48e44-3df9-42aa-8717-8eaee588409e,-64.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,216.20681695640087,worker-0
512,1413.997749099508,64,1317.084418144077,True,576,4,aee1c5e0-79d8-4c9b-87c6-52ba1fc9b1a5,-64.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,110.66927295178175,worker-0
512,1467.1170839574188,64,1327.3900689091533,True,576,10,4b9cb2e3-34ae-45bd-b830-75c8d50e47ac,-64.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,214.69689486548305,worker-0
512,1467.057011090219,64,1323.987843003124,True,576,11,ea9f5f39-5907-4628-9be3-7bf1147b2198,64.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,213.200744939968,worker-0
512,1434.4649878330529,64,1316.8295419309288,True,576,5,f7e78111-704d-4484-ad05-26aaaf941af1,-64.0,cost_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,109.67118479311466,worker-0
512,1433.1369590945542,64,1313.7381081469357,True,576,6,9acadd2e-8cb6-40d5-876b-adaddacc0761,-64.0,cost_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,108.20698412135243,worker-0
512,1432.0978170726448,64,1318.7528040725738,True,576,3,7233c0f6-96e9-41ca-a5e1-5e252935abed,-64.0,cost_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,114.79076300747693,worker-0
512,1468.915794044733,64,1325.0363990664482,True,576,15,58c96b01-283d-467f-ac30-bc14ae1f684b,-64.0,cost_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,209.48681607842445,worker-0
512,1465.9571750089526,64,1321.689428994432,True,576,12,c8f1ae93-9fe9-4a60-a0b6-81d974b7720e,-64.0,cost_aware, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,211.4941389299929,worker-0
512,1468.3153219521046,64,1328.299568966031,True,576,8,889723e2-dffc-4d75-9f82-3bb007c65cfa,-64.0,cost_aware, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,216.45946893841028,worker-0
512,1183.5280931554735,64,1153.4589719958603,True,576,0,7d7071bb-e2a5-4bc8-b225-7dbca22e9e84,-192.0,cost_aware, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,32.761715818196535,worker-1
512,1267.6025528926402,64,1166.0088940989226,True,576,1,5ca7b9d2-3f82-4fa7-945c-05a4723bfc99,-64.0,cost_aware, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,56.26240116544068,worker-1
512,1266.1687599029392,64,1156.538438051939,True,576,2,d952cc0d-e55d-48fa-b3e1-4933f4e7235c,-64.0,cost_aware, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,48.4376959502697,worker-1
512,1387.3834549449384,64,1252.8930820990354,True,576,4,19e84f77-5f65-42b4-8fa6-dcb369de0b77,-192.0,cost_aware, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,142.18162093311548,worker-0
512,1296.0515799932182,64,1234.9048559553921,True,576,0,68f09f7f-6e6a-46dc-94ef-f030f5b56bbd,-192.0,cost_aware, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,33.511108020320535,worker-0
512,1369.1272540017962,64,1249.9999748542905,True,576,9,d75a1025-bb27-4d5b-8275-be7dd62aac11,-64.0,cost_aware, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,136.0623009968549,worker-0
512,1368.5808759182692,64,1257.614793954417,True,576,3,acba3cec-a32d-4c49-a8f2-07cad641002f,-64.0,cost_aware, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,146.11920807510614,worker-0
512,1339.0081659890711,64,1246.2374710012227,True,576,6,8583919f-1fa5-46c4-9cac-9f5b38deaaa6,-64.0,cost_aware, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,138.36208800785244,worker-0
512,1332.943120971322,64,1257.7903768979013,True,576,2,1db78848-11b8-47f5-b4bc-b1a2a2763be3,-192.0,cost_aware, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,147.95813988894224,worker-0
512,1215.9434310160577,64,1158.623901894316,True,576,3,e959060f-50f9-49b4-9ef8-603a3b8baf36,192.0,cost_aware, variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant 14 req65 variant,76.71306491829455,worker-1
512,1299.755736021325,64,1245.3168740030378,True,576,8,86fdbb3d-2fdf-46ad-897a-77aa7dca5dd5,64.0,cost_aware, variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant 15 req66 variant,136.51303108781576,worker-0
512,1278.4024418797344,64,1245.1274278573692,True,576,1,317b6464-ef7a-4393-ad7c-a0783f400162,-192.0,cost_aware, variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant 16 req67 variant,49.29344286210835,worker-0
512,1205.089309019968,64,1149.5415379758924,True,576,5,525aa432-095f-4cd4-a179-0019b2aad39a,192.0,cost_aware, variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req68 variant 0 req,68.40607314370573,worker-1
512,1214.3496798817068,64,1150.428581982851,True,576,4,f0ad7aa8-640d-4197-a3c5-110db9976d06,192.0,cost_aware, variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req69 variant 1 req,70.37390395998955,worker-1
512,1330.3514120634645,64,1250.1523210667074,True,576,7,abc1306a-d4ff-4a2f-8769-7c47108201d1,64.0,cost_aware, variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req70 variant 2 req,137.82332208938897,worker-0
512,1329.738140804693,64,1253.7403758615255,True,576,5,97ce85bb-e908-4e8a-be3c-93691fe4e67e,-64.0,cost_aware, variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req71 variant 3 req,140.5954819638282,worker-0
512,1326.4677990227938,64,1293.2078121230006,True,576,10,4c2709c8-9748-4abc-b4de-3667c67e1327,1088.0,cost_aware, variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req72 variant 4 req,35.05150694400072,worker-0
