cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1223.3742128591985,64,1190.3514419682324,True,576,0,8ad7cdc1-fa7d-4e94-b15d-0f6252d19337,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.63475093990564,worker-0
512,1233.9290080126375,64,1189.510156866163,True,576,0,9cc95cdd-2df0-432a-909a-fca4383a7627,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,32.12013188749552,worker-1
512,1250.638771103695,64,1187.6638708636165,True,576,1,67d2d437-51f0-4bf1-abbe-2d25ab6af870,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,37.19792794436216,worker-0
512,1316.3021211512387,64,1199.7033790685236,True,576,2,01ca0349-5313-4da3-befc-bf27480ed216,-952.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,110.72082095779479,worker-1
512,1273.3927520457655,64,1199.2192489560694,True,576,2,3af98dd7-a11c-43ea-8bac-9f360df678d2,-952.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,113.33912401460111,worker-0
512,1318.7828899826854,64,1195.289651863277,True,576,6,e23b8697-11da-4756-86b1-e837423a1dc7,-952.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,104.5218650251627,worker-0
512,1315.7408200204372,64,1198.4145899768919,True,576,3,d7e6ccd4-e7c2-44f5-a634-cd61a534aeaf,-952.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,109.7341610584408,worker-0
512,1318.8536099623889,64,1194.715099874884,True,576,3,e613aa1f-465d-453a-83cb-39457eb4ea8b,-952.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,108.11460809782147,worker-1
512,1315.1516169309616,64,1191.3766709621996,True,576,6,98d4c8ab-989d-45f9-b9cb-0ab16c581fa4,-952.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,103.13393105752766,worker-1
512,1272.0668348483741,64,1191.770913079381,True,576,4,7a8c26da-f033-4957-8905-3121d8056ee0,-952.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,106.11828090623021,worker-1
512,1257.1071460843086,64,1188.5999529622495,True,576,1,d6a14591-4926-4ccc-94ce-0f088f59e32b,-952.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,37.60235593654215,worker-1
512,1312.1932768262923,64,1189.4080170895904,True,576,7,cf4900a0-9224-407d-b1e9-20fc38899a36,-952.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,101.96413705125451,worker-1
512,1311.8323269300163,64,1192.698431899771,True,576,5,e3fa6904-83d6-40fd-8b93-6b5038de666c,-952.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,105.78419407829642,worker-0
512,1313.6883061379194,64,1194.6265129372478,True,576,5,36670368-0967-45b4-8971-dc9b1f59440e,-952.0,round_robin, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,104.86444598063827,worker-1
512,1316.961453994736,64,1190.0336481630802,True,576,7,58d57480-278c-48f7-8c93-e82664d8d20c,-952.0,round_robin, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,102.28904103860259,worker-0
512,1316.4203949272633,64,1197.432486107573,True,576,4,71028c89-3b7a-4388-9f6c-b985e1826f56,-952.0,round_robin, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,107.68168698996305,worker-0
