cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1235.5191810056567,64,1187.2534570284188,True,576,0,76d1fd19-5b30-43ad-9633-4670330db068,-192.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,31.379338121041656,worker-0
512,1275.9797910694033,64,1193.381239194423,True,576,2,4e9693c2-09f7-4999-ae89-039093a3a805,-192.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,52.306058118119836,worker-0
512,1293.984689982608,64,1198.5436431132257,True,576,4,09bfee7b-7032-437f-9228-4498ed00d7ec,-64.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,108.99975011125207,worker-0
512,1313.2821440231055,64,1211.1992798745632,True,576,3,a28e7e49-668c-41cb-b2eb-ee8f75d41e66,-64.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,118.03660495206714,worker-0
0,1342.8434438537806,64,1262.5591012183577,False,576,0,87e7925a-0b86-46da-9e32-d2fbafb8963e,576.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,100.51772906444967,worker-1
0,1392.417314928025,64,1263.042930047959,False,576,5,d6c2060d-ceb0-4d92-928e-8e0c8e7e303c,576.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,167.13017993606627,worker-1
0,1392.0944051351398,64,1265.669422922656,False,576,3,2c83f582-48c9-4c9a-968b-dad4614bf53c,576.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,171.5808119624853,worker-1
0,1389.2709768842906,64,1272.7801389992237,False,576,2,28699d15-17e2-4f00-b36c-748fa97a6784,576.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,177.8464571107179,worker-1
512,1297.869814094156,64,1197.8267030790448,True,576,5,847e8fe2-614f-4aa4-900c-9c6700bf394f,-64.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,107.51305497251451,worker-0
512,1313.5989860165864,64,1195.8987929392606,True,576,7,d378dd25-ae19-4475-ae90-0e51c51b2d6d,-64.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,104.57742307335138,worker-0
