cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1141.2884849123657,64,1097.0925919245929,True,576,0,513e925a-532a-428e-b123-432646804aa6,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.91592700406909,worker-0
512,1152.078933082521,64,1104.9328160006553,True,576,1,1f9b6a64-8e8b-4907-b895-d5f588b8acc9,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,47.0226660836488,worker-0
512,1438.4843059815466,64,1325.2880368381739,True,576,9,bc03bb32-6788-455f-81a6-a135c73cd6c9,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,204.93557699956,worker-1
512,1442.1633300371468,64,1318.0355629883707,True,576,13,6035eeb1-4cca-4c61-9a47-d18c25006843,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,199.94994811713696,worker-1
512,1351.259038085118,64,1303.5337619949132,True,576,1,080b955d-d9b1-48c3-9a3d-ab0cfc0f9774,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,58.16414789296687,worker-1
512,1397.4425729829818,64,1322.0773888751864,True,576,5,7404bff0-8302-46a7-a4c6-bad6808c6569,-960.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,211.05411206372082,worker-1
512,1396.3024450931698,64,1325.3346590790898,True,576,4,e9e4aa93-d9cb-4267-93e1-2b17382d205a,-960.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,213.05356197990477,worker-1
512,1435.5008420534432,64,1316.7436809744686,True,576,12,1e711eb6-e011-44c4-8cf6-dfa03f9d6c0e,-960.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,201.06131094507873,worker-1
512,1440.5693088192493,64,1321.7484189663082,True,576,7,63da9d5f-b5ce-4cfd-b3ed-eb474833e20a,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,206.8886139895767,worker-1
512,1436.856532935053,64,1322.609303984791,True,576,6,99b5c79d-0d18-4f0b-80ef-431cf5986efb,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,208.62663793377578,worker-1
512,1436.7599829565734,64,1322.8371569421142,True,576,8,20d65661-8d32-4025-9065-4682ae48774d,-960.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,205.4990699980408,worker-1
512,1369.4081329740584,64,1310.202098917216,True,576,2,c83132b8-ee02-486b-9759-63b8b8478afa,-960.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,64.08901186659932,worker-1
512,1336.1876839771867,64,1289.388844044879,True,576,0,b15210ee-ef2a-4963-9e06-389602688bd3,-960.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,31.795809976756573,worker-1
512,1439.9048681370914,64,1323.3067451510578,True,576,10,0e28fcab-aa70-484c-9255-28c51c18acd8,-960.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,203.69003503583372,worker-1
512,1439.2480801325291,64,1331.8266128189862,True,576,3,d6c4ab6f-a367-4e92-93be-b53d6ee9fa99,-960.0,least_queue, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,215.33087198622525,worker-1
512,1438.4628729894757,64,1321.3876408990473,True,576,11,5f2dbd0a-43d1-4b18-8a2e-99f05c7a0b48,-960.0,least_queue, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,202.50505884177983,worker-1
