cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1667.1598281245679,64,1492.784412112087,True,576,0,2f955643-70e3-439b-b6a5-ff149e6347ca,-192.0,cost_aware, variant 5 req58248040 variant 5 req58248040 variant 5 req58248040 variant 5 req58248040 variant 5 req58248040 variant 5 req,61.6150270216167,worker-0
512,1668.004578910768,64,1490.2087859809399,True,576,1,64591341-9ccd-423c-a61e-ced30080a2c7,-192.0,cost_aware, variant 6 req58248041 variant 6 req58248041 variant 6 req58248041 variant 6 req58248041 variant 6 req58248041 variant 6 req,60.542512917891145,worker-0
512,1741.127631161362,64,1489.4579299725592,True,576,11,106b715f-6b82-428c-8e66-3bd2f8519fc4,-192.0,cost_aware, variant 7 req58248042 variant 7 req58248042 variant 7 req58248042 variant 7 req58248042 variant 7 req58248042 variant 7 req,365.3725329786539,worker-0
512,1685.6134098488837,64,1470.5685540102422,True,576,3,475a24bf-e382-4640-adac-a64717cef1fc,-192.0,cost_aware, variant 8 req58248043 variant 8 req58248043 variant 8 req58248043 variant 8 req58248043 variant 8 req58248043 variant 8 req,84.0681130066514,worker-0
512,1686.3726670853794,64,1506.992686074227,True,576,2,32bda97d-e524-4a30-ae74-0caf9038279d,576.0,cost_aware, variant 9 req58248044 variant 9 req58248044 variant 9 req58248044 variant 9 req58248044 variant 9 req58248044 variant 9 req,119.04891603626311,worker-0
512,1718.0692749097943,64,1483.762274030596,True,576,4,e1a33331-94e1-456a-b05b-77b2685725c8,576.0,cost_aware, variant 10 req58248045 variant 10 req58248045 variant 10 req58248045 variant 10 req58248045 variant 10 req5824804,263.2684160489589,worker-0
512,1724.5258130133152,64,1486.1135319806635,True,576,14,a05d209e-541a-4da7-8327-2e3c70f7aa83,576.0,cost_aware, variant 11 req58248046 variant 11 req58248046 variant 11 req58248046 variant 11 req58248046 variant 11 req5824804,362.54081898368895,worker-0
512,1717.8723411634564,64,1480.4800709243864,True,576,9,f65f95af-2b0e-4864-974b-2901b424510e,576.0,cost_aware, variant 12 req58248047 variant 12 req58248047 variant 12 req58248047 variant 12 req58248047 variant 12 req5824804,253.4310130868107,worker-0
512,1715.8035999163985,64,1480.4028710350394,True,576,7,0bbc17b1-4c62-414c-b36b-87c631218a68,-192.0,cost_aware, variant 13 req58248048 variant 13 req58248048 variant 13 req58248048 variant 13 req58248048 variant 13 req5824804,257.40387686528265,worker-0
512,1739.080173894763,64,1487.4685329850763,True,576,13,d0845ff1-874e-49cc-98d2-f0aaf5b3c269,-192.0,cost_aware, variant 14 req58248049 variant 14 req58248049 variant 14 req58248049 variant 14 req58248049 variant 14 req5824804,363.7492039706558,worker-0
