cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1586.2653660587966,64,1500.623642001301,True,576,1,24ae8b09-98e5-4287-be21-f6d49f4d4f80,-192.0,cost_aware, variant 5 req30181040 variant 5 req30181040 variant 5 req30181040 variant 5 req30181040 variant 5 req30181040 variant 5 req,117.46027483604848,worker-0
512,1551.8336719833314,64,1491.102703846991,True,576,0,52ac35a8-4bd4-4900-aa41-30dcf75d2358,-192.0,cost_aware, variant 6 req30181041 variant 6 req30181041 variant 6 req30181041 variant 6 req30181041 variant 6 req30181041 variant 6 req,43.14978700131178,worker-0
512,1587.0181019417942,64,1489.5053869113326,True,576,3,edd77e7c-d2b0-4c21-9e1e-aded135e0794,-192.0,cost_aware, variant 7 req30181042 variant 7 req30181042 variant 7 req30181042 variant 7 req30181042 variant 7 req30181042 variant 7 req,104.8164360690862,worker-0
512,1649.9864300712943,64,1497.6881730835885,True,576,6,4ffa5e82-2c91-46df-a1ac-a158200ff9b0,-192.0,cost_aware, variant 8 req30181043 variant 8 req30181043 variant 8 req30181043 variant 8 req30181043 variant 8 req30181043 variant 8 req,275.3765322268009,worker-0
512,1649.5658680796623,64,1494.9066310655326,True,576,5,7a2736c7-fa0e-48e1-aeeb-5d453cd49896,-192.0,cost_aware, variant 9 req30181044 variant 9 req30181044 variant 9 req30181044 variant 9 req30181044 variant 9 req30181044 variant 9 req,276.4146910049021,worker-0
512,1645.2900001313537,64,1502.730678068474,True,576,11,aca6b1b9-adcc-4822-8ea8-ffabed9a367c,-192.0,cost_aware, variant 10 req30181045 variant 10 req30181045 variant 10 req30181045 variant 10 req30181045 variant 10 req3018104,383.0134600866586,worker-0
512,1644.8821281082928,64,1501.472637988627,True,576,14,586fc3c3-a7ab-4de8-97c0-008ee79b29e1,-192.0,cost_aware, variant 11 req30181046 variant 11 req30181046 variant 11 req30181046 variant 11 req30181046 variant 11 req3018104,380.9675290249288,worker-0
512,1649.041856173426,64,1499.7362568974495,True,576,15,78168649-553d-44e2-91f4-a18a5ea2f61d,-192.0,cost_aware, variant 12 req30181047 variant 12 req30181047 variant 12 req30181047 variant 12 req30181047 variant 12 req3018104,379.64507890865207,worker-0
512,1644.6424860041589,64,1493.4444839600474,True,576,7,e3e63da6-b419-4acb-a38a-cc7f4f0db53b,-192.0,cost_aware, variant 13 req30181048 variant 13 req30181048 variant 13 req30181048 variant 13 req30181048 variant 13 req3018104,273.54855788871646,worker-0
512,1584.9679948296398,64,1500.8113631047308,True,576,2,3212d66c-fbaa-41b8-8fda-e5841cb4e380,-192.0,cost_aware, variant 14 req30181049 variant 14 req30181049 variant 14 req30181049 variant 14 req30181049 variant 14 req3018104,116.78382707759738,worker-0
512,1647.8614062070847,64,1496.8293909914792,True,576,8,325ee32a-e79e-475c-8dc0-355235b10c92,-64.0,cost_aware, variant 15 req30181050 variant 15 req30181050 variant 15 req30181050 variant 15 req30181050 variant 15 req3018105,272.0717291813344,worker-0
512,1647.3294410388917,64,1495.3360359650105,True,576,4,4589e81b-0f2e-450c-9e63-cf87f1ee1f33,-192.0,cost_aware, variant 16 req30181051 variant 16 req30181051 variant 16 req30181051 variant 16 req30181051 variant 16 req3018105,278.02807185798883,worker-0
512,1647.2012519370764,64,1491.4382139686495,True,576,10,f2371e29-5c61-4c38-b730-0e17e8640121,-64.0,cost_aware, variant 0 req30181052 variant 0 req30181052 variant 0 req30181052 variant 0 req30181052 variant 0 req30181052 variant 0 req,270.37595002911985,worker-0
512,1641.0956280305982,64,1503.4060450270772,True,576,12,25d3db19-4c83-4693-bdd3-da4e2277f88a,-192.0,cost_aware, variant 1 req30181053 variant 1 req30181053 variant 1 req30181053 variant 1 req30181053 variant 1 req30181053 variant 1 req,382.7479190658778,worker-0
512,1647.42287597619,64,1500.646888045594,True,576,13,c1ac485b-29a6-4e1a-895f-e2d76a8eaa9f,-192.0,cost_aware, variant 2 req30181054 variant 2 req30181054 variant 2 req30181054 variant 2 req30181054 variant 2 req30181054 variant 2 req,381.19763508439064,worker-0
512,1642.8740750998259,64,1494.802940171212,True,576,9,a94ea8bd-ceb7-465e-b1a3-447bb30651cc,-64.0,cost_aware, variant 3 req30181055 variant 3 req30181055 variant 3 req30181055 variant 3 req30181055 variant 3 req30181055 variant 3 req,271.2489841505885,worker-0
512,1456.7075311206281,64,1334.96099896729,True,576,0,302abaa9-aa07-4c68-9c3b-70a75ea9579f,-192.0,cost_aware, variant 4 req30181056 variant 4 req30181056 variant 4 req30181056 variant 4 req30181056 variant 4 req30181056 variant 4 req,42.61757107451558,worker-0
512,1481.06832196936,64,1355.0927368924022,True,576,5,b26de7bf-17d3-4e3e-87fa-26ba93f762d3,-192.0,cost_aware, variant 5 req30181057 variant 5 req30181057 variant 5 req30181057 variant 5 req30181057 variant 5 req30181057 variant 5 req,141.35741000063717,worker-0
512,1466.8077959213406,64,1358.8580118957907,True,576,2,1d9bc5d8-ddf2-4145-9aa7-bf61035a022d,-192.0,cost_aware, variant 6 req30181058 variant 6 req30181058 variant 6 req30181058 variant 6 req30181058 variant 6 req30181058 variant 6 req,148.4653369989246,worker-0
512,1445.8050311077386,64,1342.3669300973415,True,576,1,7f92e7f1-1a9a-4392-8ad1-7a4ab4e28855,-192.0,cost_aware, variant 7 req30181059 variant 7 req30181059 variant 7 req30181059 variant 7 req30181059 variant 7 req30181059 variant 7 req,60.84757996723056,worker-0
512,1307.4346010107547,64,1243.5515958350152,True,576,0,6febf9b8-a290-484c-bad1-6e717d140ef5,-192.0,cost_aware, variant 8 req30181060 variant 8 req30181060 variant 8 req30181060 variant 8 req30181060 variant 8 req30181060 variant 8 req,57.54520185291767,worker-1
512,1355.7217607740313,64,1279.204811900854,True,576,1,fcecc8c0-3662-40f4-9564-2b472bead364,-192.0,cost_aware, variant 9 req30181061 variant 9 req30181061 variant 9 req30181061 variant 9 req30181061 variant 9 req30181061 variant 9 req,190.99575304426253,worker-1
512,1340.3757640626281,64,1266.1532810889184,True,576,5,bfa91787-f7af-40bc-a5c1-4058b4abf7d8,-64.0,cost_aware, variant 10 req30181062 variant 10 req30181062 variant 10 req30181062 variant 10 req30181062 variant 10 req3018106,182.05385305918753,worker-1
512,1354.9706069752574,64,1274.1144918836653,True,576,3,05c1390c-18cb-4165-8c85-1d1be97fceb4,-192.0,cost_aware, variant 11 req30181063 variant 11 req30181063 variant 11 req30181063 variant 11 req30181063 variant 11 req3018106,187.20433698035777,worker-1
512,1419.5113519672304,64,1355.8412168640643,True,576,4,95fe9aa8-212f-45c0-816a-8401f636b599,-64.0,cost_aware, variant 12 req30181064 variant 12 req30181064 variant 12 req30181064 variant 12 req30181064 variant 12 req3018106,143.17539799958467,worker-0
512,1418.0017018225044,64,1355.4358989931643,True,576,3,1c97ce17-3207-4940-8e0d-7a63f9762404,-64.0,cost_aware, variant 13 req30181065 variant 13 req30181065 variant 13 req30181065 variant 13 req30181065 variant 13 req3018106,143.73101899400353,worker-0
512,1444.4002828095108,64,1355.5911588482559,True,576,6,5de4cbee-3103-4f74-9c05-7d0f2691e4e8,192.0,cost_aware, variant 14 req30181066 variant 14 req30181066 variant 14 req30181066 variant 14 req30181066 variant 14 req3018106,232.04772803001106,worker-0
512,1443.94948403351,64,1355.2200039848685,True,576,8,82c94ed7-bd06-40fd-8d54-b4784a842cf4,192.0,cost_aware, variant 15 req30181067 variant 15 req30181067 variant 15 req30181067 variant 15 req30181067 variant 15 req3018106,229.37148995697498,worker-0
512,1351.0154061950743,64,1273.5380281228572,True,576,4,5e00c6fa-f197-496f-b218-cc3ad7796be1,-192.0,cost_aware, variant 16 req30181068 variant 16 req30181068 variant 16 req30181068 variant 16 req30181068 variant 16 req3018106,184.12922997958958,worker-1
512,1442.0963621232659,64,1353.0491990968585,True,576,9,93ff2b64-aa8f-46fe-a1fe-f79de42ea285,192.0,cost_aware, variant 0 req30181069 variant 0 req30181069 variant 0 req30181069 variant 0 req30181069 variant 0 req30181069 variant 0 req,228.31734595820308,worker-0
512,1336.0734737943858,64,1274.009418906644,True,576,2,876f07d8-9dec-4391-8dc1-4eb1093fb414,-192.0,cost_aware, variant 1 req30181070 variant 1 req30181070 variant 1 req30181070 variant 1 req30181070 variant 1 req30181070 variant 1 req,188.65527492016554,worker-1
512,1425.9106111712754,64,1352.0070328377187,True,576,7,068c7043-46bc-4608-84d5-6c70338805ec,192.0,cost_aware, variant 2 req30181071 variant 2 req30181071 variant 2 req30181071 variant 2 req30181071 variant 2 req30181071 variant 2 req,230.395836988464,worker-0
512,1389.1702010296285,64,1350.2311820629984,True,576,10,d3b17feb-6e22-44aa-9860-9141a6f4e78a,1088.0,cost_aware, variant 3 req30181072 variant 3 req30181072 variant 3 req30181072 variant 3 req30181072 variant 3 req30181072 variant 3 req,57.125710882246494,worker-0
512,1348.5892568714917,64,1246.7684641014785,True,576,1,5e355057-91bb-4619-8702-07af534928a6,576.0,cost_aware, variant 4 req30181073 variant 4 req30181073 variant 4 req30181073 variant 4 req30181073 variant 4 req30181073 variant 4 req,160.53119115531445,worker-1
512,1339.4156880676746,64,1240.6526028644294,True,576,3,c25be055-7dd9-49c2-adf1-aa482f468331,576.0,cost_aware, variant 5 req30181074 variant 5 req30181074 variant 5 req30181074 variant 5 req30181074 variant 5 req30181074 variant 5 req,156.78636590018868,worker-1
512,1289.827099069953,64,1236.9528678245842,True,576,0,fb5c1138-01ea-4209-8070-4e1d8c3d80d3,576.0,cost_aware, variant 6 req30181075 variant 6 req30181075 variant 6 req30181075 variant 6 req30181075 variant 6 req30181075 variant 6 req,44.548274017870426,worker-1
512,1324.2906108498573,64,1238.650118932128,True,576,4,9c9594c5-4c3a-4f21-b64e-c351829fdd48,576.0,cost_aware, variant 7 req30181076 variant 7 req30181076 variant 7 req30181076 variant 7 req30181076 variant 7 req30181076 variant 7 req,153.2470788806677,worker-1
512,1323.8057501148432,64,1236.6403641644865,True,576,5,67897aac-3787-4e37-9f8e-f0fe3a338828,576.0,cost_aware, variant 8 req30181077 variant 8 req30181077 variant 8 req30181077 variant 8 req30181077 variant 8 req30181077 variant 8 req,152.04199217259884,worker-1
512,1329.1746210306883,64,1245.9206900093704,True,576,2,547cadd3-5470-48b7-a6b6-21da5276938f,576.0,cost_aware, variant 9 req30181078 variant 9 req30181078 variant 9 req30181078 variant 9 req30181078 variant 9 req30181078 variant 9 req,158.84541696868837,worker-1
512,1398.958794074133,64,1328.4909520298243,True,576,1,81713871-7ff6-4053-9608-645691a2f010,960.0,cost_aware, variant 10 req30181079 variant 10 req30181079 variant 10 req30181079 variant 10 req30181079 variant 10 req3018107,49.08317397348583,worker-0
512,1402.67108916305,64,1321.2779408786446,True,576,5,f8ed3b82-1944-4b95-9128-3fdfe2f7fe35,64.0,cost_aware, variant 11 req30181080 variant 11 req30181080 variant 11 req30181080 variant 11 req30181080 variant 11 req3018108,209.7791398409754,worker-0
512,1388.3088359143585,64,1324.4977719150484,True,576,4,eed2f7f1-6a93-4e6a-b42b-603fa6a5e435,64.0,cost_aware, variant 12 req30181081 variant 12 req30181081 variant 12 req30181081 variant 12 req30181081 variant 12 req3018108,211.9506059680134,worker-0
512,1411.2233859486878,64,1326.6543459612876,True,576,3,63cb9a6d-15c2-4e5e-b2fc-2546d554c3bb,64.0,cost_aware, variant 13 req30181082 variant 13 req30181082 variant 13 req30181082 variant 13 req30181082 variant 13 req3018108,212.92603784240782,worker-0
512,1409.0493561234325,64,1334.3860409222543,True,576,2,727f9746-033e-4388-a95f-99b3cdb38351,64.0,cost_aware, variant 14 req30181083 variant 14 req30181083 variant 14 req30181083 variant 14 req30181083 variant 14 req3018108,219.57058808766305,worker-0
512,1401.8364760559052,64,1320.8823772147298,True,576,8,297eacf6-2407-492a-af99-365141518990,192.0,cost_aware, variant 15 req30181084 variant 15 req30181084 variant 15 req30181084 variant 15 req30181084 variant 15 req3018108,207.57568418048322,worker-0
512,1383.4268178325146,64,1324.1083789616823,True,576,6,9e9dbabb-a8cf-4a90-b284-bc4c89566ab3,64.0,cost_aware, variant 16 req30181085 variant 16 req30181085 variant 16 req30181085 variant 16 req30181085 variant 16 req3018108,209.55681591294706,worker-0
512,1384.7556980326772,64,1322.6601730566472,True,576,7,0842ccdc-a4c4-4870-af86-c62b3e9eaa1e,64.0,cost_aware, variant 0 req30181086 variant 0 req30181086 variant 0 req30181086 variant 0 req30181086 variant 0 req30181086 variant 0 req,208.52141990326345,worker-0
512,1389.9404359981418,64,1332.3627938516438,True,576,9,680fa313-853c-454f-973f-515d4015d520,192.0,cost_aware, variant 1 req30181087 variant 1 req30181087 variant 1 req30181087 variant 1 req30181087 variant 1 req30181087 variant 1 req,231.00722604431212,worker-0
512,1418.3028109837323,64,1297.0027229748666,True,576,1,f0c85b9f-80cb-42d0-86bb-f5d08dbf70e3,-192.0,cost_aware, variant 2 req30181088 variant 2 req30181088 variant 2 req30181088 variant 2 req30181088 variant 2 req30181088 variant 2 req,94.94950203225017,worker-1
512,1383.3123419899493,64,1296.7009351123124,True,576,0,fff877d5-23c0-4ec1-8e76-5dead748619a,-192.0,cost_aware, variant 3 req30181089 variant 3 req30181089 variant 3 req30181089 variant 3 req30181089 variant 3 req30181089 variant 3 req,95.80933395773172,worker-1
