cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1724.1238409187645,64,1514.0956861432642,True,576,0,761e05c6-0f81-4c27-8078-8ccb0501529f,-448.0,cost_aware, variant 8 req55901040 variant 8 req55901040 variant 8 req55901040 variant 8 req55901040 variant 8 req55901040 variant 8 req,121.21033319272101,worker-0
512,1691.2790860515088,64,1508.5466979071498,True,576,1,2b2b8e3a-f60a-42f7-82b0-8dd7a6471fd0,-448.0,cost_aware, variant 9 req55901041 variant 9 req55901041 variant 9 req55901041 variant 9 req55901041 variant 9 req55901041 variant 9 req,119.99408598057926,worker-0
512,1721.723868045956,64,1508.371104951948,True,576,3,01b4bc9c-7047-476c-bd0c-8ef2e3dbcbea,-448.0,cost_aware, variant 10 req55901042 variant 10 req55901042 variant 10 req55901042 variant 10 req55901042 variant 10 req5590104,118.03319398313761,worker-0
512,1779.0410600136966,64,1500.024806940928,True,576,15,024ad682-37ac-4c05-9064-5813d7f15089,-448.0,cost_aware, variant 11 req55901043 variant 11 req55901043 variant 11 req55901043 variant 11 req55901043 variant 11 req5590104,376.6569700092077,worker-0
512,1721.4736100286245,64,1510.6501108966768,True,576,2,f4508f17-76b1-4972-85bb-2e6e8000b8f0,576.0,cost_aware, variant 12 req55901044 variant 12 req55901044 variant 12 req55901044 variant 12 req55901044 variant 12 req5590104,118.82834695279598,worker-0
512,1778.5163160879165,64,1504.697646945715,True,576,11,58d599ef-94a2-4f81-9137-b397fe039b0e,576.0,cost_aware, variant 13 req55901045 variant 13 req55901045 variant 13 req55901045 variant 13 req55901045 variant 13 req5590104,380.5295678321272,worker-0
512,1775.2821578178555,64,1503.4726459998637,True,576,10,31654527-4b85-439b-b99a-e81324efa0d3,576.0,cost_aware, variant 14 req55901046 variant 14 req55901046 variant 14 req55901046 variant 14 req55901046 variant 14 req5590104,380.5345050059259,worker-0
512,1781.871319981292,64,1501.4166571199894,True,576,14,f28d9b29-ec03-44b0-9afd-1a7cc9abe39d,576.0,cost_aware, variant 15 req55901047 variant 15 req55901047 variant 15 req55901047 variant 15 req55901047 variant 15 req5590104,377.837240928784,worker-0
512,1781.4622861333191,64,1499.9468070454895,True,576,7,37381839-8fb5-463d-be7b-648735cd8c22,-448.0,cost_aware, variant 16 req55901048 variant 16 req55901048 variant 16 req55901048 variant 16 req55901048 variant 16 req5590104,272.24049996584654,worker-0
512,1734.625313198194,64,1497.0610199961811,True,576,5,672c4363-1330-4b30-a8af-208cf08afe0a,-448.0,cost_aware, variant 0 req55901049 variant 0 req55901049 variant 0 req55901049 variant 0 req55901049 variant 0 req55901049 variant 0 req,275.39549418725073,worker-0
