cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1427.2206970490515,64,1364.8727932013571,True,576,1,9915d5e2-b345-4aee-9590-837029922344,-192.0,cost_aware, variant 7 req28146040 variant 7 req28146040 variant 7 req28146040 variant 7 req28146040 variant 7 req28146040 variant 7 req,61.41725298948586,worker-0
512,1392.1775631606579,64,1359.8780119791627,True,576,0,f8bd10c2-9a62-4eca-8e21-714579595dee,-192.0,cost_aware, variant 8 req28146041 variant 8 req28146041 variant 8 req28146041 variant 8 req28146041 variant 8 req28146041 variant 8 req,38.408220978453755,worker-0
512,1299.3290550075471,64,1209.0368391945958,True,576,0,9eaec002-12f3-471f-985c-f475652ffde1,-192.0,cost_aware, variant 9 req28146042 variant 9 req28146042 variant 9 req28146042 variant 9 req28146042 variant 9 req28146042 variant 9 req,39.49075820855796,worker-1
512,1338.7223710305989,64,1227.7055848389864,True,576,1,4988e5de-38f3-4e4f-b909-fd1460129cf5,-192.0,cost_aware, variant 10 req28146043 variant 10 req28146043 variant 10 req28146043 variant 10 req28146043 variant 10 req2814604,143.66281684488058,worker-1
512,1335.2714120410383,64,1217.7888941951096,True,576,2,acd0d7d4-4dd5-4de2-aa2d-7377909b7b8c,-192.0,cost_aware, variant 11 req28146044 variant 11 req28146044 variant 11 req28146044 variant 11 req28146044 variant 11 req2814604,136.99328899383545,worker-1
512,1460.2505220100284,64,1368.172137066722,True,576,2,74af2374-6589-41d6-95ce-97b895226529,-192.0,cost_aware, variant 12 req28146045 variant 12 req28146045 variant 12 req28146045 variant 12 req28146045 variant 12 req2814604,154.396713944152,worker-0
512,1333.1526378169656,64,1211.9397080969065,True,576,3,84474460-3ae9-4e0f-ba4a-a65608ade909,-192.0,cost_aware, variant 13 req28146046 variant 13 req28146046 variant 13 req28146046 variant 13 req28146046 variant 13 req2814604,129.8063499853015,worker-1
512,1333.0423380248249,64,1207.9730299301445,True,576,4,11c65965-f675-4f98-981f-45cfec0c28c6,-192.0,cost_aware, variant 14 req28146047 variant 14 req28146047 variant 14 req28146047 variant 14 req28146047 variant 14 req2814604,128.53213492780924,worker-1
512,1459.3941839411855,64,1367.761179804802,True,576,3,1f917836-7b91-44b6-b193-46dd90658c1d,-160.0,cost_aware, variant 15 req28146048 variant 15 req28146048 variant 15 req28146048 variant 15 req28146048 variant 15 req2814604,153.1277468893677,worker-0
512,1445.1428060419858,64,1366.5654971264303,True,576,4,c41b72af-0bad-4d68-9880-c33eeb90db59,-160.0,cost_aware, variant 16 req28146049 variant 16 req28146049 variant 16 req28146049 variant 16 req28146049 variant 16 req2814604,151.1223390698433,worker-0
512,1458.0267940182239,64,1362.779509043321,True,576,5,7ed09654-8c0b-4639-99fe-f3796a8963ac,-160.0,cost_aware, variant 0 req28146050 variant 0 req28146050 variant 0 req28146050 variant 0 req28146050 variant 0 req28146050 variant 0 req,146.57321805134416,worker-0
512,1478.3770460635424,64,1370.5006050877273,True,576,6,702e2b2e-2d22-4e9f-ba21-9f014307dbb8,-128.0,cost_aware, variant 1 req28146051 variant 1 req28146051 variant 1 req28146051 variant 1 req28146051 variant 1 req28146051 variant 1 req,264.1982869245112,worker-0
512,1479.9460577778518,64,1367.9665580857545,True,576,8,50cc4a0b-c45c-4815-aa35-e0798fa08029,-128.0,cost_aware, variant 2 req28146052 variant 2 req28146052 variant 2 req28146052 variant 2 req28146052 variant 2 req28146052 variant 2 req,260.21821913309395,worker-0
512,1479.561131913215,64,1364.2332220915705,True,576,10,fa967881-46c9-43a4-97ab-00d2a620389b,-64.0,cost_aware, variant 3 req28146053 variant 3 req28146053 variant 3 req28146053 variant 3 req28146053 variant 3 req28146053 variant 3 req,257.39877903833985,worker-0
512,1477.5037330109626,64,1367.0094248373061,True,576,7,c60b3037-ec17-4597-bed9-1560d38aa60b,-64.0,cost_aware, variant 4 req28146054 variant 4 req28146054 variant 4 req28146054 variant 4 req28146054 variant 4 req28146054 variant 4 req,261.4138820208609,worker-0
512,1481.5478909295052,64,1362.7137569710612,True,576,9,84686bab-ca4b-448b-98e1-95ecf15e36f4,-160.0,cost_aware, variant 5 req28146055 variant 5 req28146055 variant 5 req28146055 variant 5 req28146055 variant 5 req28146055 variant 5 req,257.97846796922386,worker-0
512,1327.7059588581324,64,1251.2253399472684,True,576,0,093fe41a-0ca3-4143-ab77-ab1ef51454a2,-192.0,cost_aware, variant 6 req28146056 variant 6 req28146056 variant 6 req28146056 variant 6 req28146056 variant 6 req28146056 variant 6 req,38.38089806959033,worker-1
512,1332.9859231598675,64,1259.8101859912276,True,576,4,d203a768-3b79-4830-9e8d-759ea130aa45,-192.0,cost_aware, variant 7 req28146057 variant 7 req28146057 variant 7 req28146057 variant 7 req28146057 variant 7 req28146057 variant 7 req,134.24525083974004,worker-1
512,1333.7302471045405,64,1261.3730679731816,True,576,3,f83557be-6c6a-4a0c-bc89-5aac76c43b5e,-192.0,cost_aware, variant 8 req28146058 variant 8 req28146058 variant 8 req28146058 variant 8 req28146058 variant 8 req28146058 variant 8 req,136.64395897649229,worker-1
512,1333.2248139195144,64,1261.8209919892251,True,576,2,1cc4c076-3280-488e-9b4b-dbb8de11c959,-192.0,cost_aware, variant 9 req28146059 variant 9 req28146059 variant 9 req28146059 variant 9 req28146059 variant 9 req28146059 variant 9 req,138.04132514633238,worker-1
512,1302.078498993069,64,1262.4630481004715,True,576,1,1ddf6727-8bc2-4f5a-ac68-e24500653653,-192.0,cost_aware, variant 10 req28146060 variant 10 req28146060 variant 10 req28146060 variant 10 req28146060 variant 10 req2814606,139.71230504103005,worker-1
512,1287.230514921248,64,1240.2549560647458,True,576,5,653f670c-1055-47b7-89ba-db63dbde689c,-32.0,cost_aware, variant 11 req28146061 variant 11 req28146061 variant 11 req28146061 variant 11 req28146061 variant 11 req2814606,152.87120919674635,worker-1
512,1253.1228000298142,64,1201.329475035891,True,576,6,f96fc41a-a8c5-446e-82bc-19d3d9220f2d,0.0,cost_aware, variant 12 req28146062 variant 12 req28146062 variant 12 req28146062 variant 12 req28146062 variant 12 req2814606,115.83366408012807,worker-1
512,1614.9166859686375,64,1502.3280407767743,True,576,8,820cb4ba-aa03-4867-bec5-38dc9860ee68,32.0,cost_aware, variant 13 req28146063 variant 13 req28146063 variant 13 req28146063 variant 13 req28146063 variant 13 req2814606,241.6461838874966,worker-0
512,1549.3750411551446,64,1482.573013054207,True,576,0,b4a70b5a-a2b4-4045-ba22-c1111e7d32ad,-192.0,cost_aware, variant 14 req28146064 variant 14 req28146064 variant 14 req28146064 variant 14 req28146064 variant 14 req2814606,51.056364085525274,worker-0
512,1595.868692966178,64,1497.013534186408,True,576,6,00a429db-c36d-4c42-9a63-4ff682f34390,-192.0,cost_aware, variant 15 req28146065 variant 15 req28146065 variant 15 req28146065 variant 15 req28146065 variant 15 req2814606,223.99394400417805,worker-0
