cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1387.899179942906,64,1352.4310698267072,True,576,0,af45edd1-da56-4e3a-8738-583f13bedc7c,-960.0,cache_aware, variant 13 req14816040 variant 13 req14816040 variant 13 req14816040 variant 13 req14816040 variant 13 req1481604,98.9176370203495,worker-0
512,1382.0882940199226,64,1348.9075188990682,True,576,1,c9c38d69-013e-46a4-aebd-7f7c5373f2c2,-960.0,cache_aware, variant 14 req14816041 variant 14 req14816041 variant 14 req14816041 variant 14 req14816041 variant 14 req1481604,95.92125285416842,worker-0
512,1351.2445609085262,64,1235.7863779179752,True,576,5,d38ea29e-587c-42e5-98c3-770f285acf7f,-960.0,cache_aware, variant 15 req14816042 variant 15 req14816042 variant 15 req14816042 variant 15 req14816042 variant 15 req1481604,150.63643385656178,worker-1
512,1300.8701470680535,64,1232.5926979538053,True,576,0,275b80b5-c2e8-457b-af57-56fadb22f5ac,-960.0,cache_aware, variant 16 req14816043 variant 16 req14816043 variant 16 req14816043 variant 16 req14816043 variant 16 req1481604,43.49341802299023,worker-1
512,1349.5942128356546,64,1245.6135181710124,True,576,1,bd4775b2-197e-4f87-b916-4645c543ba45,-960.0,cache_aware, variant 0 req14816044 variant 0 req14816044 variant 0 req14816044 variant 0 req14816044 variant 0 req14816044 variant 0 req,159.61478906683624,worker-1
512,1335.738318040967,64,1238.1759909912944,True,576,3,fa8e661d-f49c-4c75-9180-35cfa797acf3,-960.0,cache_aware, variant 1 req14816045 variant 1 req14816045 variant 1 req14816045 variant 1 req14816045 variant 1 req14816045 variant 1 req,154.66732112690806,worker-1
512,1336.5820760373026,64,1237.313985126093,True,576,4,3148ed72-c83f-4b39-a788-36a96bed6bb8,-960.0,cache_aware, variant 2 req14816046 variant 2 req14816046 variant 2 req14816046 variant 2 req14816046 variant 2 req14816046 variant 2 req,152.98495395109057,worker-1
512,1349.7088109143078,64,1243.9726160373539,True,576,2,19ba5c32-8136-4969-8c5b-f387f819dddf,-960.0,cache_aware, variant 3 req14816047 variant 3 req14816047 variant 3 req14816047 variant 3 req14816047 variant 3 req14816047 variant 3 req,157.13640814647079,worker-1
512,1449.3006840348244,64,1334.4627730548382,True,576,6,8cc75a00-e19b-4bfb-9b61-6423890146ac,-944.0,cache_aware, variant 4 req14816048 variant 4 req14816048 variant 4 req14816048 variant 4 req14816048 variant 4 req14816048 variant 4 req,227.92168497107923,worker-0
512,1451.9362188875675,64,1331.395568791777,True,576,9,60a1cc8b-6699-470c-add3-94637e40f163,-944.0,cache_aware, variant 5 req14816049 variant 5 req14816049 variant 5 req14816049 variant 5 req14816049 variant 5 req14816049 variant 5 req,223.21334783919156,worker-0
512,1448.6417130101472,64,1333.1423560157418,True,576,5,8f84ff8a-c2b0-444d-ac53-138bb70cb09e,-944.0,cache_aware, variant 6 req14816050 variant 6 req14816050 variant 6 req14816050 variant 6 req14816050 variant 6 req14816050 variant 6 req,229.3134918436408,worker-0
512,1446.9402458053082,64,1333.7234258651733,True,576,8,c64148d7-62a2-4325-843a-52c71fbae6e7,-944.0,cache_aware, variant 7 req14816051 variant 7 req14816051 variant 7 req14816051 variant 7 req14816051 variant 7 req14816051 variant 7 req,224.72926694899797,worker-0
512,1450.7960008922964,64,1333.5523209534585,True,576,7,2f9e701f-fa01-4653-855d-8393e51165ed,-944.0,cache_aware, variant 8 req14816052 variant 8 req14816052 variant 8 req14816052 variant 8 req14816052 variant 8 req14816052 variant 8 req,226.2055140454322,worker-0
512,1400.8879619650543,64,1339.248679112643,True,576,2,f525b346-3fd4-46e2-ba2b-425788c7c1f4,-944.0,cache_aware, variant 9 req14816053 variant 9 req14816053 variant 9 req14816053 variant 9 req14816053 variant 9 req14816053 variant 9 req,78.32680502906442,worker-0
