cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1563.6755179148167,64,1471.5983769856393,True,576,1,bd62f6ed-874f-4c00-a7d2-98a2c93af5a3,-448.0,cost_aware, variant 16 req34008040 variant 16 req34008040 variant 16 req34008040 variant 16 req34008040 variant 16 req3400804,175.59012304991484,worker-0
512,1518.2868200354278,64,1451.8533861264586,True,576,0,6caa2b25-fb0d-4043-9ce6-efc837ee601c,-448.0,cost_aware, variant 0 req34008041 variant 0 req34008041 variant 0 req34008041 variant 0 req34008041 variant 0 req34008041 variant 0 req,59.6293150447309,worker-0
512,1560.8487848658115,64,1466.6624150704592,True,576,3,b5bf06cb-6ac9-4f84-90eb-c730495cb4b6,-448.0,cost_aware, variant 1 req34008042 variant 1 req34008042 variant 1 req34008042 variant 1 req34008042 variant 1 req34008042 variant 1 req,171.33022914640605,worker-0
512,1595.6670050509274,64,1475.5738200619817,True,576,9,56d6612f-2ffe-48f8-9787-b5f6787af9ad,-448.0,cost_aware, variant 2 req34008043 variant 2 req34008043 variant 2 req34008043 variant 2 req34008043 variant 2 req34008043 variant 2 req,348.0533279944211,worker-0
512,1562.3907649423927,64,1466.9481890741736,True,576,2,4635d91e-6812-4657-a0e7-f11c8e6b1036,-448.0,cost_aware, variant 3 req34008044 variant 3 req34008044 variant 3 req34008044 variant 3 req34008044 variant 3 req34008044 variant 3 req,172.13967512361705,worker-0
512,1591.7383239138871,64,1481.8001128733158,True,576,7,86925ca7-d6f5-4a8d-956f-8563f129fe28,-448.0,cost_aware, variant 4 req34008045 variant 4 req34008045 variant 4 req34008045 variant 4 req34008045 variant 4 req34008045 variant 4 req,350.3742259927094,worker-0
512,1561.7831130512059,64,1465.688715921715,True,576,5,0431f33a-5425-4021-acd1-ff9d13754d0e,-448.0,cost_aware, variant 5 req34008046 variant 5 req34008046 variant 5 req34008046 variant 5 req34008046 variant 5 req34008046 variant 5 req,169.27729593589902,worker-0
512,1596.7938711401075,64,1487.5070999842137,True,576,13,a93d5b05-0531-4bbb-a482-59ece8717c5d,-448.0,cost_aware, variant 6 req34008047 variant 6 req34008047 variant 6 req34008047 variant 6 req34008047 variant 6 req34008047 variant 6 req,369.9421628843993,worker-0
512,1222.8534088935703,64,1137.3412169050425,True,576,1,341a9951-4008-489d-bd46-16a59f565e93,-448.0,cost_aware, variant 7 req34008048 variant 7 req34008048 variant 7 req34008048 variant 7 req34008048 variant 7 req34008048 variant 7 req,78.82348191924393,worker-1
512,1211.332919076085,64,1123.3137301169336,True,576,0,8d2cb219-3fad-43d4-a52f-7b9e5c6706a8,-448.0,cost_aware, variant 8 req34008049 variant 8 req34008049 variant 8 req34008049 variant 8 req34008049 variant 8 req34008049 variant 8 req,47.8427920024842,worker-1
512,1593.9034200273454,64,1478.1943140551448,True,576,8,fa0d072b-d4c8-469a-b0be-cca0b41cf50e,-448.0,cost_aware, variant 9 req34008050 variant 9 req34008050 variant 9 req34008050 variant 9 req34008050 variant 9 req34008050 variant 9 req,349.2204479407519,worker-0
512,1558.6054869927466,64,1466.217044973746,True,576,4,d8e0d78a-4160-4223-9ae5-f98ea46e0724,-448.0,cost_aware, variant 10 req34008051 variant 10 req34008051 variant 10 req34008051 variant 10 req34008051 variant 10 req3400805,170.5962410196662,worker-0
512,1591.4174460340291,64,1473.9930490031838,True,576,12,dc2f1156-04f1-4efd-ad6f-a06a35746b7e,-448.0,cost_aware, variant 11 req34008052 variant 11 req34008052 variant 11 req34008052 variant 11 req34008052 variant 11 req3400805,345.8621499594301,worker-0
512,1593.1367420125753,64,1479.3866721447557,True,576,11,9d3268cd-884b-4f1c-a269-5d22c201b1ab,-448.0,cost_aware, variant 12 req34008053 variant 12 req34008053 variant 12 req34008053 variant 12 req34008053 variant 12 req3400805,347.1356660593301,worker-0
512,1591.144953854382,64,1482.327630976215,True,576,6,e0e00e2c-62ee-4bf0-b00f-df81014bef95,-448.0,cost_aware, variant 13 req34008054 variant 13 req34008054 variant 13 req34008054 variant 13 req34008054 variant 13 req3400805,351.7011241056025,worker-0
