cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1684.7588429227471,64,1491.3390090223402,True,576,0,c58783fc-aaca-4f08-a94a-e02348c9968a,-192.0,cost_aware, variant 7 req60259040 variant 7 req60259040 variant 7 req60259040 variant 7 req60259040 variant 7 req60259040 variant 7 req,66.86466606333852,worker-0
512,1705.7846228126436,64,1492.0118630398065,True,576,1,d453c2f7-ff11-4f12-92f5-9211a65fb4ce,-192.0,cost_aware, variant 8 req60259041 variant 8 req60259041 variant 8 req60259041 variant 8 req60259041 variant 8 req60259041 variant 8 req,65.77622704207897,worker-0
512,1817.679108120501,64,1540.404088795185,True,576,10,cb9c4342-fd4a-4e3f-a405-eb7607ac9d0b,-192.0,cost_aware, variant 9 req60259042 variant 9 req60259042 variant 9 req60259042 variant 9 req60259042 variant 9 req60259042 variant 9 req,415.8688460011035,worker-0
512,1815.3566848486662,64,1535.9071530401707,True,576,12,260f4549-fe87-495d-8564-64f72836d10a,-192.0,cost_aware, variant 10 req60259043 variant 10 req60259043 variant 10 req60259043 variant 10 req60259043 variant 10 req6025904,414.0200880356133,worker-0
512,1703.7434068042785,64,1505.8212759904563,True,576,2,da47e940-f8d6-45f5-8201-d1807458b2fe,576.0,cost_aware, variant 11 req60259044 variant 11 req60259044 variant 11 req60259044 variant 11 req60259044 variant 11 req6025904,139.28471901454031,worker-0
512,1792.9604698438197,64,1528.9704098831862,True,576,3,47f0aeb9-2d65-4e53-b9eb-b06f59a462fa,576.0,cost_aware, variant 12 req60259045 variant 12 req60259045 variant 12 req60259045 variant 12 req60259045 variant 12 req6025904,285.1646998897195,worker-0
512,1790.2829248923808,64,1529.1956388391554,True,576,5,3bd5ed60-648d-4bee-bc79-feab3d8a12fa,576.0,cost_aware, variant 13 req60259046 variant 13 req60259046 variant 13 req60259046 variant 13 req60259046 variant 13 req6025904,283.7352119386196,worker-0
512,1788.223128998652,64,1526.2603061273694,True,576,7,0a82b31a-9097-4883-b903-c70c8d1574a7,576.0,cost_aware, variant 14 req60259047 variant 14 req60259047 variant 14 req60259047 variant 14 req60259047 variant 14 req6025904,281.60310513339937,worker-0
512,1790.0243741460145,64,1525.1819118857384,True,576,6,c9140490-f848-4769-8897-e0f1209f0102,-192.0,cost_aware, variant 15 req60259048 variant 15 req60259048 variant 15 req60259048 variant 15 req60259048 variant 15 req6025904,281.9873299449682,worker-0
512,1789.5436980761588,64,1523.2639170717448,True,576,9,bf078b5d-9c0c-49ad-830e-1371b58932de,-192.0,cost_aware, variant 16 req60259049 variant 16 req60259049 variant 16 req60259049 variant 16 req60259049 variant 16 req6025904,279.6564740128815,worker-0
512,1792.0597719494253,64,1525.9531491901726,True,576,8,128e1569-e502-4482-bc32-9e46f2c45fe0,-192.0,cost_aware, variant 0 req60259050 variant 0 req60259050 variant 0 req60259050 variant 0 req60259050 variant 0 req60259050 variant 0 req,280.9053820092231,worker-0
512,1792.000801069662,64,1528.56792579405,True,576,4,27f3c928-6d8b-45f9-b09f-377075d4be2b,-192.0,cost_aware, variant 1 req60259051 variant 1 req60259051 variant 1 req60259051 variant 1 req60259051 variant 1 req60259051 variant 1 req,284.3333398923278,worker-0
512,1815.8182210754603,64,1538.5189049411565,True,576,15,4f3ac5c8-ffc0-4345-965d-550cd80e6bb4,-192.0,cost_aware, variant 2 req60259052 variant 2 req60259052 variant 2 req60259052 variant 2 req60259052 variant 2 req60259052 variant 2 req,412.44244086556137,worker-0
512,1811.8345900438726,64,1540.581954875961,True,576,11,c6469076-49bc-4c1d-a381-11b954672453,-192.0,cost_aware, variant 3 req60259053 variant 3 req60259053 variant 3 req60259053 variant 3 req60259053 variant 3 req60259053 variant 3 req,415.2733029332012,worker-0
512,1815.3136379551142,64,1535.545201972127,True,576,14,27cc1b60-ba49-47ba-867c-194fa28f78eb,-192.0,cost_aware, variant 4 req60259054 variant 4 req60259054 variant 4 req60259054 variant 4 req60259054 variant 4 req60259054 variant 4 req,412.62980201281607,worker-0
