cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1295.342894969508,64,1255.7753541041166,True,576,0,51b931f0-e177-4769-9762-80ecfd79a399,-960.0,round_robin, variant 3 req3282040 variant 3 req3282040 variant 3 req3282040 variant 3 req3282040 variant 3 req3282040 variant 3 req32820,38.28039509244263,worker-0
512,1306.0989039950073,64,1256.0693710111082,True,576,0,0b6c250c-fb3e-4b54-a4f8-07724376808e,-960.0,round_robin, variant 4 req3282041 variant 4 req3282041 variant 4 req3282041 variant 4 req3282041 variant 4 req3282041 variant 4 req32820,38.622024934738874,worker-1
512,1359.1333259828389,64,1270.416724961251,True,576,4,82d42a11-13fb-4570-aa97-2b98d8a2f207,-952.0,round_robin, variant 5 req3282042 variant 5 req3282042 variant 5 req3282042 variant 5 req3282042 variant 5 req3282042 variant 5 req32820,182.3903729673475,worker-0
512,1361.1979659181088,64,1261.9010577909648,True,576,2,86ddaccb-f5c6-4c60-9a17-5626c86980bf,-952.0,round_robin, variant 6 req3282043 variant 6 req3282043 variant 6 req3282043 variant 6 req3282043 variant 6 req3282043 variant 6 req32820,69.52220294624567,worker-1
512,1336.248107952997,64,1261.7741120047867,True,576,1,8a28124b-6bec-4c92-aeaf-c473892bd36e,-952.0,round_robin, variant 7 req3282044 variant 7 req3282044 variant 7 req3282044 variant 7 req3282044 variant 7 req3282044 variant 7 req32820,98.14153704792261,worker-0
512,1371.1260720156133,64,1275.3422991372645,True,576,4,db379617-b082-4da7-b229-1d50033cdd0c,-952.0,round_robin, variant 8 req3282045 variant 8 req3282045 variant 8 req3282045 variant 8 req3282045 variant 8 req3282045 variant 8 req32820,182.11891292594373,worker-1
512,1360.8091629575938,64,1263.842907967046,True,576,7,7f9276ad-7f77-4ec1-9ae9-e1ae5e572407,-952.0,round_robin, variant 9 req3282046 variant 9 req3282046 variant 9 req3282046 variant 9 req3282046 variant 9 req3282046 variant 9 req32820,177.08074511028826,worker-0
512,1385.132699040696,64,1280.9457529801875,True,576,3,d66e7279-73b7-4bb5-a476-adea75469c36,-960.0,round_robin, variant 10 req3282047 variant 10 req3282047 variant 10 req3282047 variant 10 req3282047 variant 10 req3282047 variant 10,185.23151613771915,worker-1
512,1334.1668229550123,64,1255.4360388312489,True,576,3,e624f71e-abbe-45f9-a734-db3810cc16c1,-952.0,round_robin, variant 11 req3282048 variant 11 req3282048 variant 11 req3282048 variant 11 req3282048 variant 11 req3282048 variant 11,91.24996699392796,worker-0
512,1335.226926021278,64,1262.0271439664066,True,576,2,61487198-bb3b-4c14-ab37-4ff782519397,-952.0,round_robin, variant 12 req3282049 variant 12 req3282049 variant 12 req3282049 variant 12 req3282049 variant 12 req3282049 variant 12,96.67684789747,worker-0
512,1314.5722770132124,64,1252.495531924069,True,576,1,5a6e2e65-c594-4a96-9ee2-64c0f301c2b6,-952.0,round_robin, variant 13 req3282050 variant 13 req3282050 variant 13 req3282050 variant 13 req3282050 variant 13 req3282050 variant 13,51.715356996282935,worker-1
512,1384.327881038189,64,1273.5663570929319,True,576,6,2646d453-8f55-4784-a676-c5c159d9f293,-952.0,round_robin, variant 14 req3282051 variant 14 req3282051 variant 14 req3282051 variant 14 req3282051 variant 14 req3282051 variant 14,178.53437713347375,worker-1
512,1369.8708170559257,64,1269.502748036757,True,576,7,b3757911-3aac-4b48-8298-547ed23ab82e,-952.0,round_robin, variant 15 req3282052 variant 15 req3282052 variant 15 req3282052 variant 15 req3282052 variant 15 req3282052 variant 15,176.88482091762125,worker-1
512,1359.3061428982764,64,1271.4991928078234,True,576,5,a1fc87f7-6498-4372-8621-6a99838f7ae7,-952.0,round_robin, variant 16 req3282053 variant 16 req3282053 variant 16 req3282053 variant 16 req3282053 variant 16 req3282053 variant 16,180.82356499508023,worker-0
512,1357.127898139879,64,1268.7272168695927,True,576,6,6f677905-46e2-45ae-ab35-81e1db883adb,-952.0,round_robin, variant 0 req3282054 variant 0 req3282054 variant 0 req3282054 variant 0 req3282054 variant 0 req3282054 variant 0 req32820,179.317430825904,worker-0
512,1383.3575979806483,64,1274.6144509874284,True,576,5,39786056-20cf-4c33-b2ab-bec0b5517135,-952.0,round_robin, variant 1 req3282055 variant 1 req3282055 variant 1 req3282055 variant 1 req3282055 variant 1 req3282055 variant 1 req32820,180.38628692738712,worker-1
512,1383.4630351047963,64,1262.3809950891882,True,576,0,718f6f5b-23e3-4aaa-9772-ddfc694099ff,-960.0,round_robin, variant 2 req3282056 variant 2 req3282056 variant 2 req3282056 variant 2 req3282056 variant 2 req3282056 variant 2 req32820,40.61502404510975,worker-0
512,1401.757346931845,64,1272.0224971417338,True,576,1,c6566417-7d16-4ef3-9690-9f159a8fc5ee,-960.0,round_robin, variant 3 req3282057 variant 3 req3282057 variant 3 req3282057 variant 3 req3282057 variant 3 req3282057 variant 3 req32820,87.11089310236275,worker-0
512,1401.8011540174484,64,1264.0954810194671,True,576,2,893ad123-ea07-48f8-860b-02d7ed299ac7,-960.0,round_robin, variant 4 req3282058 variant 4 req3282058 variant 4 req3282058 variant 4 req3282058 variant 4 req3282058 variant 4 req32820,73.33386084064841,worker-1
