cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1363.8270238880068,64,1337.537307990715,True,576,0,22d4dd21-f505-4f58-bda2-3494c531c39b,64.0,cost_aware, variant 1 req23949040 variant 1 req23949040 variant 1 req23949040 variant 1 req23949040 variant 1 req23949040 variant 1 req,36.82402311824262,worker-0
512,1382.000399986282,64,1353.8558499421924,True,576,1,65b304a6-7435-42a5-beca-c277d0bdae11,64.0,cost_aware, variant 2 req23949041 variant 2 req23949041 variant 2 req23949041 variant 2 req23949041 variant 2 req23949041 variant 2 req,68.50376399233937,worker-0
512,1291.9934089295566,64,1220.1773331034929,True,576,0,b9b2ac64-9694-446a-8b74-0cdd1f9b2e9e,64.0,cost_aware, variant 3 req23949042 variant 3 req23949042 variant 3 req23949042 variant 3 req23949042 variant 3 req23949042 variant 3 req,35.91968188993633,worker-1
512,1336.8885919917375,64,1236.601488199085,True,576,1,53cc6288-8e41-411b-997d-244636476572,64.0,cost_aware, variant 4 req23949043 variant 4 req23949043 variant 4 req23949043 variant 4 req23949043 variant 4 req23949043 variant 4 req,133.99547920562327,worker-1
512,1337.8883409313858,64,1235.176658956334,True,576,2,ffb1dacc-ad43-4cda-b612-cdfb4f5fbf3f,64.0,cost_aware, variant 5 req23949044 variant 5 req23949044 variant 5 req23949044 variant 5 req23949044 variant 5 req23949044 variant 5 req,131.69389101676643,worker-1
512,1317.5216249655932,64,1228.989619994536,True,576,4,ed15835e-0806-4073-ab1c-24bee5e2487b,64.0,cost_aware, variant 6 req23949045 variant 6 req23949045 variant 6 req23949045 variant 6 req23949045 variant 6 req23949045 variant 6 req,127.19034100882709,worker-1
512,1336.231091991067,64,1233.825224917382,True,576,3,37698666-5aa2-44c1-b403-658582322624,64.0,cost_aware, variant 7 req23949046 variant 7 req23949046 variant 7 req23949046 variant 7 req23949046 variant 7 req23949046 variant 7 req,129.48847305960953,worker-1
512,1341.1263900343329,64,1243.560414062813,True,576,5,06606ac9-de85-40d0-beb2-5b603332f731,64.0,cost_aware, variant 8 req23949047 variant 8 req23949047 variant 8 req23949047 variant 8 req23949047 variant 8 req23949047 variant 8 req,158.6084261070937,worker-1
512,1446.1496837902814,64,1335.340372985229,True,576,9,aada8212-cd3d-4396-8f0c-6fc0f3c9b955,128.0,cost_aware, variant 9 req23949048 variant 9 req23949048 variant 9 req23949048 variant 9 req23949048 variant 9 req23949048 variant 9 req,229.05254689976573,worker-0
512,1445.5059070605785,64,1340.8024380914867,True,576,5,4726b1b2-1bc0-4671-a9e5-e8da1f0822b9,128.0,cost_aware, variant 10 req23949049 variant 10 req23949049 variant 10 req23949049 variant 10 req23949049 variant 10 req2394904,233.06642705574632,worker-0
512,1445.6572409253567,64,1339.400775032118,True,576,4,31be9334-3a16-4b50-ba9d-561e16be5f20,128.0,cost_aware, variant 11 req23949050 variant 11 req23949050 variant 11 req23949050 variant 11 req23949050 variant 11 req2394905,233.6970940232277,worker-0
