cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1630.940318806097,64,1491.337880026549,False,576,0,0b5fffb3-1aac-4dc0-b89e-7d392a769fc4,-448.0,cost_aware, variant 7 req45877040 variant 7 req45877040 variant 7 req45877040 variant 7 req45877040 variant 7 req45877040 variant 7 req,97.05854509957135,worker-0
576,1630.7517162058502,64,1489.673397038132,False,576,1,5cd11939-9a5f-40ad-be3c-033faea412ae,-448.0,cost_aware, variant 8 req45877041 variant 8 req45877041 variant 8 req45877041 variant 8 req45877041 variant 8 req45877041 variant 8 req,96.06160805560648,worker-0
576,1700.9627858642489,64,1506.6137360408902,False,576,13,3c25c602-e269-49c4-b27e-3f68423ded9a,-448.0,cost_aware, variant 9 req45877042 variant 9 req45877042 variant 9 req45877042 variant 9 req45877042 variant 9 req45877042 variant 9 req,384.1886611189693,worker-0
576,1705.020974157378,64,1500.7675141096115,False,576,7,bc445806-222e-4612-8d6c-bc3dc1a759a8,-448.0,cost_aware, variant 10 req45877043 variant 10 req45877043 variant 10 req45877043 variant 10 req45877043 variant 10 req4587704,276.68562810868025,worker-0
576,1653.3253171946853,64,1508.0930618569255,False,576,2,55f50094-b35a-46fd-80b2-35c20c86c86b,-448.0,cost_aware, variant 11 req45877044 variant 11 req45877044 variant 11 req45877044 variant 11 req45877044 variant 11 req4587704,119.9008438270539,worker-0
576,1713.3317608386278,64,1510.3179749567062,False,576,14,36a35f13-49d2-478f-ab12-f934c98ad870,-448.0,cost_aware, variant 12 req45877045 variant 12 req45877045 variant 12 req45877045 variant 12 req45877045 variant 12 req4587704,384.03687602840364,worker-0
576,1700.037500122562,64,1498.7793378531933,False,576,9,6fa2c1ee-a9c3-438f-abd6-7c5a5797cf2b,-448.0,cost_aware, variant 13 req45877046 variant 13 req45877046 variant 13 req45877046 variant 13 req45877046 variant 13 req4587704,275.5361539311707,worker-0
512,1713.0668200552464,64,1508.9958631433547,True,576,12,1f9c2bf0-4fd2-49b5-8661-c8885a883af2,-448.0,cost_aware, variant 14 req45877047 variant 14 req45877047 variant 14 req45877047 variant 14 req45877047 variant 14 req4587704,384.88604314625263,worker-0
512,1703.3385520335287,64,1508.6708380840719,True,576,11,37bcbfc7-a6c7-4bc3-b930-344ca488863e,-448.0,cost_aware, variant 15 req45877048 variant 15 req45877048 variant 15 req45877048 variant 15 req45877048 variant 15 req4587704,385.30923007056117,worker-0
512,1703.334666090086,64,1494.24839601852,True,576,6,9786538b-d8ea-4d3e-9c3f-edaab51a8e59,-448.0,cost_aware, variant 16 req45877049 variant 16 req45877049 variant 16 req45877049 variant 16 req45877049 variant 16 req4587704,276.3818558305502,worker-0
512,1653.3300238661468,64,1482.545054052025,True,576,3,98d1a888-3576-4a50-9bc3-73840d0fd74d,-448.0,cost_aware, variant 0 req45877050 variant 0 req45877050 variant 0 req45877050 variant 0 req45877050 variant 0 req45877050 variant 0 req,95.21010611206293,worker-0
512,1702.6489221025258,64,1495.8810398820788,True,576,10,b6dfdf77-4ba3-4b50-8ff5-8bebe3c741f6,-448.0,cost_aware, variant 1 req45877051 variant 1 req45877051 variant 1 req45877051 variant 1 req45877051 variant 1 req45877051 variant 1 req,274.6471439022571,worker-0
