cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1560.1181178353727,64,1491.7073119431734,False,576,0,8e8042d8-616a-4cd0-bb79-3c1deaf92caa,64.0,cost_aware, variant 1 req25819040 variant 1 req25819040 variant 1 req25819040 variant 1 req25819040 variant 1 req25819040 variant 1 req,63.86973802000284,worker-0
576,1549.2393451277167,64,1489.590350072831,False,576,1,139bf627-b362-4680-bf2a-faf835685632,64.0,cost_aware, variant 2 req25819041 variant 2 req25819041 variant 2 req25819041 variant 2 req25819041 variant 2 req25819041 variant 2 req,63.249827129766345,worker-0
512,1632.8610009513795,64,1511.018856195733,True,576,5,3d888f30-c213-4e84-9ef1-7f075ec251c4,64.0,cost_aware, variant 3 req25819042 variant 3 req25819042 variant 3 req25819042 variant 3 req25819042 variant 3 req25819042 variant 3 req,275.45178099535406,worker-0
512,1628.4278500825167,64,1505.1863859407604,True,576,9,4e6e706e-b41b-4f6f-b1f0-7cfaae6c460a,64.0,cost_aware, variant 4 req25819043 variant 4 req25819043 variant 4 req25819043 variant 4 req25819043 variant 4 req25819043 variant 4 req,270.06062492728233,worker-0
512,1573.0988001450896,64,1505.2531599067152,True,576,2,a2b55b36-afc1-4524-af1c-23cd648e1e4e,64.0,cost_aware, variant 5 req25819044 variant 5 req25819044 variant 5 req25819044 variant 5 req25819044 variant 5 req25819044 variant 5 req,103.91487390734255,worker-0
512,1582.1541680488735,64,1483.9853309094906,True,576,3,57026063-304b-47ee-af90-6ff187cb31e6,64.0,cost_aware, variant 6 req25819045 variant 6 req25819045 variant 6 req25819045 variant 6 req25819045 variant 6 req25819045 variant 6 req,92.67079411074519,worker-0
512,1652.5404069107026,64,1506.9676069542766,True,576,14,5fd37777-e28c-482a-a233-d0756611d08e,64.0,cost_aware, variant 7 req25819046 variant 7 req25819046 variant 7 req25819046 variant 7 req25819046 variant 7 req25819046 variant 7 req,387.0022729970515,worker-0
512,1629.5831899624318,64,1509.5316518563777,True,576,6,de118eaf-0a95-4b5a-8869-d92d2b2a3a69,64.0,cost_aware, variant 8 req25819047 variant 8 req25819047 variant 8 req25819047 variant 8 req25819047 variant 8 req25819047 variant 8 req,273.2174079865217,worker-0
576,1649.4125679600984,64,1509.8114348948002,False,576,11,3068e0d1-5b87-41f2-8624-d10f88226668,64.0,cost_aware, variant 9 req25819048 variant 9 req25819048 variant 9 req25819048 variant 9 req25819048 variant 9 req25819048 variant 9 req,389.2105359118432,worker-0
576,1631.7192008718848,64,1510.9489380847663,False,576,4,b1103015-da72-44be-8c27-e85223130898,64.0,cost_aware, variant 10 req25819049 variant 10 req25819049 variant 10 req25819049 variant 10 req25819049 variant 10 req2581904,277.0337441470474,worker-0
576,1628.9301379583776,64,1508.3683980628848,False,576,7,fd9ac092-10a6-4a5a-9aa9-3666342ef6c1,64.0,cost_aware, variant 11 req25819050 variant 11 req25819050 variant 11 req25819050 variant 11 req25819050 variant 11 req2581905,272.4468840751797,worker-0
576,1631.1408451292664,64,1503.8436849135906,False,576,10,d3538e88-ad98-45d6-82a0-253d07edcb52,64.0,cost_aware, variant 12 req25819051 variant 12 req25819051 variant 12 req25819051 variant 12 req25819051 variant 12 req2581905,269.520757952705,worker-0
576,1649.5626410469413,64,1509.76393208839,False,576,13,a7108c4e-6c53-4bef-970e-f841eb448c4f,64.0,cost_aware, variant 13 req25819052 variant 13 req25819052 variant 13 req25819052 variant 13 req25819052 variant 13 req2581905,388.58508598059416,worker-0
576,1651.071781059727,64,1507.7985648531467,False,576,15,3d975ae0-8679-4af7-a00e-b85b8f09324d,64.0,cost_aware, variant 14 req25819053 variant 14 req25819053 variant 14 req25819053 variant 14 req25819053 variant 14 req2581905,386.87048899009824,worker-0
576,1628.5532137844712,64,1506.5016041044146,False,576,8,8787692c-5710-44ba-a6c0-0f7c6c729bef,64.0,cost_aware, variant 15 req25819054 variant 15 req25819054 variant 15 req25819054 variant 15 req25819054 variant 15 req2581905,271.7649459373206,worker-0
576,1650.777124101296,64,1507.9971530940384,False,576,12,92688844-5a09-4b7c-8276-9e9b6c1a9397,64.0,cost_aware, variant 16 req25819055 variant 16 req25819055 variant 16 req25819055 variant 16 req25819055 variant 16 req2581905,388.3827729150653,worker-0
576,1227.3013731464744,64,1162.8183249849826,False,576,0,bf5fec04-389f-417f-a977-ef41b66e63fc,64.0,cost_aware, variant 0 req25819056 variant 0 req25819056 variant 0 req25819056 variant 0 req25819056 variant 0 req25819056 variant 0 req,35.30873404815793,worker-1
576,1253.8303269539028,64,1145.828849170357,False,576,3,40f33496-ecd3-4efd-af6a-ac10a37d592e,64.0,cost_aware, variant 1 req25819057 variant 1 req25819057 variant 1 req25819057 variant 1 req25819057 variant 1 req25819057 variant 1 req,72.45465600863099,worker-1
576,1246.2206911295652,64,1150.4652248695493,False,576,2,fff4d224-fdd1-47e9-b88c-d99827ea6d19,64.0,cost_aware, variant 2 req25819058 variant 2 req25819058 variant 2 req25819058 variant 2 req25819058 variant 2 req25819058 variant 2 req,76.33644295856357,worker-1
576,1220.4414790030569,64,1158.7499880697578,False,576,1,85a983d0-0cab-4ac7-add4-a75724dc9363,64.0,cost_aware, variant 3 req25819059 variant 3 req25819059 variant 3 req25819059 variant 3 req25819059 variant 3 req25819059 variant 3 req,48.78806904889643,worker-1
512,1519.4801450707018,64,1410.088110016659,True,576,4,1233c21d-c69f-4a53-a25b-50e526794b31,64.0,cost_aware, variant 4 req25819060 variant 4 req25819060 variant 4 req25819060 variant 4 req25819060 variant 4 req25819060 variant 4 req,183.111019898206,worker-0
