cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1662.91060205549,64,1501.7062069382519,True,576,0,8c8c4fbf-03ed-4e72-8406-19212b8dd86f,-960.0,least_queue, variant 2 req45159040 variant 2 req45159040 variant 2 req45159040 variant 2 req45159040 variant 2 req45159040 variant 2 req,97.91296906769276,worker-0
512,1662.4520209152251,64,1498.9105791319162,True,576,1,f85a6b2b-52be-4178-b42a-7fae2ae185e3,-960.0,least_queue, variant 3 req45159041 variant 3 req45159041 variant 3 req45159041 variant 3 req45159041 variant 3 req45159041 variant 3 req,96.08030505478382,worker-0
512,1705.579285044223,64,1518.435528036207,True,576,3,4996ee94-02b6-42ba-a0e6-a1c377e732d0,-960.0,least_queue, variant 4 req45159042 variant 4 req45159042 variant 4 req45159042 variant 4 req45159042 variant 4 req45159042 variant 4 req,215.42227012105286,worker-0
512,1739.630175055936,64,1491.3136209361255,True,576,12,c60788e7-2044-4cd1-aee4-5352b794835d,-960.0,least_queue, variant 5 req45159043 variant 5 req45159043 variant 5 req45159043 variant 5 req45159043 variant 5 req45159043 variant 5 req,358.7098619900644,worker-0
512,1704.8607200849801,64,1516.2505879998207,True,576,2,da53265b-5d32-4c69-8eef-913bdd0c95e3,576.0,least_queue, variant 6 req45159044 variant 6 req45159044 variant 6 req45159044 variant 6 req45159044 variant 6 req45159044 variant 6 req,215.9768999554217,worker-0
512,1704.8540490213782,64,1489.7880838252604,True,576,4,46de5b9f-5db1-4262-9f2f-cbd20242d0c7,576.0,least_queue, variant 7 req45159045 variant 7 req45159045 variant 7 req45159045 variant 7 req45159045 variant 7 req45159045 variant 7 req,188.09876893647015,worker-0
512,1739.369580987841,64,1493.6818748246878,True,576,10,7a0d2940-0ca0-4913-9834-e8043aa25f0b,576.0,least_queue, variant 8 req45159046 variant 8 req45159046 variant 8 req45159046 variant 8 req45159046 variant 8 req45159046 variant 8 req,361.2509148661047,worker-0
512,1738.5566888842732,64,1502.5895691942424,True,576,15,91f6b93c-e58b-4f7e-972a-784448a7c681,576.0,least_queue, variant 9 req45159047 variant 9 req45159047 variant 9 req45159047 variant 9 req45159047 variant 9 req45159047 variant 9 req,381.29743305034935,worker-0
512,1735.6492469552904,64,1493.4991719201207,True,576,9,4f16eb5d-de9b-4a13-8a0d-d6e1404a02ff,-960.0,least_queue, variant 10 req45159048 variant 10 req45159048 variant 10 req45159048 variant 10 req45159048 variant 10 req4515904,362.08789399825037,worker-0
512,1701.3613500166684,64,1489.333817968145,True,576,5,66f75837-d37f-4254-9642-b821d5b4d59d,-960.0,least_queue, variant 11 req45159049 variant 11 req45159049 variant 11 req45159049 variant 11 req45159049 variant 11 req4515904,185.14471501111984,worker-0
