cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1646.8514970038086,64,1489.9732840713114,True,576,0,1a0409e6-222a-4676-b178-990432af1868,64.0,cost_aware, variant 13 req44022040 variant 13 req44022040 variant 13 req44022040 variant 13 req44022040 variant 13 req4402204,96.16474620997906,worker-0
512,1647.3958620335907,64,1490.439818939194,True,576,1,0790c7dc-626a-43af-8648-3d2c9f18beaa,64.0,cost_aware, variant 14 req44022041 variant 14 req44022041 variant 14 req44022041 variant 14 req44022041 variant 14 req4402204,96.5117949526757,worker-0
512,1695.155808934942,64,1493.1049360893667,True,576,8,c2f4cffb-fc24-4fd1-bd3d-81359687b6b9,64.0,cost_aware, variant 15 req44022042 variant 15 req44022042 variant 15 req44022042 variant 15 req44022042 variant 15 req4402204,254.495183005929,worker-0
512,1723.0959050357342,64,1502.966205123812,True,576,11,c136b6d5-465d-4b1b-b764-5da5e98ce587,64.0,cost_aware, variant 16 req44022043 variant 16 req44022043 variant 16 req44022043 variant 16 req44022043 variant 16 req4402204,380.54946018382907,worker-0
512,1658.117167185992,64,1504.587832139805,True,576,2,5597d4c1-6aa5-4814-965e-9a95095f3970,64.0,cost_aware, variant 0 req44022044 variant 0 req44022044 variant 0 req44022044 variant 0 req44022044 variant 0 req44022044 variant 0 req,105.3332390729338,worker-0
512,1720.9721480030566,64,1498.8243149127811,True,576,15,a490eca1-135d-4dc9-9bbd-0067326530c9,64.0,cost_aware, variant 1 req44022045 variant 1 req44022045 variant 1 req44022045 variant 1 req44022045 variant 1 req44022045 variant 1 req,377.1181039046496,worker-0
512,1722.346942871809,64,1502.0876310300082,True,576,14,31f95758-85c6-429e-b619-325cd8ccf58f,64.0,cost_aware, variant 2 req44022046 variant 2 req44022046 variant 2 req44022046 variant 2 req44022046 variant 2 req44022046 variant 2 req,378.581325057894,worker-0
512,1696.1469370871782,64,1498.194676823914,True,576,3,ab66fa26-3fdd-43d1-870e-ada0abd23e2c,64.0,cost_aware, variant 3 req44022047 variant 3 req44022047 variant 3 req44022047 variant 3 req44022047 variant 3 req44022047 variant 3 req,264.2215930391103,worker-0
512,1719.450666103512,64,1501.6713850200176,True,576,12,3dbb7417-ff4b-4003-8dc6-795a194dcaab,64.0,cost_aware, variant 4 req44022048 variant 4 req44022048 variant 4 req44022048 variant 4 req44022048 variant 4 req44022048 variant 4 req,379.4726589694619,worker-0
512,1696.2299060542136,64,1495.1672370079905,True,576,6,e56615b1-3f2a-407a-a188-ec0d9de6957d,64.0,cost_aware, variant 5 req44022049 variant 5 req44022049 variant 5 req44022049 variant 5 req44022049 variant 5 req44022049 variant 5 req,258.6024689953774,worker-0
512,1695.6258178688586,64,1488.5884639807045,True,576,9,fe0460cd-d3bb-4573-a858-53af16127390,64.0,cost_aware, variant 6 req44022050 variant 6 req44022050 variant 6 req44022050 variant 6 req44022050 variant 6 req44022050 variant 6 req,253.3556439448148,worker-0
512,1720.881958026439,64,1501.8868390470743,True,576,13,5237d2df-f471-436c-99ea-b1f698970a2d,64.0,cost_aware, variant 7 req44022051 variant 7 req44022051 variant 7 req44022051 variant 7 req44022051 variant 7 req44022051 variant 7 req,379.0608390700072,worker-0
512,1691.2756250239909,64,1495.3819210641086,True,576,7,2231efc5-8e1a-4a5a-b3d7-16f5e3e2f4ae,64.0,cost_aware, variant 8 req44022052 variant 8 req44022052 variant 8 req44022052 variant 8 req44022052 variant 8 req44022052 variant 8 req,255.99712505936623,worker-0
512,1692.474626004696,64,1502.8412111569196,True,576,4,045d06d0-be71-4e1f-a66c-0a29497809bd,64.0,cost_aware, variant 9 req44022053 variant 9 req44022053 variant 9 req44022053 variant 9 req44022053 variant 9 req44022053 variant 9 req,262.6489519607276,worker-0
