cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1677.6342601515353,64,1493.6989778652787,True,576,0,95ed3143-0596-4a7b-87e0-56415a1e9314,-448.0,cost_aware, variant 7 req54054040 variant 7 req54054040 variant 7 req54054040 variant 7 req54054040 variant 7 req54054040 variant 7 req,69.37986193224788,worker-0
512,1667.8917240351439,64,1491.1480590235442,True,576,1,9f769e2a-23bc-4afe-b1b8-6a3c5e5f4396,-448.0,cost_aware, variant 8 req54054041 variant 8 req54054041 variant 8 req54054041 variant 8 req54054041 variant 8 req54054041 variant 8 req,68.42803512699902,worker-0
512,1789.94997497648,64,1513.8869180809706,True,576,14,081a8da4-8b43-4218-abc8-1aaa489aef46,-448.0,cost_aware, variant 9 req54054042 variant 9 req54054042 variant 9 req54054042 variant 9 req54054042 variant 9 req54054042 variant 9 req,389.3100081477314,worker-0
512,1789.56469707191,64,1515.1822580955923,True,576,11,e85d9170-b54e-40f7-8c50-b19252393ae4,-448.0,cost_aware, variant 10 req54054043 variant 10 req54054043 variant 10 req54054043 variant 10 req54054043 variant 10 req5405404,391.2673951126635,worker-0
512,1684.06300409697,64,1507.2349379770458,True,576,2,525f3148-d16e-4dfb-9283-115cac6632e1,576.0,cost_aware, variant 11 req54054044 variant 11 req54054044 variant 11 req54054044 variant 11 req54054044 variant 11 req5405404,119.24524698406458,worker-0
512,1791.2131850607693,64,1513.4961721487343,True,576,12,7f70c3e5-6b1b-44f1-93d2-cd1d3e63570e,576.0,cost_aware, variant 12 req54054045 variant 12 req54054045 variant 12 req54054045 variant 12 req54054045 variant 12 req5405404,390.35827410407364,worker-0
512,1788.6829399503767,64,1516.445887973532,True,576,10,18bba340-5ed6-4f45-9f4f-431f5af4bf87,576.0,cost_aware, variant 13 req54054046 variant 13 req54054046 variant 13 req54054046 variant 13 req54054046 variant 13 req5405404,392.19268993474543,worker-0
512,1787.2613039799035,64,1511.7900839541107,True,576,15,65a0d1bc-e63c-4a85-8159-e8524439da50,576.0,cost_aware, variant 14 req54054047 variant 14 req54054047 variant 14 req54054047 variant 14 req54054047 variant 14 req5405404,388.2247540168464,worker-0
512,1759.627470979467,64,1524.462625849992,True,576,3,428f3a3e-b489-4575-a99d-320df1433d9c,-448.0,cost_aware, variant 15 req54054048 variant 15 req54054048 variant 15 req54054048 variant 15 req54054048 variant 15 req5405404,266.8203569483012,worker-0
512,1759.5109099056572,64,1516.7465249542147,True,576,6,f1ebbe41-8112-4c71-9e4c-8dae2a722fd3,-448.0,cost_aware, variant 16 req54054049 variant 16 req54054049 variant 16 req54054049 variant 16 req54054049 variant 16 req5405404,259.6600679680705,worker-0
512,1790.1825159788132,64,1512.2514110989869,True,576,13,64318c17-783b-4720-a5a5-f55dccc32262,-448.0,cost_aware, variant 0 req54054050 variant 0 req54054050 variant 0 req54054050 variant 0 req54054050 variant 0 req54054050 variant 0 req,389.42299294285476,worker-0
512,1756.7570868413895,64,1512.6844129990786,True,576,8,8ea5b2bc-c509-4f2c-939a-b1eceea8050b,-448.0,cost_aware, variant 1 req54054051 variant 1 req54054051 variant 1 req54054051 variant 1 req54054051 variant 1 req54054051 variant 1 req,256.377805955708,worker-0
