cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1976.8973279278725,64,1775.0299000181258,False,576,0,0cb93ee9-dc70-4ee4-9eb8-57649ed3e4a1,-448.0,cost_aware, variant 8 req55901040 variant 8 req55901040 variant 8 req55901040 variant 8 req55901040 variant 8 req55901040 variant 8 req,330.7433328591287,worker-0
576,2030.009750975296,64,1795.822484884411,False,576,1,b28cfa74-2d67-4527-aff0-72b9714464d5,-448.0,cost_aware, variant 9 req55901041 variant 9 req55901041 variant 9 req55901041 variant 9 req55901041 variant 9 req55901041 variant 9 req,507.770525990054,worker-0
576,2064.481287030503,64,1753.6057140678167,False,576,11,dd7412e7-c744-4b25-9ff1-2f9f9e048a3d,-448.0,cost_aware, variant 10 req55901042 variant 10 req55901042 variant 10 req55901042 variant 10 req55901042 variant 10 req5590104,628.1227481085807,worker-0
576,2029.441769933328,64,1744.4074950180948,False,576,4,3761a200-7dff-4dbb-a1d6-641a72e7225d,-448.0,cost_aware, variant 11 req55901043 variant 11 req55901043 variant 11 req55901043 variant 11 req55901043 variant 11 req5590104,455.07550006732345,worker-0
576,2027.0396540872753,64,1798.2451340649277,False,576,2,332a00f9-109d-4ffb-83db-f2fd80adcaca,576.0,cost_aware, variant 12 req55901044 variant 12 req55901044 variant 12 req55901044 variant 12 req55901044 variant 12 req5590104,507.69367604516447,worker-0
576,1995.7718981895596,64,1742.419230984524,False,576,3,de0407e4-05d3-42e7-9d1c-989f4d338483,576.0,cost_aware, variant 13 req55901045 variant 13 req55901045 variant 13 req55901045 variant 13 req55901045 variant 13 req5590104,455.8505618479103,worker-0
576,2028.6191441118717,64,1744.597058976069,False,576,5,ec7284e9-a2f9-4e41-b1d2-7317cf4c862a,576.0,cost_aware, variant 14 req55901046 variant 14 req55901046 variant 14 req55901046 variant 14 req55901046 variant 14 req5590104,454.34819092042744,worker-0
576,2042.365799890831,64,1750.6528131198138,False,576,13,3e1627da-5931-46cb-8cc0-3a715db91d5d,576.0,cost_aware, variant 15 req55901047 variant 15 req55901047 variant 15 req55901047 variant 15 req55901047 variant 15 req5590104,626.915215048939,worker-0
576,2063.3016468491405,64,1754.0649368893355,False,576,14,a3b02ba0-50c5-4b0c-bd3a-067bb2e44f13,-448.0,cost_aware, variant 16 req55901048 variant 16 req55901048 variant 16 req55901048 variant 16 req55901048 variant 16 req5590104,627.2031520493329,worker-0
576,1986.0655819065869,64,1738.2377749308944,False,576,6,5eaeb077-7afc-4696-ae33-0beefa792cd4,-448.0,cost_aware, variant 0 req55901049 variant 0 req55901049 variant 0 req55901049 variant 0 req55901049 variant 0 req55901049 variant 0 req,452.88676396012306,worker-0
