cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1645.3019119799137,64,1491.5422161575407,True,576,0,63e24eb6-ea78-46c6-8282-e4a28bb8e0f0,-448.0,cost_aware, variant 16 req44004040 variant 16 req44004040 variant 16 req44004040 variant 16 req44004040 variant 16 req4400404,89.362463215366,worker-0
512,1621.936365030706,64,1488.8411019928753,True,576,1,e995c033-b0b1-48f2-bf81-d6380bcfce00,-448.0,cost_aware, variant 0 req44004041 variant 0 req44004041 variant 0 req44004041 variant 0 req44004041 variant 0 req44004041 variant 0 req,85.99883108399808,worker-0
512,1655.0847699400038,64,1497.6012920960784,True,576,4,bab9fb20-44f8-43b1-80c8-c8fdae8e6ded,-448.0,cost_aware, variant 1 req44004042 variant 1 req44004042 variant 1 req44004042 variant 1 req44004042 variant 1 req44004042 variant 1 req,264.1439279541373,worker-0
512,1712.9970551468432,64,1497.3815008997917,True,576,5,72d3dad3-248e-4d04-ae3c-e658233d72d7,-448.0,cost_aware, variant 2 req44004043 variant 2 req44004043 variant 2 req44004043 variant 2 req44004043 variant 2 req44004043 variant 2 req,262.4057789798826,worker-0
512,1643.7694120686501,64,1504.5612079557031,True,576,2,955e409d-aa73-4c86-b529-a2aff0e0dbdb,-448.0,cost_aware, variant 3 req44004044 variant 3 req44004044 variant 3 req44004044 variant 3 req44004044 variant 3 req44004044 variant 3 req,104.07662787474692,worker-0
512,1713.0235959775746,64,1496.3252819143236,True,576,7,d5a36c1a-8b50-4a1c-9ca6-7bf88ac05263,-448.0,cost_aware, variant 4 req44004045 variant 4 req44004045 variant 4 req44004045 variant 4 req44004045 variant 4 req44004045 variant 4 req,257.9037800896913,worker-0
512,1711.9814290199429,64,1501.89418788068,True,576,14,5c289405-b97e-4083-ad3e-a6da8f2ffa40,-448.0,cost_aware, variant 5 req44004046 variant 5 req44004046 variant 5 req44004046 variant 5 req44004046 variant 5 req44004046 variant 5 req,380.46236289665103,worker-0
512,1713.1441130768508,64,1497.0517901238054,True,576,8,930568d4-c8ed-41f4-8b4b-23de80941d16,-448.0,cost_aware, variant 6 req44004047 variant 6 req44004047 variant 6 req44004047 variant 6 req44004047 variant 6 req44004047 variant 6 req,256.1878759879619,worker-0
512,1711.7763399146497,64,1495.0314429588616,True,576,9,a0526f1b-6c1e-423e-a0ab-d86eaf399635,-448.0,cost_aware, variant 7 req44004048 variant 7 req44004048 variant 7 req44004048 variant 7 req44004048 variant 7 req44004048 variant 7 req,255.38437790237367,worker-0
512,1705.7693840470165,64,1501.157364109531,True,576,13,ce0c2652-9cae-40e5-8cc3-ce6394d2334a,-448.0,cost_aware, variant 8 req44004049 variant 8 req44004049 variant 8 req44004049 variant 8 req44004049 variant 8 req44004049 variant 8 req,380.8818550314754,worker-0
512,1712.5706530641764,64,1500.1479270868003,True,576,15,f8585249-b624-41e8-830f-36a53115c386,-448.0,cost_aware, variant 9 req44004050 variant 9 req44004050 variant 9 req44004050 variant 9 req44004050 variant 9 req44004050 variant 9 req,379.4351490214467,worker-0
512,1706.657482078299,64,1503.5809860564768,True,576,11,b2606ee9-7330-415d-afcd-895051fae3b8,-448.0,cost_aware, variant 10 req44004051 variant 10 req44004051 variant 10 req44004051 variant 10 req44004051 variant 10 req4400405,382.5578161049634,worker-0
512,1706.5584380179644,64,1502.7554349508137,True,576,3,6abb9007-04b0-477e-8174-444a3d5fdbc4,-448.0,cost_aware, variant 11 req44004052 variant 11 req44004052 variant 11 req44004052 variant 11 req44004052 variant 11 req4400405,266.4945381693542,worker-0
512,1710.688890889287,64,1505.284511949867,True,576,10,aee68015-bcd7-4bfa-b295-d8295ee47f5a,-448.0,cost_aware, variant 12 req44004053 variant 12 req44004053 variant 12 req44004053 variant 12 req44004053 variant 12 req4400405,383.4795879665762,worker-0
