cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1450.6249660626054,64,1320.7882998976856,True,576,0,ce7c8ef0-321a-40a2-884a-157a39735f7d,-960.0,round_robin, variant 14 req33306040 variant 14 req33306040 variant 14 req33306040 variant 14 req33306040 variant 14 req3330604,69.41965804435313,worker-0
512,1397.1094088628888,64,1289.6202828269452,True,576,0,1a9b337f-829b-42c8-a94d-ce64cb85302c,-960.0,round_robin, variant 15 req33306041 variant 15 req33306041 variant 15 req33306041 variant 15 req33306041 variant 15 req3330604,44.58292503841221,worker-1
512,1409.5629949588329,64,1305.3358208853751,True,576,1,e1cf94ad-f8b3-4580-8f4b-f2a2f9183776,-960.0,round_robin, variant 16 req33306042 variant 16 req33306042 variant 16 req33306042 variant 16 req33306042 variant 16 req3330604,79.04930203221738,worker-1
512,1503.2543779816478,64,1305.4783209227026,True,576,7,667c3139-f5fc-49cb-a49b-acfc9a3dd665,-960.0,round_robin, variant 0 req33306043 variant 0 req33306043 variant 0 req33306043 variant 0 req33306043 variant 0 req33306043 variant 0 req,205.14112594537437,worker-1
512,1451.04691083543,64,1320.3480069059879,True,576,1,c20d9220-8fc5-4f16-9a05-bd504b1e3bb9,576.0,round_robin, variant 1 req33306044 variant 1 req33306044 variant 1 req33306044 variant 1 req33306044 variant 1 req33306044 variant 1 req,68.30022088252008,worker-0
512,1474.3026599753648,64,1282.107091974467,True,576,7,fef47fcf-8bfc-4853-8a0e-df449a3164b6,576.0,round_robin, variant 2 req33306045 variant 2 req33306045 variant 2 req33306045 variant 2 req33306045 variant 2 req33306045 variant 2 req,177.28967405855656,worker-0
512,1472.1433189697564,64,1286.116004921496,True,576,2,96de59ab-197e-4382-9c7e-15fa8822603b,576.0,round_robin, variant 3 req33306046 variant 3 req33306046 variant 3 req33306046 variant 3 req33306046 variant 3 req33306046 variant 3 req,182.88151291199028,worker-0
512,1500.410454114899,64,1301.2839320581406,True,576,6,1c01c64c-9c2d-4770-9fc9-98a0942ade9e,576.0,round_robin, variant 4 req33306047 variant 4 req33306047 variant 4 req33306047 variant 4 req33306047 variant 4 req33306047 variant 4 req,205.39667294360697,worker-1
512,1473.8611350767314,64,1285.5786909349263,True,576,3,f962c1aa-236b-477a-8272-165a82188b13,-960.0,round_robin, variant 5 req33306048 variant 5 req33306048 variant 5 req33306048 variant 5 req33306048 variant 5 req33306048 variant 5 req,180.99025799892843,worker-0
512,1497.9250780306756,64,1310.3443030267954,True,576,2,9084e233-76a5-4652-a822-5c9b4720820d,-960.0,round_robin, variant 6 req33306049 variant 6 req33306049 variant 6 req33306049 variant 6 req33306049 variant 6 req33306049 variant 6 req,213.74747203662992,worker-1
