cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1618.9340548589826,64,1589.14029202424,True,576,0,9e21e95e-75b5-4353-8f14-d87143e2cdfa,-448.0,cost_aware, variant 5 req25829040 variant 5 req25829040 variant 5 req25829040 variant 5 req25829040 variant 5 req25829040 variant 5 req,35.577510949224234,worker-0
512,1635.760297998786,64,1588.0572120659053,True,576,1,f67a59fd-7b92-4708-a2d5-72bc3bac4728,-448.0,cost_aware, variant 6 req25829041 variant 6 req25829041 variant 6 req25829041 variant 6 req25829041 variant 6 req25829041 variant 6 req,49.239258049055934,worker-0
512,1336.43104811199,64,1225.5250900052488,True,576,4,772068bd-1974-405a-8e59-751ec38db2ec,-448.0,cost_aware, variant 7 req25829042 variant 7 req25829042 variant 7 req25829042 variant 7 req25829042 variant 7 req25829042 variant 7 req,140.75547805987298,worker-1
512,1326.2051781639457,64,1227.0050041843206,True,576,2,9504851c-3403-4bde-b27c-4ee7c8335321,-448.0,cost_aware, variant 8 req25829043 variant 8 req25829043 variant 8 req25829043 variant 8 req25829043 variant 8 req25829043 variant 8 req,143.68394808843732,worker-1
512,1284.9849711637944,64,1223.141065100208,True,576,0,6f5da508-e1b1-487c-bad8-0d6033b33c93,-448.0,cost_aware, variant 9 req25829044 variant 9 req25829044 variant 9 req25829044 variant 9 req25829044 variant 9 req25829044 variant 9 req,37.01963508501649,worker-1
512,1335.038139950484,64,1234.2515578493476,True,576,1,186d44eb-dfad-42bc-9b2c-452554c452b6,-448.0,cost_aware, variant 10 req25829045 variant 10 req25829045 variant 10 req25829045 variant 10 req25829045 variant 10 req2582904,147.84678095020354,worker-1
512,1327.279593097046,64,1226.1644219979644,True,576,3,0a485665-9862-492f-af55-f09faa606b57,-448.0,cost_aware, variant 11 req25829046 variant 11 req25829046 variant 11 req25829046 variant 11 req25829046 variant 11 req2582904,142.05771684646606,worker-1
512,1325.64642210491,64,1224.9247499275953,True,576,5,3b08575e-cac9-4660-b6eb-7475aace1398,-448.0,cost_aware, variant 12 req25829047 variant 12 req25829047 variant 12 req25829047 variant 12 req25829047 variant 12 req2582904,139.3638418521732,worker-1
512,1710.4620849713683,64,1615.5320717953146,True,576,6,adc1966e-bbc9-4514-a97d-dfb9d8b70bf9,-320.0,cost_aware, variant 13 req25829048 variant 13 req25829048 variant 13 req25829048 variant 13 req25829048 variant 13 req2582904,510.9889979939908,worker-0
512,1720.1624610461295,64,1614.6295419894159,True,576,8,519accab-0c32-4bbc-ab3b-cf25bdc4568e,-320.0,cost_aware, variant 14 req25829049 variant 14 req25829049 variant 14 req25829049 variant 14 req25829049 variant 14 req2582904,507.91322998702526,worker-0
512,1719.3105809856206,64,1612.557731103152,True,576,9,469a61df-dfff-420b-8c9b-d0051c40ccbb,-320.0,cost_aware, variant 15 req25829050 variant 15 req25829050 variant 15 req25829050 variant 15 req25829050 variant 15 req2582905,506.98561198078096,worker-0
512,1710.0606032181531,64,1621.2543118745089,True,576,5,e6c9843e-2ae4-4572-8f01-3f8f3f1021c9,-320.0,cost_aware, variant 16 req25829051 variant 16 req25829051 variant 16 req25829051 variant 16 req25829051 variant 16 req2582905,513.3510800078511,worker-0
512,1698.554027127102,64,1603.001929121092,True,576,4,063f5b0f-a9c5-48ae-a42e-3a182f55f4fe,-320.0,cost_aware, variant 0 req25829052 variant 0 req25829052 variant 0 req25829052 variant 0 req25829052 variant 0 req25829052 variant 0 req,129.8426219727844,worker-0
512,1725.869047921151,64,1619.2608319688588,True,576,7,eab2cf9d-f3ed-4ad1-a06e-c567e7b4b886,-320.0,cost_aware, variant 1 req25829053 variant 1 req25829053 variant 1 req25829053 variant 1 req25829053 variant 1 req25829053 variant 1 req,509.99238388612866,worker-0
512,1687.9754781257361,64,1606.320884078741,True,576,3,9bcd56f4-c2bd-4aec-9ead-1bc4aa71f0ae,-320.0,cost_aware, variant 2 req25829054 variant 2 req25829054 variant 2 req25829054 variant 2 req25829054 variant 2 req25829054 variant 2 req,131.92932703532279,worker-0
512,1697.1157370135188,64,1609.911108855158,True,576,2,6a789bec-55cf-425d-b219-ba8c57cf2dc6,-320.0,cost_aware, variant 3 req25829055 variant 3 req25829055 variant 3 req25829055 variant 3 req25829055 variant 3 req25829055 variant 3 req,134.23411990515888,worker-0
512,1307.4903790839016,64,1274.371731095016,True,576,5,0c87b39d-563f-44ef-9f35-945daf3e44c2,192.0,cost_aware, variant 4 req25829056 variant 4 req25829056 variant 4 req25829056 variant 4 req25829056 variant 4 req25829056 variant 4 req,43.898927979171276,worker-1
512,1304.5401249546558,64,1271.9701582100242,True,576,1,18f92988-a6b4-4d91-9944-38d0f5d1cbfe,-320.0,cost_aware, variant 5 req25829057 variant 5 req25829057 variant 5 req25829057 variant 5 req25829057 variant 5 req25829057 variant 5 req,76.02741313166916,worker-1
512,1309.1541568282992,64,1268.7921521719545,True,576,2,53fff724-cfa1-47ea-8c6d-0114fbbcf0d3,-320.0,cost_aware, variant 6 req25829058 variant 6 req25829058 variant 6 req25829058 variant 6 req25829058 variant 6 req25829058 variant 6 req,71.2954681366682,worker-1
512,1334.4445910770446,64,1278.2454960979521,True,576,4,aaabfc42-63f0-41ca-9818-f050d977044e,-192.0,cost_aware, variant 7 req25829059 variant 7 req25829059 variant 7 req25829059 variant 7 req25829059 variant 7 req25829059 variant 7 req,144.53732199035585,worker-1
512,1325.113016879186,64,1278.9452399592847,True,576,3,410ed780-1468-42bf-bd52-a73e9a5aa053,-192.0,cost_aware, variant 8 req25829060 variant 8 req25829060 variant 8 req25829060 variant 8 req25829060 variant 8 req25829060 variant 8 req,146.1223689839244,worker-1
512,1326.192419975996,64,1277.0663280971348,True,576,5,4436a870-f2c8-43a5-ac10-e9785b1085cb,-192.0,cost_aware, variant 9 req25829061 variant 9 req25829061 variant 9 req25829061 variant 9 req25829061 variant 9 req25829061 variant 9 req,142.5173811148852,worker-1
512,1260.265022981912,64,1230.9468069579452,True,576,6,c8d3f90f-624e-40a8-82fa-ff001f2ba2f3,320.0,cost_aware, variant 10 req25829062 variant 10 req25829062 variant 10 req25829062 variant 10 req25829062 variant 10 req2582906,83.35766498930752,worker-1
512,1239.3785379827023,64,1219.1603370010853,True,576,7,3d3793a3-f5ad-462c-9bf8-a4ab94d0de4d,448.0,cost_aware, variant 11 req25829063 variant 11 req25829063 variant 11 req25829063 variant 11 req25829063 variant 11 req2582906,72.92151800356805,worker-1
512,1419.9766470119357,64,1350.7485250011086,True,576,0,747bb2bd-23bc-430c-9592-68320c2defec,-448.0,cost_aware, variant 12 req25829064 variant 12 req25829064 variant 12 req25829064 variant 12 req25829064 variant 12 req2582906,44.209901010617614,worker-0
