cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1582.657955121249,64,1502.081390004605,False,576,0,cd8300f3-8031-4220-9d2d-e4f56b5f50ad,64.0,cost_aware, variant 2 req35843040 variant 2 req35843040 variant 2 req35843040 variant 2 req35843040 variant 2 req35843040 variant 2 req,75.08913590572774,worker-0
576,1594.1450740210712,64,1503.1943649519235,False,576,1,0bd0c53f-dd4d-42d5-9e03-eee162b95751,64.0,cost_aware, variant 3 req35843041 variant 3 req35843041 variant 3 req35843041 variant 3 req35843041 variant 3 req35843041 variant 3 req,74.77597007527947,worker-0
576,1626.835335046053,64,1522.6984850596637,False,576,3,2c60b2f7-63ad-432b-9670-b0e2449a1ad6,64.0,cost_aware, variant 4 req35843042 variant 4 req35843042 variant 4 req35843042 variant 4 req35843042 variant 4 req35843042 variant 4 req,173.15845098346472,worker-0
576,1674.4752149097621,64,1525.1355529762805,False,576,6,654a763a-4b17-4193-9480-a19a96936255,64.0,cost_aware, variant 5 req35843043 variant 5 req35843043 variant 5 req35843043 variant 5 req35843043 variant 5 req35843043 variant 5 req,341.7341560125351,worker-0
576,1624.3316039908677,64,1521.8289059121162,False,576,2,88f48d35-b353-4f74-9708-929bc289c473,64.0,cost_aware, variant 6 req35843044 variant 6 req35843044 variant 6 req35843044 variant 6 req35843044 variant 6 req35843044 variant 6 req,173.50080097094178,worker-0
576,1625.8196509443223,64,1519.683931954205,False,576,4,14c7d635-5851-4cca-9dae-b8d64c69f49e,64.0,cost_aware, variant 7 req35843045 variant 7 req35843045 variant 7 req35843045 variant 7 req35843045 variant 7 req35843045 variant 7 req,172.23280598409474,worker-0
576,1625.828935066238,64,1505.3215341176838,False,576,5,c67eff2c-3744-482f-bb70-2a98443511d9,64.0,cost_aware, variant 8 req35843046 variant 8 req35843046 variant 8 req35843046 variant 8 req35843046 variant 8 req35843046 variant 8 req,159.46667292155325,worker-0
576,1670.3553078696132,64,1522.7348611224443,False,576,8,9dd5116f-6ac9-4408-b3a4-4853506f4e17,64.0,cost_aware, variant 9 req35843047 variant 9 req35843047 variant 9 req35843047 variant 9 req35843047 variant 9 req35843047 variant 9 req,340.61984810978174,worker-0
576,1673.3025969006121,64,1526.6167190857232,False,576,11,51924e12-5f50-43ff-9a93-426189d369d6,64.0,cost_aware, variant 10 req35843048 variant 10 req35843048 variant 10 req35843048 variant 10 req35843048 variant 10 req3584304,339.3472759053111,worker-0
576,1670.001399004832,64,1520.4336231108755,False,576,9,f036376e-b07d-46b9-a03d-5bf446f74448,64.0,cost_aware, variant 11 req35843049 variant 11 req35843049 variant 11 req35843049 variant 11 req35843049 variant 11 req3584304,339.6260770969093,worker-0
576,1676.3939692173153,64,1524.2964019998908,False,576,10,1eff7a7a-0087-431a-bfdf-b41f457724f0,64.0,cost_aware, variant 12 req35843050 variant 12 req35843050 variant 12 req35843050 variant 12 req35843050 variant 12 req3584305,339.57915497012436,worker-0
576,1672.2449369262904,64,1533.1856831908226,False,576,15,794312a7-0392-4a2a-8e84-e0400ba42d8c,64.0,cost_aware, variant 13 req35843051 variant 13 req35843051 variant 13 req35843051 variant 13 req35843051 variant 13 req3584305,408.6849552113563,worker-0
576,1672.4858300294727,64,1533.4052741527557,False,576,14,d662b31a-80e0-4e1c-8ecc-e277af4488ad,64.0,cost_aware, variant 14 req35843052 variant 14 req35843052 variant 14 req35843052 variant 14 req35843052 variant 14 req3584305,409.97138898819685,worker-0
576,1671.6015601996332,64,1529.7437771223485,False,576,7,4db07122-6a7e-407b-bb4d-d7564c6ef89f,64.0,cost_aware, variant 15 req35843053 variant 15 req35843053 variant 15 req35843053 variant 15 req35843053 variant 15 req3584305,341.79155505262315,worker-0
576,1675.8351728785783,64,1524.910463951528,False,576,12,3881f0cd-5208-4fd8-bff6-743df3020f12,64.0,cost_aware, variant 16 req35843054 variant 16 req35843054 variant 16 req35843054 variant 16 req35843054 variant 16 req3584305,339.06514779664576,worker-0
576,1675.1908941660076,64,1534.023212036118,False,576,13,2ee5964d-ba64-4a0c-a575-f4d0c142e25e,64.0,cost_aware, variant 0 req35843055 variant 0 req35843055 variant 0 req35843055 variant 0 req35843055 variant 0 req35843055 variant 0 req,412.1812561061233,worker-0
576,1655.2153159864247,64,1491.5567631833255,False,576,0,cf9a6d77-3b4e-47ba-9a0d-e16e8211941e,576.0,cost_aware, variant 1 req35843056 variant 1 req35843056 variant 1 req35843056 variant 1 req35843056 variant 1 req35843056 variant 1 req,44.52912602573633,worker-0
576,1680.0395420286804,64,1486.3948510028422,False,576,2,d7aaa67f-3a9a-4c48-9dcd-544eed45e4c8,576.0,cost_aware, variant 2 req35843057 variant 2 req35843057 variant 2 req35843057 variant 2 req35843057 variant 2 req35843057 variant 2 req,64.32545906864107,worker-0
576,1729.2850820813328,64,1514.4944060593843,False,576,15,d8f435f4-cbc2-40db-872c-2d92cc4bf1fb,576.0,cost_aware, variant 3 req35843058 variant 3 req35843058 variant 3 req35843058 variant 3 req35843058 variant 3 req35843058 variant 3 req,386.97496708482504,worker-0
576,1728.6499878391623,64,1519.7789180092514,False,576,10,e7264373-23ad-4a33-8b0a-2f7e6a7b74da,576.0,cost_aware, variant 4 req35843059 variant 4 req35843059 variant 4 req35843059 variant 4 req35843059 variant 4 req35843059 variant 4 req,391.4127571042627,worker-0
576,1700.7101599592716,64,1507.6769369188696,False,576,3,b68947f9-3c8d-4fcf-b468-89f764fc39fb,64.0,cost_aware, variant 5 req35843060 variant 5 req35843060 variant 5 req35843060 variant 5 req35843060 variant 5 req35843060 variant 5 req,259.2024118639529,worker-0
576,1724.881354952231,64,1518.7623919919133,False,576,12,a703afd0-7f09-4629-9e77-567d5c09a652,64.0,cost_aware, variant 6 req35843061 variant 6 req35843061 variant 6 req35843061 variant 6 req35843061 variant 6 req35843061 variant 6 req,389.6318960469216,worker-0
576,1575.997618958354,64,1494.1330479923636,False,576,1,1af63e97-c3be-4c7d-977c-c3297370c157,64.0,cost_aware, variant 7 req35843062 variant 7 req35843062 variant 7 req35843062 variant 7 req35843062 variant 7 req35843062 variant 7 req,63.447988126426935,worker-0
576,1678.9073881227523,64,1519.500507041812,False,576,13,88e786ac-39d2-474c-8388-bb2d41632f77,64.0,cost_aware, variant 8 req35843063 variant 8 req35843063 variant 8 req35843063 variant 8 req35843063 variant 8 req35843063 variant 8 req,388.72886588796973,worker-0
576,1651.4762500301003,64,1508.7288462091237,False,576,4,5d5628b2-36df-4e7e-a5bb-de171f2684cf,64.0,cost_aware, variant 9 req35843064 variant 9 req35843064 variant 9 req35843064 variant 9 req35843064 variant 9 req35843064 variant 9 req,258.69554514065385,worker-0
576,1651.2866059783846,64,1506.7617672029883,False,576,6,f9b80667-6923-4de6-9bdc-bf098c3d23d4,64.0,cost_aware, variant 10 req35843065 variant 10 req35843065 variant 10 req35843065 variant 10 req35843065 variant 10 req3584306,257.1239091921598,worker-0
576,1651.354722213,64,1506.9388919509947,False,576,7,ea3f5c97-25db-46e8-8ddd-15162c3691f2,64.0,cost_aware, variant 11 req35843066 variant 11 req35843066 variant 11 req35843066 variant 11 req35843066 variant 11 req3584306,256.57849409617484,worker-0
576,1675.4544049035758,64,1517.0771188568324,False,576,11,2ef89394-3215-48c3-a442-7fafb7120c42,64.0,cost_aware, variant 12 req35843067 variant 12 req35843067 variant 12 req35843067 variant 12 req35843067 variant 12 req3584306,390.1628388557583,worker-0
576,1647.0117580611259,64,1502.2650258615613,False,576,9,d72c2bf2-0cf5-4a27-9b9b-c5090e8d1a6d,576.0,cost_aware, variant 13 req35843068 variant 13 req35843068 variant 13 req35843068 variant 13 req35843068 variant 13 req3584306,253.98955983109772,worker-0
576,1648.6727430019528,64,1503.824101993814,False,576,8,b7311661-bc15-4021-9fc0-351ff042a289,576.0,cost_aware, variant 14 req35843069 variant 14 req35843069 variant 14 req35843069 variant 14 req35843069 variant 14 req3584306,255.01925591379404,worker-0
576,1648.6740948166698,64,1507.290266919881,False,576,5,eb3f6f6f-7ab2-4388-a645-5ad6615b8199,576.0,cost_aware, variant 15 req35843070 variant 15 req35843070 variant 15 req35843070 variant 15 req35843070 variant 15 req3584307,258.05247901007533,worker-0
576,1675.2978721633554,64,1517.9848768748343,False,576,14,25be960e-a893-4410-85a6-a74bffb1b5e5,576.0,cost_aware, variant 16 req35843071 variant 16 req35843071 variant 16 req35843071 variant 16 req35843071 variant 16 req3584307,387.99830386415124,worker-0
