cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1625.9966660290956,64,1492.1163318213075,True,576,0,f79faef3-dd7c-4e47-a632-399de408a537,-192.0,cost_aware, variant 12 req50233040 variant 12 req50233040 variant 12 req50233040 variant 12 req50233040 variant 12 req5023304,49.06667000614107,worker-0
512,1657.5031490065157,64,1518.017885973677,True,576,1,05360463-8748-49cb-a819-14e8841fe7f5,-192.0,cost_aware, variant 13 req50233041 variant 13 req50233041 variant 13 req50233041 variant 13 req50233041 variant 13 req5023304,107.9960479401052,worker-0
512,1693.1052189320326,64,1491.8487758841366,True,576,8,98df99ec-4af1-4fbc-8a79-4f91177fd00b,-192.0,cost_aware, variant 14 req50233042 variant 14 req50233042 variant 14 req50233042 variant 14 req50233042 variant 14 req5023304,257.6853388454765,worker-0
512,1692.9979829583317,64,1493.710245937109,True,576,6,469e8d35-ee75-4460-81b8-1ffa30013b89,-192.0,cost_aware, variant 15 req50233043 variant 15 req50233043 variant 15 req50233043 variant 15 req50233043 variant 15 req5023304,260.3958169929683,worker-0
512,1655.809140065685,64,1516.5177970193326,True,576,2,c314ef54-290b-455e-b850-cacf22bd0244,-192.0,cost_aware, variant 16 req50233044 variant 16 req50233044 variant 16 req50233044 variant 16 req50233044 variant 16 req5023304,107.32025792822242,worker-0
512,1724.2375810164958,64,1502.6433619204909,True,576,13,0274b3a0-e826-4437-afdb-1ee8a7811b19,-192.0,cost_aware, variant 0 req50233045 variant 0 req50233045 variant 0 req50233045 variant 0 req50233045 variant 0 req50233045 variant 0 req,378.3818499650806,worker-0
512,1722.0942850690335,64,1501.3403790071607,True,576,12,e9d49478-9130-457f-aa2c-941e8cf1678d,-192.0,cost_aware, variant 1 req50233046 variant 1 req50233046 variant 1 req50233046 variant 1 req50233046 variant 1 req50233046 variant 1 req,379.6169669367373,worker-0
512,1721.7561500146985,64,1507.074219873175,True,576,11,d9f30a6d-c0f2-401a-9d13-01709bb8294e,-192.0,cost_aware, variant 2 req50233047 variant 2 req50233047 variant 2 req50233047 variant 2 req50233047 variant 2 req50233047 variant 2 req,381.30828202702105,worker-0
512,1719.9696579482406,64,1505.5341988336295,True,576,10,eb5df9d9-5720-47ec-b6b1-91b40ae4feea,-192.0,cost_aware, variant 3 req50233048 variant 3 req50233048 variant 3 req50233048 variant 3 req50233048 variant 3 req50233048 variant 3 req,382.4515969026834,worker-0
512,1723.5231529921293,64,1503.557010088116,True,576,15,e816b237-db22-4927-83f2-dc526364f127,-192.0,cost_aware, variant 4 req50233049 variant 4 req50233049 variant 4 req50233049 variant 4 req50233049 variant 4 req50233049 variant 4 req,376.59965408965945,worker-0
