cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1674.2371250875294,64,1493.242079159245,True,576,0,11d4461e-fc05-42e3-a3e2-a636c10f59ed,-960.0,cache_aware, variant 11 req44867040 variant 11 req44867040 variant 11 req44867040 variant 11 req44867040 variant 11 req4486704,75.87736216373742,worker-0
512,1648.4905830584466,64,1490.7273859716952,True,576,1,c2ae8b83-ebc7-442d-81a5-949147864ce7,-960.0,cache_aware, variant 12 req44867041 variant 12 req44867041 variant 12 req44867041 variant 12 req44867041 variant 12 req4486704,74.67710901983082,worker-0
512,1750.1780251041055,64,1531.4600828569382,True,576,14,52c5f26d-565c-40de-b6c1-dba19737de4c,-960.0,cache_aware, variant 13 req44867042 variant 13 req44867042 variant 13 req44867042 variant 13 req44867042 variant 13 req4486704,402.72647608071566,worker-0
512,1749.7433610260487,64,1531.2282931990921,True,576,13,0d5bae2d-1ba2-424a-b69c-563491443c55,-960.0,cache_aware, variant 14 req44867043 variant 14 req44867043 variant 14 req44867043 variant 14 req44867043 variant 14 req4486704,403.3127261791378,worker-0
512,1672.9870850685984,64,1507.291198009625,True,576,2,fd1c66d0-7505-43b1-be35-3557a6019688,576.0,cache_aware, variant 15 req44867044 variant 15 req44867044 variant 15 req44867044 variant 15 req44867044 variant 15 req4486704,161.7756630294025,worker-0
512,1725.2258050721139,64,1519.4713391829282,True,576,6,361a640a-4804-43e2-a99d-2498cdce85df,576.0,cache_aware, variant 16 req44867045 variant 16 req44867045 variant 16 req44867045 variant 16 req44867045 variant 16 req4486704,223.94653619267046,worker-0
512,1775.1069478690624,64,1538.9651991426945,True,576,9,717e78a6-b206-4e7f-865d-5cb7e1fd0f22,576.0,cache_aware, variant 0 req44867046 variant 0 req44867046 variant 0 req44867046 variant 0 req44867046 variant 0 req44867046 variant 0 req,406.8144899792969,worker-0
512,1738.3468570187688,64,1526.8759299069643,True,576,4,064bb775-e638-445a-9b03-6e8cd7570c09,576.0,cache_aware, variant 1 req44867047 variant 1 req44867047 variant 1 req44867047 variant 1 req44867047 variant 1 req44867047 variant 1 req,230.02278502099216,worker-0
512,1774.3995098862797,64,1538.2559879217297,True,576,11,7cc5ea4a-df99-4339-a807-976b9faa7bcc,-960.0,cache_aware, variant 2 req44867048 variant 2 req44867048 variant 2 req44867048 variant 2 req44867048 variant 2 req44867048 variant 2 req,405.4601469542831,worker-0
512,1780.840925872326,64,1544.665212975815,True,576,15,c9543a7f-495c-4d7f-8b31-303d656dfa40,-960.0,cache_aware, variant 3 req44867049 variant 3 req44867049 variant 3 req44867049 variant 3 req44867049 variant 3 req44867049 variant 3 req,424.62170007638633,worker-0
