cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1584.105237852782,64,1502.9012740124017,True,576,0,aca1d103-bc11-4dcb-b392-ee68bf413b11,64.0,cost_aware, variant 2 req35843040 variant 2 req35843040 variant 2 req35843040 variant 2 req35843040 variant 2 req35843040 variant 2 req,48.50676190108061,worker-0
512,1617.43348906748,64,1518.762645078823,True,576,1,118f8334-4a94-4919-b272-a537e3da3147,64.0,cost_aware, variant 3 req35843041 variant 3 req35843041 variant 3 req35843041 variant 3 req35843041 variant 3 req35843041 variant 3 req,125.45032100751996,worker-0
512,1617.3385819420218,64,1518.9040040131658,True,576,3,f9d76028-0e22-404c-aba3-8cd6dbbe34eb,64.0,cost_aware, variant 4 req35843042 variant 4 req35843042 variant 4 req35843042 variant 4 req35843042 variant 4 req35843042 variant 4 req,123.70947189629078,worker-0
512,1675.9624788537621,64,1514.9338580667973,True,576,14,8f2aee5c-c221-43e9-8c83-8ac41e4cac1f,64.0,cost_aware, variant 5 req35843043 variant 5 req35843043 variant 5 req35843043 variant 5 req35843043 variant 5 req35843043 variant 5 req,390.9827871248126,worker-0
512,1616.6316359303892,64,1518.9144909381866,True,576,2,c323e4ed-8bfe-48e0-bc84-a8f5840ad08d,64.0,cost_aware, variant 6 req35843044 variant 6 req35843044 variant 6 req35843044 variant 6 req35843044 variant 6 req35843044 variant 6 req,124.91932790726423,worker-0
512,1674.8803809750825,64,1509.2825980391353,True,576,5,ac0f3025-d59d-427d-973c-0e008e95d185,64.0,cost_aware, variant 7 req35843045 variant 7 req35843045 variant 7 req35843045 variant 7 req35843045 variant 7 req35843045 variant 7 req,281.5270940773189,worker-0
512,1675.4132469650358,64,1516.62783510983,True,576,13,bfb38ad4-f521-44c7-b252-58f44b00852e,64.0,cost_aware, variant 8 req35843046 variant 8 req35843046 variant 8 req35843046 variant 8 req35843046 variant 8 req35843046 variant 8 req,391.9211730826646,worker-0
512,1670.4525768291205,64,1514.7005070466548,True,576,15,a0df5560-908d-4672-8fa0-932e649b8547,64.0,cost_aware, variant 9 req35843047 variant 9 req35843047 variant 9 req35843047 variant 9 req35843047 variant 9 req35843047 variant 9 req,390.3936240822077,worker-0
512,1668.167013907805,64,1515.5086300801486,True,576,6,de269556-9eb6-4fef-b95a-ceb8f3146f82,64.0,cost_aware, variant 10 req35843048 variant 10 req35843048 variant 10 req35843048 variant 10 req35843048 variant 10 req3584304,280.46143194660544,worker-0
512,1674.7255010996014,64,1504.1428189724684,True,576,9,3886b0ac-8ed1-4354-a240-2ba330526bf2,64.0,cost_aware, variant 11 req35843049 variant 11 req35843049 variant 11 req35843049 variant 11 req35843049 variant 11 req3584304,275.2746499609202,worker-0
512,1674.3082841858268,64,1508.9832430239767,True,576,10,9ae451b5-d90c-47a7-8064-639f083f258f,64.0,cost_aware, variant 12 req35843050 variant 12 req35843050 variant 12 req35843050 variant 12 req35843050 variant 12 req3584305,274.80538305826485,worker-0
512,1669.1303770057857,64,1515.9056650009006,True,576,12,beef8c00-104e-452a-9053-ca5da5091740,64.0,cost_aware, variant 13 req35843051 variant 13 req35843051 variant 13 req35843051 variant 13 req35843051 variant 13 req3584305,392.3746650107205,worker-0
512,1673.5147738363594,64,1514.5998320076615,True,576,4,be06b743-9327-4a9a-a177-5c1a9f1536b9,64.0,cost_aware, variant 14 req35843052 variant 14 req35843052 variant 14 req35843052 variant 14 req35843052 variant 14 req3584305,284.1541070956737,worker-0
512,1673.0814320035279,64,1509.1706439852715,True,576,7,811a3bfb-5977-48db-b033-d27b3f54e39f,64.0,cost_aware, variant 15 req35843053 variant 15 req35843053 variant 15 req35843053 variant 15 req35843053 variant 15 req3584305,277.43530995212495,worker-0
512,1668.5218319762498,64,1509.1951219365,True,576,8,8b370f1b-5987-4a8f-96ea-f484e8537806,64.0,cost_aware, variant 16 req35843054 variant 16 req35843054 variant 16 req35843054 variant 16 req35843054 variant 16 req3584305,276.24548599123955,worker-0
512,1672.8085989598185,64,1516.069158911705,True,576,11,e14eaf9b-808b-4957-8c1e-c5b6c5558746,64.0,cost_aware, variant 0 req35843055 variant 0 req35843055 variant 0 req35843055 variant 0 req35843055 variant 0 req35843055 variant 0 req,392.72806397639215,worker-0
512,1707.7477478887886,64,1524.626136990264,True,576,0,f9ea60ab-b7dc-4108-8d7e-4686646bfebe,576.0,cost_aware, variant 1 req35843056 variant 1 req35843056 variant 1 req35843056 variant 1 req35843056 variant 1 req35843056 variant 1 req,129.60492284037173,worker-0
512,1716.3249449804425,64,1525.986135005951,True,576,3,4e118e5c-8c8a-4930-9f87-95cbde242a21,576.0,cost_aware, variant 2 req35843057 variant 2 req35843057 variant 2 req35843057 variant 2 req35843057 variant 2 req35843057 variant 2 req,126.68220116756856,worker-0
512,1715.9818538930267,64,1537.176444195211,True,576,4,6bf11444-3347-44ae-b2b8-2ce62bef3fce,576.0,cost_aware, variant 3 req35843058 variant 3 req35843058 variant 3 req35843058 variant 3 req35843058 variant 3 req35843058 variant 3 req,311.2679631449282,worker-0
512,1745.710422983393,64,1538.313325960189,True,576,5,0f98ed21-29d6-463e-ad6e-09e4e6e0b80d,576.0,cost_aware, variant 4 req35843059 variant 4 req35843059 variant 4 req35843059 variant 4 req35843059 variant 4 req35843059 variant 4 req,310.85188686847687,worker-0
512,1662.6371811144054,64,1525.7636499591172,True,576,2,8760e8fe-1b39-4a54-8d37-ff4fb61fc0fb,64.0,cost_aware, variant 5 req35843060 variant 5 req35843060 variant 5 req35843060 variant 5 req35843060 variant 5 req35843060 variant 5 req,127.9442380182445,worker-0
512,1661.273717181757,64,1525.144460145384,True,576,1,cc2dace5-31b3-4156-b661-a7c191bd8fd1,64.0,cost_aware, variant 6 req35843061 variant 6 req35843061 variant 6 req35843061 variant 6 req35843061 variant 6 req35843061 variant 6 req,128.81556898355484,worker-0
