cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1433.4495668299496,64,1380.2167219109833,True,576,0,5fb33827-d80e-4e03-b6b5-df7a96e1ce51,-448.0,cost_aware, variant 12 req33981040 variant 12 req33981040 variant 12 req33981040 variant 12 req33981040 variant 12 req3398104,57.7196020167321,worker-0
512,1487.2715480159968,64,1415.4013679362833,True,576,1,dd11a210-9a0a-4a6d-94cb-84f1995cd182,-448.0,cost_aware, variant 13 req33981041 variant 13 req33981041 variant 13 req33981041 variant 13 req33981041 variant 13 req3398104,156.97346488013864,worker-0
512,1472.7233841549605,64,1407.9631769564003,True,576,3,02d872b6-a6e8-419b-b8d5-b2a35174b597,-448.0,cost_aware, variant 14 req33981042 variant 14 req33981042 variant 14 req33981042 variant 14 req33981042 variant 14 req3398104,150.29021399095654,worker-0
512,1507.6408961322159,64,1421.8331689480692,True,576,6,df53687a-814a-4b5b-998f-718d080ffe77,-448.0,cost_aware, variant 15 req33981043 variant 15 req33981043 variant 15 req33981043 variant 15 req33981043 variant 15 req3398104,289.16716389358044,worker-0
512,1486.4038319792598,64,1407.8012658283114,True,576,2,697c1d82-e79c-4e2d-a074-20388fcf21b3,-448.0,cost_aware, variant 16 req33981044 variant 16 req33981044 variant 16 req33981044 variant 16 req33981044 variant 16 req3398104,150.93481400981545,worker-0
512,1505.4631200619042,64,1422.754077007994,True,576,5,2e41ab81-653e-47dd-b3e4-b134627f4200,-448.0,cost_aware, variant 0 req33981045 variant 0 req33981045 variant 0 req33981045 variant 0 req33981045 variant 0 req33981045 variant 0 req,290.773204062134,worker-0
512,1521.6678709257394,64,1416.2238729186356,True,576,8,e3325dba-d3d8-4c31-998b-783847c1a410,-448.0,cost_aware, variant 1 req33981046 variant 1 req33981046 variant 1 req33981046 variant 1 req33981046 variant 1 req33981046 variant 1 req,285.27222597040236,worker-0
512,1520.2821739949286,64,1413.9689581934363,True,576,7,05963139-39fe-4660-bb4c-b5d82f279da9,-448.0,cost_aware, variant 2 req33981047 variant 2 req33981047 variant 2 req33981047 variant 2 req33981047 variant 2 req33981047 variant 2 req,286.91635513678193,worker-0
512,1484.2901350930333,64,1408.8372220285237,True,576,4,41dea135-ea37-4ea5-a5ea-80902f9413a4,-448.0,cost_aware, variant 3 req33981048 variant 3 req33981048 variant 3 req33981048 variant 3 req33981048 variant 3 req33981048 variant 3 req,149.54959601163864,worker-0
512,1519.6674710605294,64,1412.9604340996593,True,576,10,59e29e69-ccc8-4a7d-b155-ccb661b09890,-448.0,cost_aware, variant 4 req33981049 variant 4 req33981049 variant 4 req33981049 variant 4 req33981049 variant 4 req33981049 variant 4 req,283.18996797315776,worker-0
512,1504.3291819747537,64,1412.413947051391,True,576,9,e3b1852b-7264-4087-ba02-ba4595e2363c,-448.0,cost_aware, variant 5 req33981050 variant 5 req33981050 variant 5 req33981050 variant 5 req33981050 variant 5 req33981050 variant 5 req,283.8768728543073,worker-0
512,1324.9761019833386,64,1242.5226361956447,True,576,0,0fb806f3-7b93-455b-989e-d820580e6b85,-448.0,cost_aware, variant 6 req33981051 variant 6 req33981051 variant 6 req33981051 variant 6 req33981051 variant 6 req33981051 variant 6 req,74.67699213884771,worker-1
