cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1650.6602361332625,64,1482.0443070493639,True,576,0,c2b9c4ac-9c89-41a4-923c-a6dcc67e3f44,-192.0,cost_aware, variant 7 req48223040 variant 7 req48223040 variant 7 req48223040 variant 7 req48223040 variant 7 req48223040 variant 7 req,399.2321591358632,worker-0
512,1602.8275219723582,64,1478.6816069390625,True,576,1,904eb6a3-5224-4d48-9259-5e879556a77b,-192.0,cost_aware, variant 8 req48223041 variant 8 req48223041 variant 8 req48223041 variant 8 req48223041 variant 8 req48223041 variant 8 req,396.23975404538214,worker-0
512,1650.1243750099093,64,1474.434483796358,True,576,4,47419d31-e231-4c5d-b018-85df53ce9323,-192.0,cost_aware, variant 9 req48223042 variant 9 req48223042 variant 9 req48223042 variant 9 req48223042 variant 9 req48223042 variant 9 req,373.39463899843395,worker-0
512,1649.7377748601139,64,1476.7861559521407,True,576,3,8df177bb-7198-48cc-a573-52d0597c761c,-192.0,cost_aware, variant 10 req48223043 variant 10 req48223043 variant 10 req48223043 variant 10 req48223043 variant 10 req4822304,376.2716760393232,worker-0
512,1651.4349698554724,64,1494.7867589071393,True,576,2,7416a9e8-0539-4f75-8965-60d42022b553,-192.0,cost_aware, variant 11 req48223044 variant 11 req48223044 variant 11 req48223044 variant 11 req48223044 variant 11 req4822304,395.1962240971625,worker-0
512,1919.1958419978619,64,1748.4437150415033,True,576,11,98332162-76f9-458a-99a7-ada747d67f3d,-192.0,cost_aware, variant 12 req48223045 variant 12 req48223045 variant 12 req48223045 variant 12 req48223045 variant 12 req4822304,556.810504058376,worker-0
512,1921.6967541724443,64,1756.2234930228442,True,576,7,f64ead97-54e3-45c6-ac29-1095d6551f63,-192.0,cost_aware, variant 13 req48223046 variant 13 req48223046 variant 13 req48223046 variant 13 req48223046 variant 13 req4822304,562.1704449877143,worker-0
512,1933.9186269789934,64,1760.6885039713234,True,576,12,39dd4e29-2d7c-48b4-a0b5-35b81cd2efb7,-192.0,cost_aware, variant 14 req48223047 variant 14 req48223047 variant 14 req48223047 variant 14 req48223047 variant 14 req4822304,640.9281289670616,worker-0
512,1938.5310569778085,64,1757.9691018909216,True,576,13,6bd78d0e-313b-45c9-9b42-01734f912121,-192.0,cost_aware, variant 15 req48223048 variant 15 req48223048 variant 15 req48223048 variant 15 req48223048 variant 15 req4822304,639.805715996772,worker-0
512,1933.8737970683724,64,1756.9490079768002,True,576,15,bdd38868-91df-4136-84d2-29869ac30856,-192.0,cost_aware, variant 16 req48223049 variant 16 req48223049 variant 16 req48223049 variant 16 req48223049 variant 16 req4822304,638.3382680360228,worker-0
512,1918.0251939687878,64,1753.8615460507572,True,576,8,a1378130-411a-4767-8cde-39b368d9d43d,-192.0,cost_aware, variant 0 req48223050 variant 0 req48223050 variant 0 req48223050 variant 0 req48223050 variant 0 req48223050 variant 0 req,560.6185260694474,worker-0
512,1886.92242000252,64,1753.0837280210108,True,576,5,6599e566-9003-4bbd-91d7-17f69bb6f01c,-192.0,cost_aware, variant 1 req48223051 variant 1 req48223051 variant 1 req48223051 variant 1 req48223051 variant 1 req48223051 variant 1 req,564.854240976274,worker-0
512,1920.2687570359558,64,1749.5613398496062,True,576,9,63973706-1162-43f4-b6ef-ed2025b139a2,-192.0,cost_aware, variant 2 req48223052 variant 2 req48223052 variant 2 req48223052 variant 2 req48223052 variant 2 req48223052 variant 2 req,558.7697259616107,worker-0
512,1919.6931440383196,64,1746.9039449933916,True,576,10,040c3820-4655-42df-a3ca-b92ebfc8e7fa,-192.0,cost_aware, variant 3 req48223053 variant 3 req48223053 variant 3 req48223053 variant 3 req48223053 variant 3 req48223053 variant 3 req,557.4571080505848,worker-0
512,1919.278569985181,64,1756.4014790114015,True,576,6,bdc78a50-c105-4c12-b33f-471bd3406d51,-192.0,cost_aware, variant 4 req48223054 variant 4 req48223054 variant 4 req48223054 variant 4 req48223054 variant 4 req48223054 variant 4 req,563.9651108067483,worker-0
512,1931.6017001401633,64,1758.2429070025682,True,576,14,bfcc8499-442f-41c0-85be-5ffc41bc231e,-192.0,cost_aware, variant 5 req48223055 variant 5 req48223055 variant 5 req48223055 variant 5 req48223055 variant 5 req48223055 variant 5 req,638.856312027201,worker-0
512,1282.829200150445,64,1204.3404530268162,True,576,0,63826221-995e-4714-9335-d70a4551c994,-192.0,cost_aware, variant 6 req48223056 variant 6 req48223056 variant 6 req48223056 variant 6 req48223056 variant 6 req48223056 variant 6 req,38.614755030721426,worker-1
512,1287.4970058910549,64,1209.6789618954062,True,576,4,33eab4fa-316c-4a2a-95d7-014657f1b0ca,-192.0,cost_aware, variant 7 req48223057 variant 7 req48223057 variant 7 req48223057 variant 7 req48223057 variant 7 req48223057 variant 7 req,125.88950083591044,worker-1
512,1287.1824780013412,64,1216.084575979039,True,576,1,5b7d1c25-9726-4f73-a3e0-bbb3b3426dc6,-192.0,cost_aware, variant 8 req48223058 variant 8 req48223058 variant 8 req48223058 variant 8 req48223058 variant 8 req48223058 variant 8 req,132.96813983470201,worker-1
512,1286.6957220248878,64,1213.113022968173,True,576,3,6f4dfe28-0075-433f-a25b-ae33f7768e42,-192.0,cost_aware, variant 9 req48223059 variant 9 req48223059 variant 9 req48223059 variant 9 req48223059 variant 9 req48223059 variant 9 req,128.2833470031619,worker-1
512,1267.396552953869,64,1212.3696689959615,True,576,2,da3c848f-50e9-4ce9-b1aa-c4e8e9ef51b9,-192.0,cost_aware, variant 10 req48223060 variant 10 req48223060 variant 10 req48223060 variant 10 req48223060 variant 10 req4822306,130.55395195260644,worker-1
512,1481.770594837144,64,1366.4120819885284,True,576,1,b740b791-7cf8-44cb-a87e-ef47a1b49c93,-192.0,cost_aware, variant 11 req48223061 variant 11 req48223061 variant 11 req48223061 variant 11 req48223061 variant 11 req4822306,71.39696599915624,worker-0
512,1508.0131927970797,64,1392.8428729996085,True,576,4,456fa717-d686-456f-98dd-8b9089780672,-192.0,cost_aware, variant 12 req48223062 variant 12 req48223062 variant 12 req48223062 variant 12 req48223062 variant 12 req4822306,248.44075902365148,worker-0
512,1520.4658941365778,64,1390.770526137203,True,576,10,2c477b23-6d18-4b18-9cb7-305db4583688,-192.0,cost_aware, variant 13 req48223063 variant 13 req48223063 variant 13 req48223063 variant 13 req48223063 variant 13 req4822306,282.51366317272186,worker-0
512,1452.608702937141,64,1368.8310079742223,True,576,0,547459bb-78dd-4860-a5ca-1d91448b830c,-192.0,cost_aware, variant 14 req48223064 variant 14 req48223064 variant 14 req48223064 variant 14 req48223064 variant 14 req4822306,72.36840506084263,worker-0
512,1506.3155870884657,64,1395.2517029829323,True,576,3,53e5abd2-7789-4eb5-86d8-569efe3fc3c3,-192.0,cost_aware, variant 15 req48223065 variant 15 req48223065 variant 15 req48223065 variant 15 req48223065 variant 15 req4822306,249.66582097113132,worker-0
512,1505.785414017737,64,1393.8531009480357,True,576,5,b1274582-fe52-4569-975a-bac1df82f7a4,-192.0,cost_aware, variant 16 req48223066 variant 16 req48223066 variant 16 req48223066 variant 16 req48223066 variant 16 req4822306,247.8272959124297,worker-0
512,1518.6792311724275,64,1391.4806980174035,True,576,8,6b52471c-5cf3-4dfa-8ec3-b4c823ada34d,-192.0,cost_aware, variant 0 req48223067 variant 0 req48223067 variant 0 req48223067 variant 0 req48223067 variant 0 req48223067 variant 0 req,245.1215758919716,worker-0
512,1496.9868860207498,64,1396.0569219198078,True,576,2,26cab42b-2268-44e0-978f-d3bcd60011c6,-192.0,cost_aware, variant 1 req48223068 variant 1 req48223068 variant 1 req48223068 variant 1 req48223068 variant 1 req48223068 variant 1 req,250.86467107757926,worker-0
512,1497.013877145946,64,1391.675901133567,True,576,6,6a0e9201-ba70-416a-9988-501fef981e69,-192.0,cost_aware, variant 2 req48223069 variant 2 req48223069 variant 2 req48223069 variant 2 req48223069 variant 2 req48223069 variant 2 req,246.8758390750736,worker-0
512,1506.5895919688046,64,1391.6066738311201,True,576,9,75a61a29-9329-48b3-92fe-d82821efc719,-192.0,cost_aware, variant 3 req48223070 variant 3 req48223070 variant 3 req48223070 variant 3 req48223070 variant 3 req48223070 variant 3 req,283.8988939765841,worker-0
512,1489.7198439575732,64,1392.96072605066,True,576,7,f54d790b-49f6-42b7-8a53-73c3c1dad962,-192.0,cost_aware, variant 4 req48223071 variant 4 req48223071 variant 4 req48223071 variant 4 req48223071 variant 4 req48223071 variant 4 req,246.20048119686544,worker-0
512,1293.1559069547802,64,1249.2886558175087,True,576,4,d291af09-cff3-495a-b9cf-847c252d4a55,64.0,cost_aware, variant 5 req48223072 variant 5 req48223072 variant 5 req48223072 variant 5 req48223072 variant 5 req48223072 variant 5 req,47.7147710043937,worker-1
512,1283.1219690851867,64,1236.3874199800193,True,576,1,585bc341-7bc1-4d76-985c-d2648924475e,-128.0,cost_aware, variant 6 req48223073 variant 6 req48223073 variant 6 req48223073 variant 6 req48223073 variant 6 req48223073 variant 6 req,45.853263000026345,worker-1
512,1298.3751490246505,64,1257.2720909956843,True,576,2,7e7dc71a-aa6e-43a1-a66b-b816018c351d,-128.0,cost_aware, variant 7 req48223074 variant 7 req48223074 variant 7 req48223074 variant 7 req48223074 variant 7 req48223074 variant 7 req,121.51957699097693,worker-1
512,1299.4722719304264,64,1249.8638201504946,True,576,3,b2b5913d-4b6e-49c4-b813-019c7af9e0c5,-128.0,cost_aware, variant 8 req48223075 variant 8 req48223075 variant 8 req48223075 variant 8 req48223075 variant 8 req48223075 variant 8 req,115.16932817175984,worker-1
