cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1583.7284619919956,64,1495.433306088671,True,576,1,640bffe2-6724-4ee2-bf2c-b10ad747d951,-192.0,cost_aware, variant 3 req48196040 variant 3 req48196040 variant 3 req48196040 variant 3 req48196040 variant 3 req48196040 variant 3 req,109.85407116822898,worker-0
512,1620.1453958638012,64,1511.604384984821,True,576,2,e2270f8d-4dda-4064-ac28-075b3469c297,-192.0,cost_aware, variant 4 req48196041 variant 4 req48196041 variant 4 req48196041 variant 4 req48196041 variant 4 req48196041 variant 4 req,214.49589799158275,worker-0
512,1618.8930911011994,64,1508.0166039988399,True,576,4,fbbff08e-cf57-434c-9eeb-e4387b3c900e,-192.0,cost_aware, variant 5 req48196042 variant 5 req48196042 variant 5 req48196042 variant 5 req48196042 variant 5 req48196042 variant 5 req,212.32434595003724,worker-0
512,1641.334607033059,64,1504.8360850196332,True,576,6,35f9d7f2-8067-4f8c-abfa-9cab68037426,-192.0,cost_aware, variant 6 req48196043 variant 6 req48196043 variant 6 req48196043 variant 6 req48196043 variant 6 req48196043 variant 6 req,202.75105093605816,worker-0
512,1641.3012139964849,64,1513.792891986668,True,576,3,bf1fb435-e026-41ed-aecc-e7506c199014,-192.0,cost_aware, variant 7 req48196044 variant 7 req48196044 variant 7 req48196044 variant 7 req48196044 variant 7 req48196044 variant 7 req,213.83226686157286,worker-0
512,1639.250080101192,64,1510.81649097614,True,576,5,ee8cb525-59b9-4820-8a8c-915f98abd78e,-192.0,cost_aware, variant 8 req48196045 variant 8 req48196045 variant 8 req48196045 variant 8 req48196045 variant 8 req48196045 variant 8 req,209.65575193986297,worker-0
512,1593.7694821041077,64,1497.4912209436297,True,576,0,cf329768-abe5-41e5-922f-f074f1b3e7f6,-192.0,cost_aware, variant 9 req48196046 variant 9 req48196046 variant 9 req48196046 variant 9 req48196046 variant 9 req48196046 variant 9 req,112.75685811415315,worker-0
512,1638.763153925538,64,1499.7406729962677,True,576,7,2ebc6483-ddd4-469e-ac8a-72a3727903ef,-192.0,cost_aware, variant 10 req48196047 variant 10 req48196047 variant 10 req48196047 variant 10 req48196047 variant 10 req4819604,201.14660006947815,worker-0
512,1680.1482120063156,64,1501.3536380138248,True,576,13,4ebf0691-0193-4726-917b-511fdf98bedf,-192.0,cost_aware, variant 11 req48196048 variant 11 req48196048 variant 11 req48196048 variant 11 req48196048 variant 11 req4819604,370.7418399862945,worker-0
512,1680.1872330252081,64,1504.1068429127336,True,576,10,f73f745a-7eec-4981-a6f6-bfa206ef9268,-192.0,cost_aware, variant 12 req48196049 variant 12 req48196049 variant 12 req48196049 variant 12 req48196049 variant 12 req4819604,375.13967882841825,worker-0
512,1675.985048059374,64,1508.4450989961624,True,576,9,24ec419a-d120-4be9-92a0-ad3d3fa6e2d8,-192.0,cost_aware, variant 13 req48196050 variant 13 req48196050 variant 13 req48196050 variant 13 req48196050 variant 13 req4819605,376.96376093663275,worker-0
512,1676.0185100138187,64,1495.9307571407408,True,576,14,de667165-b0dd-4da0-b396-98781aca0678,-192.0,cost_aware, variant 14 req48196051 variant 14 req48196051 variant 14 req48196051 variant 14 req48196051 variant 14 req4819605,368.3328090701252,worker-0
512,1679.2912918608636,64,1508.4231740329415,True,576,8,3c4072ec-3bd0-4b5e-b73c-74aa76210847,-192.0,cost_aware, variant 15 req48196052 variant 15 req48196052 variant 15 req48196052 variant 15 req48196052 variant 15 req4819605,378.62549093551934,worker-0
512,1678.943231003359,64,1500.0832160003483,True,576,12,b03d25a6-e090-49f8-b1e4-1e17e8558694,-192.0,cost_aware, variant 16 req48196053 variant 16 req48196053 variant 16 req48196053 variant 16 req48196053 variant 16 req4819605,372.0797379501164,worker-0
512,1678.5259230528027,64,1509.5364130102098,True,576,15,c012ee85-013f-4948-8375-41fb55337cad,-160.0,cost_aware, variant 0 req48196054 variant 0 req48196054 variant 0 req48196054 variant 0 req48196054 variant 0 req48196054 variant 0 req,390.8326660748571,worker-0
512,1672.9338399600238,64,1500.237334985286,True,576,11,fab299c5-67c2-4851-8ec0-67cdcec78ec9,-160.0,cost_aware, variant 1 req48196055 variant 1 req48196055 variant 1 req48196055 variant 1 req48196055 variant 1 req48196055 variant 1 req,373.0071079917252,worker-0
512,1659.3260830268264,64,1479.2169369757175,True,576,0,b9cbe166-b691-48a1-9c73-86e1767f4df8,-192.0,cost_aware, variant 2 req48196056 variant 2 req48196056 variant 2 req48196056 variant 2 req48196056 variant 2 req48196056 variant 2 req,41.18156200274825,worker-0
512,1671.9329881016165,64,1476.9200610462576,True,576,2,3038a88d-fa7f-4352-b5d9-e5046172c110,-192.0,cost_aware, variant 3 req48196057 variant 3 req48196057 variant 3 req48196057 variant 3 req48196057 variant 3 req48196057 variant 3 req,81.12486195750535,worker-0
512,1694.4954299833626,64,1504.9509149976075,True,576,7,3e2a1830-7030-4699-84a4-6cf25f1a9810,-192.0,cost_aware, variant 4 req48196058 variant 4 req48196058 variant 4 req48196058 variant 4 req48196058 variant 4 req48196058 variant 4 req,280.73571692220867,worker-0
512,1693.6146621592343,64,1504.9271180760115,True,576,6,7ff524ee-4f06-42f5-8651-ece784573d7c,-192.0,cost_aware, variant 5 req48196059 variant 5 req48196059 variant 5 req48196059 variant 5 req48196059 variant 5 req48196059 variant 5 req,282.03638596460223,worker-0
512,1697.952055837959,64,1529.364632209763,True,576,12,1e013050-499c-47f9-9a4b-47b6a3edd664,-192.0,cost_aware, variant 6 req48196060 variant 6 req48196060 variant 6 req48196060 variant 6 req48196060 variant 6 req48196060 variant 6 req,388.6642570141703,worker-0
