cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1204.9134420230985,64,1166.0427001770586,False,576,0,0b45d451-3831-4f81-b005-1f077499cb4d,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,26.966713136062026,worker-0
576,1229.3860609643161,64,1154.5880550984293,False,576,0,84ef7af9-bfda-4244-b6fe-414dc6def42e,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,31.840272014960647,worker-1
576,1308.221682207659,64,1208.143075928092,False,576,4,8e654e84-4c4a-4832-a83c-3d7baa024b92,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,111.46073997952044,worker-0
576,1267.8035427816212,64,1170.0094549451023,False,576,3,2a3189a7-5203-4fe6-afa5-8010278e6f01,-960.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,80.22119803354144,worker-1
512,1227.6948620565236,64,1165.6946099828929,True,576,1,f154b015-2340-4c0d-8ebe-c49937a822f9,584.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,33.94158696755767,worker-0
512,1309.4921398442239,64,1201.3124539516866,True,576,5,f3a3e495-ef9b-415f-8498-0fefde00b624,592.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,108.93270303495228,worker-0
512,1311.625384958461,64,1207.6182828750461,True,576,2,375985e8-1bbd-412a-abbe-b2b0b5bf4897,584.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,114.19729888439178,worker-0
512,1267.3914451152086,64,1164.832844864577,True,576,5,fe0278d7-4a41-41e7-a28c-add22d75938c,576.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,76.29361283034086,worker-1
512,1311.452617868781,64,1206.9434870500118,True,576,3,6f4078d0-162e-4de1-a4d4-d2c9a4fd2928,-944.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,112.36372892744839,worker-0
576,1265.1585361454636,64,1167.9175130557269,False,576,7,2f028925-68aa-4ca8-9381-0ed49217838f,-960.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,75.47219004482031,worker-1
