cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1141.152007970959,64,1102.2261269390583,False,576,0,b44bc2aa-be66-4712-84af-aeaf1e639203,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,29.0547888725996,worker-0
576,1188.6676650028676,64,1114.634039113298,False,576,1,f1d8e087-5f59-434b-911f-ed263b831d7e,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,44.2767299246043,worker-0
576,1329.1665429715067,64,1223.9953419193625,False,576,9,8536c356-d005-400c-95c7-41fd3450d255,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,115.04369485192001,worker-1
576,1273.2744300737977,64,1202.458149055019,False,576,1,15b84519-add5-4c4a-811f-0d845638980a,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,58.75061103142798,worker-1
512,1248.221280053258,64,1192.4034010153264,True,576,0,28a9efe7-b1af-4188-b315-ccd7a6091578,576.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,33.540727803483605,worker-1
512,1326.6177149489522,64,1222.1067759674042,True,576,10,068a4a41-036b-4d4a-8b8a-9fbb5ab768c2,576.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,113.55609097518027,worker-1
512,1328.2141380477697,64,1221.3188752066344,True,576,11,2cbebcce-41fc-47a2-8d39-cb8fb3b0ea3e,576.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,111.72800813801587,worker-1
576,1303.5352469887584,64,1225.2261079847813,False,576,5,acf80f7e-905d-40df-afd0-242655ec76a1,576.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,117.29412083514035,worker-1
576,1325.8989220485091,64,1225.2633860334754,False,576,8,fe046571-9666-4e95-815c-2b742ff02597,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,116.25956790521741,worker-1
576,1279.3053730856627,64,1196.8229080084711,False,576,2,f43cea7a-e2e4-4693-b660-cfc5f45de6fe,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,54.857449838891625,worker-1
576,1182.8364809043705,64,1104.4122439343482,False,576,3,079859fa-b7a0-4c6a-aff2-838f56a46845,-952.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,35.20733001641929,worker-0
576,1302.3206561338156,64,1224.1712538525462,False,576,7,d41caa5b-b1cd-4a09-872d-12b6b70d201f,-960.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,115.98473181948066,worker-1
576,1183.5012009833008,64,1103.3694490324706,False,576,2,5fd11389-4b91-48d8-92bd-f20a1d0d6227,-952.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,35.865799989551306,worker-0
576,1323.7219888251275,64,1227.1014431025833,False,576,6,01244b28-ecf5-4a75-af6a-d9f320b34386,-952.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,117.90363513864577,worker-1
576,1279.3450041208416,64,1197.2161878366023,False,576,3,4d4c221d-bb12-4201-977d-08c81b9b4316,-960.0,least_queue, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,55.02117285504937,worker-1
576,1270.2696649357677,64,1195.2681310940534,False,576,4,411f88b1-a4c6-4fd0-9045-63064a89146f,-960.0,least_queue, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,52.20440006814897,worker-1
576,1171.478918986395,64,1151.5196710824966,False,576,3,0763b23c-b223-4be6-86ec-1176b938525a,-936.0,least_queue, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,35.80626705661416,worker-0
