cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1153.194071026519,64,1111.8727270513773,False,576,0,45433196-35ed-430b-a4aa-99470dcbf909,-960.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,26.189643191173673,worker-0
576,1188.6966819874942,64,1121.3940680027008,False,576,1,d20f4747-6526-4c49-9371-eb8614d61742,-960.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,34.678304102271795,worker-0
576,1263.2196829654276,64,1135.8571739401668,False,576,3,c09381e1-1284-48f1-af05-9aaa3a4d1642,-952.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,48.30756806768477,worker-0
576,1262.7723889891058,64,1136.1000700853765,False,576,6,a177ab17-457c-4bcb-aabe-a33fe02b8e19,-952.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,45.61179201118648,worker-0
576,1177.9282190836966,64,1118.8667020760477,False,576,0,e72d5175-41a8-4d3e-bad9-2bbe2f05ab80,576.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,26.80780994705856,worker-1
576,1266.2666731048375,64,1142.6057380158454,False,576,5,5b303841-15ee-40b4-9af8-f469ef18aa06,576.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,57.63174197636545,worker-1
576,1280.3795558866113,64,1144.56233009696,False,576,6,5c9f5f44-9a65-43fd-bbfa-e45a76e6a675,576.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,57.40811605937779,worker-1
576,1226.691153133288,64,1129.9498318694532,False,576,1,f1d86853-e549-4680-85f5-e191c788c73e,576.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,39.87318091094494,worker-1
576,1259.297275915742,64,1133.6965260561556,False,576,7,51c4891b-1913-4e8a-b9e4-e8ab8c2cf6c0,-952.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,44.97043811716139,worker-0
576,1258.9052780531347,64,1136.906199157238,False,576,4,6313fbde-e03e-4a00-b344-f489d91f6496,-952.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,47.31218609958887,worker-0
576,1260.810140054673,64,1132.5213960371912,False,576,5,43cfa33a-5ebf-4ff8-b5da-0f1446e61cb0,-952.0,cost_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,46.09960690140724,worker-0
576,1191.5560010820627,64,1126.1660100426525,False,576,2,ec2221b0-e664-4500-bb45-d65e382efc73,-952.0,cost_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,40.6239649746567,worker-0
576,1278.6687759216875,64,1144.3087861407548,False,576,4,2ceefacb-2c9c-43c9-a2a6-a75f192c58b4,-960.0,cost_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,57.769055012613535,worker-1
576,1235.1874460000545,64,1131.874724989757,False,576,2,b7ef9d5c-070e-47d6-b6b9-171e10596406,-960.0,cost_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,39.15941598825157,worker-1
576,1234.2488709837198,64,1130.0755171105266,False,576,3,46179fe4-2afc-4ee0-816e-3dc38635c6dc,-960.0,cost_aware, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,38.730611093342304,worker-1
576,1279.1739490348846,64,1145.3861650079489,False,576,7,b52878a9-a7ba-42ef-bfa8-698faa9e13dd,-960.0,cost_aware, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,56.89510004594922,worker-1
576,1156.681076157838,64,1123.8172829616815,False,576,7,aacf803a-f006-468b-a8c0-96a249ce70dc,-904.0,cost_aware, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,39.407901000231504,worker-0
