cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1199.818501016125,64,1165.946729015559,False,576,0,924ae374-0acb-46c4-b04a-a51bbdd70739,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,25.219839997589588,worker-0
576,1221.5453200042248,64,1167.071470990777,False,576,1,322bc0e7-7218-4ed6-860f-59b40f71628b,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,28.316386975347996,worker-0
576,1275.2957970369607,64,1184.5522921066731,False,576,3,7f5ed640-c735-4971-82f3-5893e6d6ecfc,-952.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,77.28431606665254,worker-0
576,1318.3677720371634,64,1187.851111870259,False,576,2,7c8910c9-3262-4ccb-8dc4-5563fc95ea54,-952.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,78.5375158302486,worker-0
576,1165.030119009316,64,1104.7224428039044,False,576,0,72b3f358-1542-4091-9713-a444245d0338,576.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,26.947034988552332,worker-1
576,1320.6900800578296,64,1187.737325904891,False,576,7,6d1251ad-58c4-465d-88ba-12fe3031030a,584.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,74.860350927338,worker-0
576,1315.001036040485,64,1184.9644500762224,False,576,4,10fbfa62-ffc8-4115-a21a-a67fc83b2134,584.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,76.37428608722985,worker-0
512,1317.4932671245188,64,1181.2533210031688,True,576,9,9dd42514-c657-465b-9bef-bd734ff5f198,584.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,70.11460792273283,worker-0
576,1314.3920730799437,64,1183.0460079945624,False,576,10,29aac5e3-a31d-4820-93ae-267634c42d3a,-952.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,69.31689311750233,worker-0
512,1317.4812288489193,64,1182.3347969911993,True,576,8,1cc12082-cc68-4792-8445-ad2193cfdc55,-952.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,72.13678094558418,worker-0
576,1314.1956189647317,64,1191.4520401041955,False,576,5,9363bc1b-cc25-4a96-a2ce-d2ea98cd736c,-952.0,cache_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,76.10449707135558,worker-0
576,1317.3329080455005,64,1182.7943790704012,False,576,11,86dac89b-2284-4a4e-b2f6-c3d898035cc0,-952.0,cache_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,68.2723349891603,worker-0
576,1172.530568903312,64,1110.6878540012985,False,576,1,331ccdf9-30dd-4a0b-8d45-06b45bf7882a,-960.0,cache_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,38.4739120490849,worker-1
576,1321.153137134388,64,1187.2974438592792,False,576,6,a2ddca16-2ceb-4d93-a651-6d175bf76bb3,-952.0,cache_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,75.29350090771914,worker-0
