cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1261.4298809785396,64,1217.5006980542094,False,576,0,772e43d3-4849-4c09-8bb5-b91a7b8cc0cc,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,29.120077146217227,worker-0
576,1294.6434698533267,64,1227.718252921477,False,576,2,5a4e4eb7-fef2-4268-a64c-46f17a84d0d5,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,34.207211108878255,worker-0
576,1385.7016060501337,64,1243.0675500072539,False,576,11,e8e0aa74-bc05-4bc9-bd1a-d45326d18d2c,-952.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,125.22104708477855,worker-0
576,1318.0401858408004,64,1239.0729910694063,False,576,3,c58dcfa8-1689-4262-ad4f-0f3b1eac5210,-952.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,51.19887599721551,worker-0
576,1288.0370188504457,64,1225.8075280115008,False,576,1,e3990bd9-68b1-439e-ac07-73358b76a1af,-952.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,34.555210964754224,worker-0
576,1344.6070689242333,64,1242.7884570788592,False,576,9,e2b47d84-c77d-4dd8-8103-a91ba99dd9d8,-936.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,126.1083041317761,worker-0
576,1391.881545074284,64,1247.9082301724702,False,576,13,a4745fa5-f768-4f4a-8b5c-f5c0e0dedf88,-952.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,123.51299612782896,worker-0
576,1388.1946748588234,64,1249.2632940411568,False,576,4,18d99def-b791-4649-949b-8bb9fa67fc73,-952.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,129.59748809225857,worker-0
576,1388.3016910403967,64,1249.5130910538137,False,576,5,bd68ca42-9662-4826-9378-7f3b3cfe1a0e,-952.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,128.94224096089602,worker-0
576,1387.5137381255627,64,1245.4236750490963,False,576,12,7913413a-7033-4c83-923f-cf06a1f352c0,-952.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,124.04285790398717,worker-0
