cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1125.979547854513,64,1085.1145470514894,False,576,0,0311036c-9261-47e7-8b89-96bfcd0f2b06,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,28.701434144750237,worker-0
576,1136.2192309461534,64,1099.7003121301532,False,576,1,8ded204f-f957-432e-aec8-de4d1db40912,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,44.845030177384615,worker-0
576,1189.3534939736128,64,1142.428417922929,False,576,0,40ab8aa3-a1aa-47e5-9af4-0dff281effa2,-960.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,31.234483001753688,worker-1
576,1335.9872119035572,64,1221.9094829633832,False,576,2,efd6b377-75b9-4bd4-832a-ae5e54dc7d36,-960.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,102.67877392470837,worker-1
576,1335.2363400626928,64,1217.830852838233,False,576,13,64934cb7-ff44-4d4b-944f-a85f8314f434,-960.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,94.71928887069225,worker-1
576,1335.1381178945303,64,1220.581989036873,False,576,10,66e74154-2bfa-4d09-9697-082b2605670b,-960.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,97.77773101814091,worker-1
576,1222.7561720646918,64,1162.0589171070606,False,576,1,fb061277-86d2-4885-a668-577be46e67dc,-960.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,79.44618118926883,worker-1
576,1285.5692799203098,64,1213.3952311705798,False,576,7,15b77ff5-313f-46a6-91f8-1cf825c0a8cf,-960.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,98.2014681212604,worker-1
576,1331.1429170425981,64,1222.303011920303,False,576,9,d3015cc3-9274-47d7-85b0-857b4c0c059b,-960.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,98.31912000663579,worker-1
576,1337.9268730059266,64,1222.3488530144095,False,576,5,bc321105-6563-4136-b071-9e8753409d92,-960.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,100.63639399595559,worker-1
