cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1125.9922001045197,64,1087.1685720048845,False,576,0,acaea78f-dc4c-414c-a09d-cbb804a10fb8,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,27.645146008580923,worker-0
576,1136.887394823134,64,1089.4793958868831,False,576,1,2bba9887-35e8-40fa-8289-7aa727b742e0,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,31.617579981684685,worker-0
576,1284.0186399407685,64,1233.570537995547,False,576,1,57aa856a-ed52-4818-8eba-525ace5fa8d5,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,67.24321097135544,worker-1
576,1382.9743689857423,64,1286.3687351346016,False,576,4,4ea09f8d-a830-4a00-86cc-68867a411139,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,166.96597705595195,worker-1
576,1381.0809899587184,64,1280.1545420661569,False,576,10,f6f28ebd-31a3-4614-90d1-8d88da75f06f,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,158.69175805710256,worker-1
576,1339.438801864162,64,1281.8567440845072,False,576,6,011e5a77-3deb-43ca-93a6-483e820d864b,-960.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,165.34599009901285,worker-1
576,1306.722150882706,64,1248.593027004972,False,576,3,a069cbbd-5391-4a08-b441-05b0b2209d13,-960.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,62.37480998970568,worker-1
576,1264.4371981732547,64,1220.0340889394283,False,576,0,9e839a04-d548-466f-ba9c-2267c4c220e4,-960.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,30.07769910618663,worker-1
576,1383.0514180008322,64,1286.7407698649913,False,576,5,47f3f676-ef2b-4ecc-9641-b35d3826692c,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,166.06727708131075,worker-1
576,1301.9337130244821,64,1247.7074870839715,False,576,2,e460c9fc-2930-4870-9d4d-f2224ee064f2,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,62.47256090864539,worker-1
512,1382.7512538991868,64,1278.0812850687653,True,576,12,dde7332b-9967-42e8-b1e8-467429e9e29c,-960.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,155.37977404892445,worker-1
512,1382.5438318308443,64,1285.7184580061585,True,576,7,0a567b5f-9ed4-4f18-844b-3d8f1bf86e7f,-960.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,163.83559396490455,worker-1
576,1345.168804982677,64,1268.714505014941,False,576,13,e95b2f7e-e81f-4c1c-aa6d-c02b22c913f3,-960.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,153.54639803990722,worker-1
512,1382.2526219300926,64,1285.3993650060147,True,576,8,14a7953f-30c8-414f-8584-8ba5a3c1b603,-960.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,162.2790761757642,worker-1
576,1379.4291950762272,64,1279.869331046939,False,576,11,0399c54b-49f9-4057-9d8f-1a3018c92eb6,-960.0,least_queue, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,157.57095417939126,worker-1
512,1381.885684095323,64,1277.6040071621537,True,576,9,2a0bd2d4-2376-4963-979a-13d554237aa4,-960.0,least_queue, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,159.466807032004,worker-1
576,1167.5172739196569,64,1127.3924440611154,False,576,0,5d8a74f6-5a43-4188-9525-d0f33557028e,-960.0,least_queue, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,27.477947063744068,worker-0
576,1167.7519080694765,64,1141.4141647983342,False,576,1,7303ecfb-7249-4e8d-a88d-3b344fbf0eb8,-960.0,least_queue, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,47.17339598573744,worker-0
576,1144.8022068943828,64,1129.6475229319185,False,576,2,f09a884b-c382-4e36-a292-fbbfbee5b094,-944.0,least_queue, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,30.934134032577276,worker-0
576,1141.9076179154217,64,1128.561011981219,False,576,3,441d4724-ec0e-4b18-a34a-cd689601484a,-936.0,least_queue, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,30.0566959194839,worker-0
576,1166.538902092725,64,1144.8992770165205,False,576,4,8a3f2f94-05fa-4fc2-aabd-ea6a03f27c89,-928.0,least_queue, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,45.05245410837233,worker-0
576,1157.7060690615326,64,1141.9766158796847,False,576,5,d641fa88-b95a-4137-a283-b4eed9fad5bb,-928.0,least_queue, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,43.26166398823261,worker-0
576,1265.9581790212542,64,1168.4920040424913,False,576,4,d904533c-dbad-4082-99a1-f4e1c3676b17,-960.0,least_queue, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,43.605805141851306,worker-1
576,1222.1827008761466,64,1161.3165228627622,False,576,0,4189acac-a425-4842-a547-158b336cf585,-960.0,least_queue, variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant 12 req63 variant,32.43610681965947,worker-1
576,1222.835480934009,64,1175.5882930010557,False,576,1,f2b6fd58-c19d-4ff2-a416-7e7b6adc7a47,-960.0,least_queue, variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant 13 req64 variant,51.42620415426791,worker-1
