cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
576,1192.1968020033091,64,1152.4569410830736,False,576,0,d62b2be6-95da-493b-9a11-b4cb334d971a,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,28.91281503252685,worker-0
576,1179.7960719559342,64,1125.933799892664,False,576,0,31d39585-b210-4b01-83d7-ea22300cb854,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,28.515680925920606,worker-1
576,1255.7176549453288,64,1171.0366220213473,False,576,6,123e1891-a634-4ad8-8b77-7dc71e8c4eaf,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,83.12187297269702,worker-0
576,1370.353352976963,64,1279.0550622157753,False,576,4,251a9a49-a3ca-4e3c-a351-22eba3e93958,-952.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,116.18018615990877,worker-1
512,1256.7721540108323,64,1170.3972129616886,True,576,3,54060ff8-b3c8-4103-9fb5-8715ed061eb1,-952.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,84.12658586166799,worker-0
512,1253.531124908477,64,1174.1591389290988,True,576,2,13055814-5e90-4ab9-91ac-069bed5f83a2,-952.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,85.69601201452315,worker-0
512,1256.1272468883544,64,1169.400803046301,True,576,7,e31e237d-a22c-4655-8cdd-b135939ca5c2,-952.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,82.08410814404488,worker-0
512,1349.3264089338481,64,1270.1107340399176,True,576,6,d9d6d520-a27f-4abe-8c45-1f5c7a5a1997,-952.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,112.65413509681821,worker-1
576,1203.8645269349217,64,1154.6830218285322,False,576,1,2c1dc090-5605-4cb3-9c90-1073ea59b925,-952.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,30.67203378304839,worker-0
576,1367.4952439032495,64,1273.2850811444223,False,576,7,ee25c891-3ca7-4b7a-9f91-f9017e158eae,-952.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,112.50499403104186,worker-1
576,1366.1134280264378,64,1282.29761403054,False,576,2,78d506f8-8134-4578-93d6-403592d67f54,-960.0,round_robin, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,118.27707686461508,worker-1
576,1367.077318020165,64,1280.7306721806526,False,576,1,13690838-6b74-4d98-8b62-46256a06e77f,-960.0,round_robin, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,118.88271407224238,worker-1
576,1252.9572669882327,64,1170.7363680470735,False,576,4,bd5e8bb9-64f1-41d5-9539-49419a4bdf4f,-952.0,round_robin, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,83.89775198884308,worker-0
576,1346.5266209095716,64,1275.27786209248,False,576,3,b9790425-5e4e-4a97-9a00-f1012c5c161e,-952.0,round_robin, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,116.72402615658939,worker-1
576,1231.0104318894446,64,1168.6048021074384,False,576,5,2dd7bc9b-077d-4c9c-9786-9c4b846e7243,-952.0,round_robin, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,82.96442916616797,worker-0
576,1347.2082640510052,64,1275.0483369454741,False,576,5,a8a0a76c-daf1-482e-b648-04b984a4ea06,-952.0,round_robin, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,115.49605801701546,worker-1
0,1334.6918590832502,64,1274.7806860134006,False,576,6,795a2759-0ddf-4e45-ab54-bac45db0c597,624.0,round_robin, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,89.99189408496022,worker-0
0,1369.0943999681622,64,1311.3917498849332,False,576,7,360cec4a-cab5-4188-be01-42978f2f87be,632.0,round_robin, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,100.58143292553723,worker-1
0,1350.6660428829491,64,1275.2383530605584,False,576,1,34ba375c-3a8f-435a-8966-a8b3ec623efb,632.0,round_robin, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,96.37960698455572,worker-0
0,1344.175689155236,64,1283.4650708828121,False,576,8,2896dde2-f7f3-4224-aa0b-139fa6f232b8,640.0,round_robin, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,86.62393689155579,worker-1
576,1299.8927850276232,64,1233.700062148273,False,576,2,dc65a37a-7496-4b27-bc82-b0e05e7ace17,-944.0,round_robin, variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req60 variant 9 req,53.66923403926194,worker-0
576,1321.8709009233862,64,1274.8302430845797,False,576,9,d5f68764-83a4-4e1a-b124-52f318826c54,-888.0,round_robin, variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant 10 req61 variant,78.98357696831226,worker-1
576,1299.283292843029,64,1226.5711810905486,False,576,4,ee8eac5a-274c-43c0-bcee-dceb0d91d259,-944.0,round_robin, variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant 11 req62 variant,47.126189107075334,worker-0
