cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1160.7751578558236,64,1120.814000023529,True,576,0,29f5515d-6be8-4c07-88b2-1a1aac78d95b,-960.0,least_queue, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,33.021463081240654,worker-0
512,1168.9355310518295,64,1128.040752839297,True,576,1,260f53b7-73ac-48c4-9a4e-5fd1f1ceb2fd,-960.0,least_queue, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,45.54656287655234,worker-0
512,1352.3566608782858,64,1288.6047661304474,True,576,7,242944f0-1f6b-4e3a-b2ee-1390ae5072e4,-960.0,least_queue, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,176.03229614906013,worker-1
512,1397.1686139702797,64,1286.7218828760087,True,576,11,44bbdef8-685d-46ae-a39e-23d9ef9e1edc,-960.0,least_queue, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,172.01032093726099,worker-1
512,1333.901050966233,64,1281.911772210151,True,576,0,58264681-34a7-4d7c-bedd-45f4f61f6148,-960.0,least_queue, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,43.144603027030826,worker-1
512,1182.6390831265599,64,1115.2738861273974,True,576,2,d24b6bdc-de2b-42d6-a4ba-aa90cea54c25,-944.0,least_queue, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,49.372954992577434,worker-0
512,1400.2516919281334,64,1290.5809949152172,True,576,9,ebc9e93d-2648-4958-b83f-58eb8a844e20,-960.0,least_queue, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,174.4619868695736,worker-1
512,1400.2366079948843,64,1298.8695669919252,True,576,1,54638aa5-2569-40ef-96d2-34d310646f8c,-960.0,least_queue, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,185.68914313800633,worker-1
512,1399.4404920376837,64,1299.9368051532656,True,576,2,8577d1e4-2afa-46e2-9eb2-8ee004ebbed4,-960.0,least_queue, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,182.85704497247934,worker-1
512,1357.119529042393,64,1286.8010960519314,True,576,10,a8d52e3c-91f3-4a03-a1fc-ccf139c6a28d,-960.0,least_queue, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,173.11326297931373,worker-1
512,1399.2029740475118,64,1295.2121270354837,True,576,3,51aa99a5-2c7f-4c5b-b9b7-6e5ecc87f39b,-960.0,least_queue, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,180.00834085978568,worker-1
512,1395.053920103237,64,1291.054209927097,True,576,8,37bbcdc8-4499-4ab7-a425-cff2ac4014ee,-960.0,least_queue, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,175.3691560588777,worker-1
512,1393.073925981298,64,1292.3291600309312,True,576,5,dc6d6bf9-d8c9-4e6a-9fc1-e38e8e07cbac,-960.0,least_queue, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,178.10715804807842,worker-1
512,1191.2493950221688,64,1114.5009151659906,True,576,3,2b169696-0d0a-4dee-b8f8-076b172560c8,-944.0,least_queue, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,47.34351299703121,worker-0
