cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1258.2918049301952,64,1213.1350000854582,True,576,0,050cb67e-803f-4795-831d-4709748bfee3,-960.0,cache_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,30.738977948203683,worker-0
512,1269.62719601579,64,1218.625175068155,True,576,1,a8da8552-b498-48a4-8207-a6440880c2dc,-960.0,cache_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,50.55389506742358,worker-0
512,1315.8030919730663,64,1206.2773918733,True,576,5,ed2285a2-0cf1-4a9f-ae15-11379c0aaa3b,-960.0,cache_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,123.10966104269028,worker-1
512,1302.6844719424844,64,1199.2612490430474,True,576,1,3182c09d-10d3-4eab-a779-9eb00dccfe2f,-960.0,cache_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,94.95480614714324,worker-1
512,1280.711404979229,64,1182.4065691325814,True,576,0,71cfebce-3f9a-4170-bc9d-5c823578103c,-960.0,cache_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,61.23953708447516,worker-1
512,1302.26914701052,64,1194.4233670365065,True,576,3,de90cb59-1eb1-4fa2-9558-96645c5f6391,-960.0,cache_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,91.26604814082384,worker-1
512,1314.151808153838,64,1209.6558779012412,True,576,4,00a63414-9fc1-4dbb-a3cd-aaceaf0bfeb6,-960.0,cache_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,125.35396590828896,worker-1
512,1300.3498169127852,64,1195.3372559510171,True,576,2,52e998e0-d10f-40f2-988f-0a6b87138ca9,-960.0,cache_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,92.89910388179123,worker-1
512,1305.409442866221,64,1221.513899974525,True,576,2,2ea2b94c-e252-4e3b-9df7-e66228f4249f,-952.0,cache_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,89.34494503773749,worker-0
512,1374.7894389089197,64,1257.2446279227734,True,576,9,ae81298d-ecbb-4036-a455-8bb0638eb27c,-944.0,cache_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,155.08619090542197,worker-0
