cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1374.6798019856215,64,1301.0229610372335,True,576,1,8ae7ae6e-a349-4846-b705-4580c47633f1,-960.0,cost_aware, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,53.714540088549256,worker-0
512,1350.1013440545648,64,1298.9153389353305,True,576,0,0835ce5f-3fd6-48ed-bcfd-06ec1b4a3cb4,-960.0,cost_aware, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,32.30887884274125,worker-0
512,1456.5049728844315,64,1307.1732488460839,True,576,14,3c9ce41f-608e-45cb-bf01-4864a1252e50,-952.0,cost_aware, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,188.4718989022076,worker-0
512,1461.9503680150956,64,1307.5265970546752,True,576,15,2ee33cbc-25d5-48f3-8ed4-0b9b892286af,-952.0,cost_aware, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,187.59406614117324,worker-0
512,1372.2475650720298,64,1298.2809939421713,True,576,2,ce24b5e3-be4a-441f-9b8b-e286834cf1cc,-960.0,cost_aware, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,51.98183003813028,worker-0
512,1410.8322369866073,64,1307.538537075743,True,576,6,fa40a69e-b2c0-4d89-8332-1a7214aea420,-936.0,cost_aware, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,197.86937907338142,worker-0
512,1387.7237420529127,64,1294.0607219934464,True,576,4,da69566e-20fb-4730-94ba-c633920b09d2,-952.0,cost_aware, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,58.06399299763143,worker-0
512,1457.6012850739062,64,1319.7254361584783,True,576,5,e4c3bea7-ea22-4020-a798-6ebe41b9c1d4,-952.0,cost_aware, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,200.19153412431479,worker-0
512,1457.815919071436,64,1310.1132831070572,True,576,9,20baad77-c7bf-4974-9576-4c6b8932c0fe,-936.0,cost_aware, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,193.90995102003217,worker-0
512,1460.25171992369,64,1306.6080908756703,True,576,11,b0f704f0-42f8-4a03-83ab-cf64615a62ba,-952.0,cost_aware, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,191.52541900984943,worker-0
512,1457.1731409523636,64,1310.1715638767928,True,576,13,f58cd340-2959-453c-90bb-6d4e62063ebd,-936.0,cost_aware, variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant 16 req50 variant,189.79851878248155,worker-0
512,1379.8664140049368,64,1291.6174889542162,True,576,3,827385ba-36d8-4c90-8c61-94e45cfacfc5,-952.0,cost_aware, variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req51 variant 0 req,52.00607795268297,worker-0
512,1459.8607930820435,64,1307.8487981110811,True,576,8,aa040470-4538-4d6d-8b9e-0478b8b32cf3,-952.0,cost_aware, variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req52 variant 1 req,195.14418812468648,worker-0
512,1456.2529418617487,64,1304.5497760176659,True,576,12,d11edc3b-905b-4f8a-bdc6-566cb98836dc,-952.0,cost_aware, variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req53 variant 2 req,190.68004796281457,worker-0
512,1453.5637279041111,64,1314.3202650826424,True,576,7,e9a8771a-8ec3-4c51-a8fe-0ffd2a1df304,-936.0,cost_aware, variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req54 variant 3 req,196.81348907761276,worker-0
512,1408.2864448428154,64,1303.0308780726045,True,576,10,0eef59d1-b2cd-4c28-b5a5-8f32999912c3,-936.0,cost_aware, variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req55 variant 4 req,192.12422892451286,worker-0
512,1381.6006320994347,64,1300.2624970395118,True,576,0,8ebaef5f-211b-4e16-9a04-d0d27498ab30,-872.0,cost_aware, variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req56 variant 5 req,33.67346711456776,worker-0
512,1405.7364030741155,64,1305.8916151057929,True,576,1,2e1f378a-dce4-4678-8279-7eb254294f2d,-872.0,cost_aware, variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req57 variant 6 req,52.320044953376055,worker-0
512,1427.7486470527947,64,1318.0805589072406,True,576,3,a400759b-b854-4ea5-abb6-e6efc25dd51e,-960.0,cost_aware, variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req58 variant 7 req,72.8013520129025,worker-0
512,1395.2494610566646,64,1295.4411210957915,True,576,2,0cb2296f-0a4b-42ec-bec9-9997c5199279,-872.0,cost_aware, variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req59 variant 8 req,42.952723102644086,worker-0
