cache_hit_tokens,client_wall_ms,generated_tokens,latency_ms,partial_match,prompt_tokens,queue_depth_at_start,request_id,route_cost,route_policy,text,ttft_ms,worker_id
512,1213.5214158333838,64,1174.7383831534535,True,576,0,88f192dd-3c72-4b5a-8bfc-349b321f92ac,-960.0,round_robin, variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req40 variant 6 req,32.736081164330244,worker-0
512,1236.1356138717383,64,1187.7653270494193,True,576,0,d03ba2e0-e7f4-4324-a4be-405a58f468ad,-960.0,round_robin, variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req41 variant 7 req,31.53670788742602,worker-1
512,1274.8237310443074,64,1191.3572780322284,True,576,4,f2d7d2d0-e23b-4aaf-8f6e-9c4f4dfc24dd,-952.0,round_robin, variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req42 variant 8 req,96.8362910207361,worker-0
512,1246.6953380499035,64,1178.94056905061,True,576,2,c3a55d2f-d231-4818-9d7c-ce7694d3e183,-952.0,round_robin, variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req43 variant 9 req,49.853800097480416,worker-0
512,1221.3334110565484,64,1173.3996230177581,True,576,1,fc7ac473-5089-44dd-b229-17a3f6da0bf3,-952.0,round_robin, variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant 10 req44 variant,59.84838609583676,worker-0
512,1279.450697125867,64,1199.959249002859,True,576,7,7bbbfe61-7585-4b86-b7f4-bafed7f423ac,-952.0,round_robin, variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant 11 req45 variant,117.17382306233048,worker-0
512,1310.3776269126683,64,1220.5149189103395,True,576,6,64128400-e0cf-44a3-aa38-a6b5369564cf,-960.0,round_robin, variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant 12 req46 variant,131.0427358839661,worker-1
512,1310.3850388433784,64,1228.980788961053,True,576,2,e430b274-0f92-41d7-a807-84cb35cc9ba3,-960.0,round_robin, variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant 13 req47 variant,137.52808887511492,worker-1
512,1273.1222070287913,64,1194.5120678283274,True,576,3,c726a0c8-66df-4714-8788-93f0abc33cad,-952.0,round_robin, variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant 14 req48 variant,98.70248893275857,worker-0
512,1309.7583651542664,64,1223.079452989623,True,576,5,9528ddda-4f65-4818-a911-e648d8f4917e,-960.0,round_robin, variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant 15 req49 variant,132.55253084935248,worker-1
